"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034249","GO:0034249","negative regulation of cellular amide metabolic process","84/7128","183/14866",0.736087152641174,0.736087152641174,0.946483856700575,"RC3H1/TPR/RGS2/BTG2/SRP9/HNRNPR/LIN28A/YTHDF2/PUM1/AGO3/MIR107/CPEB3/CAPRIN1/PRG3/RBM4/RPS3/IGF1/CAPRIN2/ORMDL2/GAPDH/ANG/RBM23/EIF2S1/ZFP36L1/MIR365A/CNOT1/METTL16/IGF2BP1/TOB1/MIR21/UNK/SPHK1/TNRC6C/EIF4A3/ROCK1/MEX3D/UPF1/ZNF540/SAMD4B/ZFP36/APOE/MIR520B/MIR518B/CNOT3/ROCK2/BIN1/ORMDL1/IGFBP5/NCL/EIF4E2/GIGYF2/EIF2AK2/PAIP2B/EIF2AK3/MIR499A/PRNP/MIR659/ATF4/MIRLET7A3/XRN1/DHX36/MIR15B/MIR28/METTL14/CPEB2/HNRNPD/PURA/EIF4EBP3/LARP1/MIR103A1/MIR877/MIR133B/SYNCRIP/PUS7/MIR29A/MALSU1/MIR148A/EIF2AK1/MIR590/MRPL13/RNF139/EIF4EBP1/C8orf88/DAPK1",84
"GO:0001835","GO:0001835","blastocyst hatching","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"CCDC24/ST8SIA6/CTR9/LPAR6/RBBP8/ASF1B/ZFP14/TBL1XR1/SMIM14/NDUFA2",10
"GO:0001964","GO:0001964","startle response","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"DVL1/BACE1/CHD8/GRIN2A/UCN/ADORA2A/SLC6A3/FABP7/GRIN3A/GRIN1",10
"GO:0003272","GO:0003272","endocardial cushion formation","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"TGFB2/FGF8/DCHS1/TMEM100/SMAD4/SNAI1/RBPJ/HEY2/SNAI2/TGFBR1",10
"GO:0006516","GO:0006516","glycoprotein catabolic process","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"FBXO6/EDEM3/CELA1/NCCRP1/CST3/NGLY1/STT3B/EDEM1/MANBA/HPSE",10
"GO:0007413","GO:0007413","axonal fasciculation","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"AMIGO1/CNTN2/CRTAC1/MEGF8/RTN4/NCAM2/EPHB3/CELSR3/TNFRSF21/CNR1",10
"GO:0009164","GO:0009164","nucleoside catabolic process","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"CDADC1/PNP/NT5M/NT5C/ADA/APOBEC3H/ENPP4/NT5E/NT5C3A/UPP1",10
"GO:0010996","GO:0010996","response to auditory stimulus","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"MDK/STRA6/UCN/ABHD12/XPC/CXCL10/SLC1A3/ERCC8/KIAA0319/XPA",10
"GO:0035188","GO:0035188","hatching","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"CCDC24/ST8SIA6/CTR9/LPAR6/RBBP8/ASF1B/ZFP14/TBL1XR1/SMIM14/NDUFA2",10
"GO:0050858","GO:0050858","negative regulation of antigen receptor-mediated signaling pathway","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"PTPN22/PTPRJ/LPXN/GPS2/CD300A/PTPN2/CEACAM1/PRNP/UBASH3A/BTN2A2",10
"GO:0060122","GO:0060122","inner ear receptor cell stereocilium organization","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"VANGL2/MYO7A/IFT88/IFT20/IFT27/HES1/SEC24B/CTHRC1/SCRIB/TPRN",10
"GO:0070168","GO:0070168","negative regulation of biomineral tissue development","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"ECM1/LTBP3/ROCK1/TGFB1/ROCK2/AHSG/CCR1/HEY2/NOS3/PTK2B",10
"GO:0071684","GO:0071684","organism emergence from protective structure","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"CCDC24/ST8SIA6/CTR9/LPAR6/RBBP8/ASF1B/ZFP14/TBL1XR1/SMIM14/NDUFA2",10
"GO:0106030","GO:0106030","neuron projection fasciculation","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"AMIGO1/CNTN2/CRTAC1/MEGF8/RTN4/NCAM2/EPHB3/CELSR3/TNFRSF21/CNR1",10
"GO:0110150","GO:0110150","negative regulation of biomineralization","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"ECM1/LTBP3/ROCK1/TGFB1/ROCK2/AHSG/CCR1/HEY2/NOS3/PTK2B",10
"GO:1901661","GO:1901661","quinone metabolic process","10/7128","23/14866",0.737298530875785,0.737298530875785,0.946483856700575,"AKR1C1/AKR1C2/AKR1C3/COQ7/COQ9/FDXR/COQ2/PDSS2/COQ3/AKR1B1",10
"GO:1901861","GO:1901861","regulation of muscle tissue development","62/7128","136/14866",0.738511980828901,0.738511980828901,0.946483856700575,"MTOR/RGS4/RGS2/CENPF/WNT3A/TP73/FGF8/CDK1/YAP1/CDON/ARNTL/SOX6/ACTN3/PAK1/IGF1/YBX3/WNT10B/ERBB3/GLI1/FRS2/EFNB2/MIR17HG/YY1/PARP2/FLCN/KAT2A/TBX2/DDX5/SMAD4/MIR199A1/HAMP/SIRT2/TGFB1/GSK3A/KLHL41/MSTN/FZD7/IGFBP5/HDAC4/MEIS1/MIR499A/TBX1/SHOX2/CTNNB1/LMOD3/LEF1/RBPJ/LOX/MEGF10/NLN/MEF2C/HEY2/JARID2/DLL1/FLOT1/UQCC2/MAPK14/PIM1/MIR590/FGFR1/SOX17/TGFBR1",62
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","36/7128","80/14866",0.738972754324098,0.738972754324098,0.946483856700575,"MTOR/ADIPOR1/TGFB2/TRIM62/TCF7L2/PBLD/PHLDB1/MDK/RGCC/ELL3/MIR21/LDLRAD4/SMAD7/SMAD4/HPN/TGFB1/DACT3/IL1B/SNAI1/POFUT2/PHLDB2/CLASP2/CTNNB1/DAG1/LEF1/SFRP2/PPP2CA/DAB2/HDAC2/FOXC1/IL6/MIR590/LOXL2/ZNF703/SDCBP/TGFBR1",36
"GO:0045921","GO:0045921","positive regulation of exocytosis","36/7128","80/14866",0.738972754324098,0.738972754324098,0.946483856700575,"ARF1/PTAFR/CACNB2/TSG101/GAB2/DNM1L/SCAMP5/IL4R/STX4/DOC2B/CACNA1G/HGS/VPS4B/RAB3A/SPHK2/CHMP2A/SDC1/VAMP8/PLA2G6/CACNA1I/SNX4/GATA2/RAB7A/CLASP2/PDCD6IP/SNCA/F2RL1/STXBP5/HLA-F/CNR1/CFTR/CDK5/STX1A/SDCBP/STXBP1/NCS1",36
"GO:0061045","GO:0061045","negative regulation of wound healing","30/7128","67/14866",0.739566375880238,0.739566375880238,0.946483856700575,"USF1/DUSP10/PRKG1/MYOZ1/SERPING1/CD9/THBS1/ABAT/CRK/SERPINF2/CEACAM1/PLAUR/APOE/PROC/THBD/TMPRSS6/PDGFB/PHLDB2/HRG/KNG1/CLASP2/PRKCD/PROS1/PDGFRA/F12/ADTRP/CD109/SERPINE1/NOS3/PLAT",30
"GO:0006044","GO:0006044","N-acetylglucosamine metabolic process","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"EXTL2/NANP/MGAT3/CHST2/GNPDA2/GNPDA1",6
"GO:0006491","GO:0006491","N-glycan processing","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"MAN1A2/MAN1C1/MGAT4A/ST8SIA4/MAN2A1/MAN1A1",6
"GO:0007379","GO:0007379","segment specification","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"MTF2/OSR1/MAFB/DLL1/HOXA2/COBL",6
"GO:0009071","GO:0009071","serine family amino acid catabolic process","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"SDS/SDSL/SHMT2/GCSH/THNSL2/CDO1",6
"GO:0009214","GO:0009214","cyclic nucleotide catabolic process","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"PDE2A/PDE8A/PDE4C/PDE4D/PDE8B/PDE7A",6
"GO:0010917","GO:0010917","negative regulation of mitochondrial membrane potential","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"BNIP3/PMAIP1/ARL6IP5/HEBP2/SLC25A27/RNF122",6
"GO:0016254","GO:0016254","preassembly of GPI anchor in ER membrane","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"PIGM/PIGH/PIGL/PIGF/PIGZ/DPM2",6
"GO:0020027","GO:0020027","hemoglobin metabolic process","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"CAT/HPX/EPB42/AHSP/ADD1/EIF2AK1",6
"GO:0030238","GO:0030238","male sex determination","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"INSRR/SF1/DHH/INSR/GNRH1/DMRT1",6
"GO:0035518","GO:0035518","histone H2A monoubiquitination","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"PCGF5/DDB2/PCGF1/RNF168/RYBP/RING1",6
"GO:0036158","GO:0036158","outer dynein arm assembly","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"DNAAF1/DNAI2/CCDC114/LRRC61/LRRC6/DNAI1",6
"GO:0042448","GO:0042448","progesterone metabolic process","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"CYP17A1/AKR1C1/AKR1C2/AKR1C3/ADM/DHRS9",6
"GO:0043374","GO:0043374","CD8-positive, alpha-beta T cell differentiation","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"RUNX3/NCKAP1L/PSMB11/SATB1/IRF1/TNFSF8",6
"GO:0044827","GO:0044827","modulation by host of viral genome replication","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"CCNK/PPIB/CCL8/VAPA/YTHDC2/STOM",6
"GO:0045410","GO:0045410","positive regulation of interleukin-6 biosynthetic process","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"PTAFR/TIRAP/TYROBP/IL1B/TLR1/TLR6",6
"GO:0045837","GO:0045837","negative regulation of membrane potential","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"BNIP3/PMAIP1/ARL6IP5/HEBP2/SLC25A27/RNF122",6
"GO:0045838","GO:0045838","positive regulation of membrane potential","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"PIAS3/UCN3/BAD/AKT1/VCP/STOML2",6
"GO:0048172","GO:0048172","regulation of short-term neuronal synaptic plasticity","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"UNC13A/RAB3A/SLC8A2/RAB3GAP1/SLC4A10/SYNGR1",6
"GO:0055012","GO:0055012","ventricular cardiac muscle cell differentiation","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"LMNA/CDK1/MEF2A/MEF2C/ATG5/HEY2",6
"GO:0055070","GO:0055070","copper ion homeostasis","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"ARF1/ATP7B/COMMD1/PRNP/PRND/SLC31A2",6
"GO:0055089","GO:0055089","fatty acid homeostasis","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"GOT1/SIRT1/INS/APOE/POLD1/MLXIPL",6
"GO:0055119","GO:0055119","relaxation of cardiac muscle","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"ATP1A1/RGS2/ATP2A2/CHGA/PDE4D/PLN",6
"GO:0060732","GO:0060732","positive regulation of inositol phosphate biosynthetic process","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"CD244/PTAFR/NTSR1/PTH1R/SNCA/MAS1",6
"GO:0060766","GO:0060766","negative regulation of androgen receptor signaling pathway","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"SIRT1/NCOR2/NCOR1/PHB/PIAS2/DAB2",6
"GO:0060973","GO:0060973","cell migration involved in heart development","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"DCHS1/FOLR1/MESP1/PDGFRB/SEMA3C/SNAI2",6
"GO:0061318","GO:0061318","renal filtration cell differentiation","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"MYO1E/IQGAP1/FOXC2/NPHS1/KLF15/ADIPOQ",6
"GO:0071850","GO:0071850","mitotic cell cycle arrest","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"CDC14A/GADD45A/RGCC/E4F1/TP53/MCPH1",6
"GO:0072112","GO:0072112","glomerular visceral epithelial cell differentiation","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"MYO1E/IQGAP1/FOXC2/NPHS1/KLF15/ADIPOQ",6
"GO:0072224","GO:0072224","metanephric glomerulus development","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"LHX1/OSR1/PDGFB/ADIPOQ/PDGFRA/PDGFRB",6
"GO:0090177","GO:0090177","establishment of planar polarity involved in neural tube closure","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"DVL1/VANGL2/NPHP3/SEC24B/SFRP2/CTHRC1",6
"GO:0097205","GO:0097205","renal filtration","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"MCAM/MYO1E/PDGFB/XPNPEP3/F2R/F2RL1",6
"GO:1902187","GO:1902187","negative regulation of viral release from host cell","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"TRIM11/TRIM25/TRIM28/CHMP3/TRIM26/TRIM35",6
"GO:2001028","GO:2001028","positive regulation of endothelial cell chemotaxis","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"LGMN/PRKD2/FGF18/VEGFA/HSPB1/FGFR1",6
"GO:2001224","GO:2001224","positive regulation of neuron migration","6/7128","14/14866",0.740285696651036,0.740285696651036,0.946483856700575,"KIF20B/MDK/RAPGEF2/NIPBL/NSMF/PLAA",6
"GO:0008347","GO:0008347","glial cell migration","19/7128","43/14866",0.740666696166069,0.740666696166069,0.946483856700575,"CSF1/TGFB2/DAB1/LRP1/GPR183/MMP14/IDH2/PAFAH1B1/MBOAT7/RTN4/SUN2/CTNNB1/CCR2/STAP1/NR2E1/TREM2/CDK5/SCRIB/MATN2",19
"GO:0048538","GO:0048538","thymus development","19/7128","43/14866",0.740666696166069,0.740666696166069,0.946483856700575,"ZMPSTE24/LMO4/GATA3/ATM/RIPK3/ZBTB1/PSEN1/PRDX2/BCL2L11/MAFB/TBX1/EPHB3/HES1/CTNNB1/JARID2/HOXA3/PRKDC/FOXE1/TGFBR1",19
"GO:0061098","GO:0061098","positive regulation of protein tyrosine kinase activity","19/7128","43/14866",0.740666696166069,0.740666696166069,0.946483856700575,"WNT3A/TAL1/NEURL1/ABI1/ERBB3/ACE/SRC/PRNP/PTPN1/PDGFB/GHRL/PAK2/DOCK3/EGF/FBXW7/STAP1/CSF1R/FYN/NEDD9",19
"GO:0086002","GO:0086002","cardiac muscle cell action potential involved in contraction","19/7128","43/14866",0.740666696166069,0.740666696166069,0.946483856700575,"ATP1A1/NOS1AP/CACNB2/SCN4B/SCN2B/KCNJ5/KCNQ1/MIR328/CACNA1G/DSG2/NEDD4L/SCN1B/BIN1/SNTA1/KCNE2/SCN5A/NUP155/CAV1/KCNH2",19
"GO:1904036","GO:1904036","negative regulation of epithelial cell apoptotic process","19/7128","43/14866",0.740666696166069,0.740666696166069,0.946483856700575,"MTOR/TCF7L2/GATA3/MDK/PDPK1/NUPR1/SERPINB13/ICAM1/PAK4/FGF21/SRSF6/HMOX1/GATA2/TNFAIP3/SERPINE1/MIR590/KRIT1/MIR126/TEK",19
"GO:2001239","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","19/7128","43/14866",0.740666696166069,0.740666696166069,0.946483856700575,"IFI6/EYA3/PPP2R1B/AKT1/WWOX/NF1/PRDX2/IL1A/IL1B/STRADB/HTRA2/BCL2L1/PF4/CTNNA1/FYN/HSPA1A/FGFR1/SNAI2/C8orf44-SGK3",19
"GO:0006007","GO:0006007","glucose catabolic process","14/7128","32/14866",0.742330968246753,0.742330968246753,0.946483856700575,"PFKFB2/PFKP/PGAM1/BAD/ACTN3/PFKM/GAPDH/ALDOC/TP53/GPI/GAPDHS/BPGM/PGAM2/ALDOB",14
"GO:0007340","GO:0007340","acrosome reaction","14/7128","32/14866",0.742330968246753,0.742330968246753,0.946483856700575,"FAM170B/CCDC87/ABHD2/PCSK4/RAB3A/PLCD4/PRND/PLCB1/ROPN1B/TRIM36/CRISP1/PRSS37/STXBP1/EQTN",14
"GO:0007435","GO:0007435","salivary gland morphogenesis","14/7128","32/14866",0.742330968246753,0.742330968246753,0.946483856700575,"TGFB2/FGF8/PAX6/ESRP2/TWSG1/TGFB1/EDAR/TGM2/LAMA5/DAG1/SEMA3C/FGFR1/POLB/SNAI2",14
"GO:0042181","GO:0042181","ketone biosynthetic process","14/7128","32/14866",0.742330968246753,0.742330968246753,0.946483856700575,"AKR1C3/ADM/CYP19A1/COQ7/COQ9/FDXR/DKKL1/CLCN2/REST/COQ2/PDSS2/BMP6/COQ3/STAR",14
"GO:0045684","GO:0045684","positive regulation of epidermis development","14/7128","32/14866",0.742330968246753,0.742330968246753,0.946483856700575,"TMEM79/IL20/TGFB2/SFN/VDR/WNT10B/CYP27B1/TRADD/KRT10/NME2/ALOX15B/HPSE/FOXC1/PPARD",14
"GO:0048854","GO:0048854","brain morphogenesis","14/7128","32/14866",0.742330968246753,0.742330968246753,0.946483856700575,"AKT3/FGF8/SLIT1/PSEN1/BBS2/PAFAH1B1/SLC6A4/NF1/SLC4A10/GDF7/MKKS/FANCD2/GSX2/FZD6",14
"GO:0060306","GO:0060306","regulation of membrane repolarization","14/7128","32/14866",0.742330968246753,0.742330968246753,0.946483856700575,"NOS1AP/ZMPSTE24/SCN4B/KCNQ1/CACNB3/MIR328/NEDD4L/SCN1B/SNTA1/KCNE2/SCN5A/CAV1/KCNH2/AKAP9",14
"GO:0071402","GO:0071402","cellular response to lipoprotein particle stimulus","14/7128","32/14866",0.742330968246753,0.742330968246753,0.946483856700575,"ITGB1/CD81/CD9/AKT1/NPC1/APOE/FGF21/SOCS5/PPARG/MIR302A/TLR6/HMGCS1/ADTRP/TLR4",14
"GO:0086091","GO:0086091","regulation of heart rate by cardiac conduction","14/7128","32/14866",0.742330968246753,0.742330968246753,0.946483856700575,"CACNB2/SCN4B/SCN2B/KCNJ5/KCNQ1/CACNA1G/DSG2/SCN1B/BIN1/KCNE2/SCN5A/CAV1/KCNH2/AKAP9",14
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","61/7128","134/14866",0.742352592097138,0.742352592097138,0.946483856700575,"PSMD4/PSMB4/ASPM/WNT3A/RNF220/YAP1/USP47/ARNTL/PSMD13/PSMD9/CAPRIN2/LRRK2/WNT10B/PSMB5/PSMB11/PSME1/PSME2/PSMC6/PSMA3/PPM1A/GSKIP/LRRK1/PSMD7/NLE1/PSMB6/PSMC5/PSMD12/CSNK1D/PSMA8/PSMD8/PSMC4/BIRC8/PSMD14/TMEM198/USP34/SRC/PSMA7/TBL1XR1/PSMD2/PSMD6/NFKB1/EGF/SFRP2/RBPJ/CSNK1G3/UBE2B/ZBED3/RSPO3/RNF146/PSMB1/SOX4/PSMC2/CAV1/PSMA2/UBR5/RSPO2/CCAR2/TNKS/PSMD5/VCP/ROR2",61
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","111/7128","241/14866",0.744276889497099,0.744276889497099,0.946483856700575,"GNAI3/MTOR/CRP/NOS1AP/PRDX6/PTGS2/IL10/IFI6/SZT2/PRDX1/GADD45A/PARK7/SH3PXD2A/SLC18A2/PRDX3/BNIP3/AKR1C3/DDIT4/BIRC2/MMP8/CRYAB/APOA4/INS/SIRT3/CAT/PRG3/PRDX5/CCS/KLRK1/KLRC4-KLRK1/ABCD2/LRRK2/RNF41/GLS2/AKT1/RIPK3/GCH1/THBS1/DUOXA2/DUOX2/DUOX1/DUOXA1/CYP1A1/CYP1A2/COQ7/MT3/NQO1/NOS2/AATF/MIR21/TP53/PMAIP1/ICAM1/DNM2/MIR199A1/PRDX2/KLF2/TYROBP/SIRT2/TGFB1/SPHK2/MIR99B/FPR2/INSR/IL1B/ROCK2/NDUFS1/CPS1/HDAC4/CYP1B1/SIRPA/NCF4/PDGFB/CD47/PTX3/PARL/TUSC2/PRKCD/ARF4/BST1/TLR6/SNCA/VDAC1/PDGFRB/NDUFAF2/F2RL1/TFAP2A/ATG5/SESN1/FYN/SOD2/NQO2/DDAH2/MAPK14/HSP90AB1/CYB5R4/IMMP2L/CAV1/LEP/NOS3/STK17A/RAC1/MIR590/SLC7A2/PTK2B/PXDNL/TLR4/GRIN1/NOXA1/JAK2/RFK",111
"GO:0031670","GO:0031670","cellular response to nutrient","29/7128","65/14866",0.746020603505102,0.746020603505102,0.946483856700575,"AMIGO1/BGLAP/USF1/PTGS2/P2RX3/FOLR1/P2RY2/HSP90B1/VDR/CYP27B1/MDM2/ATP2B1/SNW1/CIB2/BRIP1/USF2/BCL11A/CYP24A1/HMOX1/PPARG/FYN/PIM1/LEP/TRIM24/HSF1/SNAI2/GDAP1/TNKS/TNC",29
"GO:0003158","GO:0003158","endothelium development","53/7128","117/14866",0.747867668680911,0.747867668680911,0.946483856700575,"GSTM3/RAP1A/HAPLN2/ZEB1/RDX/PDE2A/APOLD1/STARD13/MESP1/CDH5/FOXC2/MIR10A/TMEM100/VEZF1/MIR21/FASN/ROCK1/SMAD4/S1PR2/ICAM1/CEACAM1/PRKD2/MIR99B/IL1B/ROCK2/PROC/SLC40A1/RHOB/ATOH8/ID1/PPP1R16B/LAMA5/SOX18/CLDN5/WNT7B/WNT7A/ACVR2B/CTNNB1/RAPGEF2/RBPJ/ADD1/CXCL10/COL23A1/PDE4D/MARVELD2/F2RL1/HEY2/DLL1/VEGFA/BMP6/PLOD3/SOX17/S1PR3",53
"GO:0030168","GO:0030168","platelet activation","66/7128","145/14866",0.749065883177154,0.749065883177154,0.946483856700575,"STXBP3/CSRP1/WNT3A/LCK/PRKG1/PRKCQ/TSPAN32/DGKZ/CLEC1B/VWF/CD9/DGKH/PRKCB/PDPK1/PLCG2/ABAT/ITGA2B/DGKE/GNA13/ACTG1/PIK3R5/MYL12A/CEACAM1/APOE/BLOC1S3/PRKCG/GP6/MERTK/ADRA2B/THBD/MYL9/SRC/GP1BB/PDGFB/GP9/RAP2B/PIK3CA/DGKG/HRG/GP5/ITPR1/PRKCD/SLC7A11/TEC/PDGFRA/BLOC1S4/PF4V1/PF4/METAP1/PIK3R1/F2R/FYN/TREML1/PIK3CG/DGKI/NOS3/IL6/ACTB/HSPB1/FZD6/DMTN/TLR4/STXBP1/TLN1/GNA14/GNAQ",66
"GO:0001754","GO:0001754","eye photoreceptor cell differentiation","18/7128","41/14866",0.749790458384711,0.749790458384711,0.946483856700575,"CRB1/TH/PAX6/MYO7A/CEP290/DIO3/TRPM1/NKD1/RDH13/IHH/TUG1/GNAT1/CCDC66/PRDM1/TULP1/VEGFA/TOPORS/AGTPBP1",18
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","18/7128","41/14866",0.749790458384711,0.749790458384711,0.946483856700575,"UCK2/PARP1/CTPS1/AK4/FLCN/NME2/NME1/TGFB1/SPHK2/NME9/NME5/AK9/TREM2/DNAJC30/SLC25A13/UCK1/VCP/STOML2",18
"GO:0035850","GO:0035850","epithelial cell differentiation involved in kidney development","18/7128","41/14866",0.749790458384711,0.749790458384711,0.946483856700575,"GATA3/ACTA2/YAP1/MYO1E/IQGAP1/FOXC2/LHX1/NPHS1/PAX8/STAT1/OSR1/MMP9/LIF/PDGFB/KLF15/ADIPOQ/CTNNB1/MEF2C",18
"GO:0045776","GO:0045776","negative regulation of blood pressure","18/7128","41/14866",0.749790458384711,0.749790458384711,0.946483856700575,"NPPB/PTAFR/ADRB1/RNLS/GCH1/ABAT/NOS2/SCPEP1/KCNK6/UCN/MKKS/NTSR1/OPRL1/ADM2/ADIPOQ/SOD2/CNR1/NOS3",18
"GO:0097720","GO:0097720","calcineurin-mediated signaling","18/7128","41/14866",0.749790458384711,0.749790458384711,0.946483856700575,"MTOR/RCAN3/CAMTA1/MYOZ1/ACTN3/IGF1/ERBB3/DYRK2/NFATC4/HOMER2/NFATC1/HOMER3/PPP3R1/PRNP/NFATC2/GSK3B/PPP3CA/MYOZ2",18
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","40/7128","89/14866",0.749953653216402,0.749953653216402,0.946483856700575,"S100A10/MYOC/LAMC1/KIF14/LAMB3/CDC42/APOA1/MDK/FZD4/AKIP1/CORO1C/PXN/PEAK1/CRK/C1QBP/DNM2/MERTK/ITGAV/FZD7/ARPC2/RAB1A/ANTXR1/SRC/LAMA5/PARVB/PARVG/EPHB3/CSPG5/AP1AR/FER/NEDD9/RREB1/LAMB4/RADIL/RAC1/PTK2/DMTN/DOCK5/MEGF9/TEK",40
"GO:1902476","GO:1902476","chloride transmembrane transport","34/7128","76/14866",0.750380249376073,0.750380249376073,0.946483856700575,"CLCN6/CLCNKA/CLCNKB/SLC26A9/BEST4/BSND/CLCA2/BEST1/SLC26A10/CLCN7/SLC12A3/TTYH2/BEST2/FXYD3/FXYD1/SLC17A7/SLC12A5/APOL1/SLC12A8/CLCN2/SLC26A6/CLCN3/SLC26A1/SLC26A2/GABRA6/GABRB2/GABRA1/SLC1A3/SLC26A8/CLIC5/CFTR/CLCN1/TTYH3/CLIC3",34
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","34/7128","76/14866",0.750380249376073,0.750380249376073,0.946483856700575,"MTOR/FASLG/PDCD4/TCF7L2/AKR1C3/GATA3/MDK/BAD/RGCC/EIF2S1/ZFP36L1/THBS1/PDPK1/NUPR1/SERPINB13/ICAM1/PAK4/ZFP36/FGF21/MIR125A/MIR375/BOK/PLCG1/SRSF6/HMOX1/GATA2/TNFAIP3/SERPINE1/IL6/MIR590/KRIT1/MIR126/TEK/JAK2",34
"GO:0003279","GO:0003279","cardiac septum development","46/7128","102/14866",0.750673218226413,0.750673218226413,0.946483856700575,"RBM15/VANGL2/MDM4/TGFB2/LMO4/FGF8/SUFU/GATA3/PDE2A/MDM2/FRS2/MIR17HG/HECTD1/STRA6/ZFPM1/AP2B1/TBX2/TP53/SMAD7/SMAD4/ZBTB14/DNM2/PAX8/LRP2/SNX17/LTBP1/ID2/TBX1/TAB1/NPHP3/HES1/CRELD1/RBPJ/FGFRL1/HAND1/ADAMTS6/PRDM1/HEY2/CITED2/SOX4/NOS3/SEMA3C/GATA4/CHD7/TGFBR1/PCSK5",46
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","46/7128","102/14866",0.750673218226413,0.750673218226413,0.946483856700575,"PSRC1/CAMK2N1/SFN/GADD45A/BCCIP/HHEX/GTF2H1/CDKN1C/IPO7/CDK4/RGCC/AKT1/CDKN3/CCNK/PKD1/TFAP4/CDC6/INCA1/CDKN2D/CEBPA/CNTD2/CCNYL1/CNPPD1/MAPRE3/SRC/FBXO7/PDGFB/KAT2B/CDC25A/CCNI/HERC5/APC/CCNI2/CCNJL/CCNG1/MIR103A1/CCNO/CDK7/CCNH/TNFAIP3/LATS1/CCND3/HSP90AB1/ACTB/CCNE2/CKS2",46
