"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051646","GO:0051646","mitochondrion localization","8/2692","39/14866",0.4110245,0.4110245,0.9605318,"MFN2/HIF1A/SYNJ2BP/RHOT2/CLUH/PLIN5/WASF1/BRAT1",8
"GO:0070266","GO:0070266","necroptotic process","8/2692","39/14866",0.4110245,0.4110245,0.9605318,"ARHGEF2/PPIF/TRPM7/TICAM1/CFLAR/TICAM2/CD14/TNF",8
"GO:0048634","GO:0048634","regulation of muscle organ development","26/2692","136/14866",0.413887,0.413887,0.9605318,"MIR199A2/AKIRIN1/PTEN/MIR548C/SAV1/SMAD3/ARRB2/NOG/SOX15/BCL2/CREB1/BMP10/S100B/MAPK1/PPARA/MAPK11/EPHB1/NR1D2/TGFBR2/USP19/PRKAA1/CCNB1/DDX39B/MTPN/MIR25/NOTCH1",26
"GO:1901861","GO:1901861","regulation of muscle tissue development","26/2692","136/14866",0.413887,0.413887,0.9605318,"MIR199A2/AKIRIN1/PTEN/MIR548C/SAV1/SMAD3/ARRB2/NOG/SOX15/BCL2/CREB1/BMP10/S100B/MAPK1/PPARA/MAPK11/EPHB1/NR1D2/TGFBR2/USP19/PRKAA1/CCNB1/DDX39B/MTPN/MIR25/NOTCH1",26
"GO:0042632","GO:0042632","cholesterol homeostasis","16/2692","82/14866",0.4143648,0.4143648,0.9605318,"LDLRAP1/NR1H3/EHD1/SOAT2/LIPC/CETP/LCAT/MIR132/G6PC/ABCG1/SREBF2/MTTP/NUS1/APOM/GPIHBP1/ABCA1",16
"GO:0006639","GO:0006639","acylglycerol metabolic process","21/2692","109/14866",0.4147648,0.4147648,0.9605318,"SORL1/NR1H3/PNPLA2/DGKA/PCK2/LIPC/APOBR/CETP/SREBF1/G6PC/CTDNEP1/PGS1/LPIN2/PLIN5/INSIG2/DGKD/ABHD5/SLC22A4/ABHD16A/DAGLB/DGAT1",21
"GO:0032392","GO:0032392","DNA geometric change","21/2692","109/14866",0.4147648,0.4147648,0.9605318,"CHD1L/ERCC6/DDB1/CHD4/BLM/RPA1/RUVBL2/RPS27A/DQX1/GINS1/RTEL1/MCM2/RUVBL1/RAD50/G3BP1/MCM9/WRNIP1/GTF2H4/HMGA1/NBN/SETX",21
"GO:0006925","GO:0006925","inflammatory cell apoptotic process","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"ITPKB/NOD2/CXCR2/CDKN2A",4
"GO:0007096","GO:0007096","regulation of exit from mitosis","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"CDKN1B/PHB2/MAD2L1BP/ANLN",4
"GO:0010766","GO:0010766","negative regulation of sodium ion transport","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"WNK1/NEDD4/SLC9A3R1/PRKCE",4
"GO:0010954","GO:0010954","positive regulation of protein processing","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"TNP2/MYH9/CLEC3B/GSN",4
"GO:0015740","GO:0015740","C4-dicarboxylate transport","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"LRRC8C/LRRC8D/SLC25A22/SLC25A12",4
"GO:0015874","GO:0015874","norepinephrine transport","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"FFAR3/OXT/P2RY12/NISCH",4
"GO:0032703","GO:0032703","negative regulation of interleukin-2 production","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"CD34/KAT5/HDAC7/TRIM27",4
"GO:0034143","GO:0034143","regulation of toll-like receptor 4 signaling pathway","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"NR1H3/APPL2/TICAM2/LYN",4
"GO:0034389","GO:0034389","lipid droplet organization","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"BSCL2/PNPLA2/PLIN5/TBC1D20",4
"GO:0035268","GO:0035268","protein mannosylation","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"TMTC4/POMT2/DPY19L3/NUS1",4
"GO:0035459","GO:0035459","vesicle cargo loading","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"SEC24C/TMED2/SEC23A/TBC1D20",4
"GO:0042789","GO:0042789","mRNA transcription by RNA polymerase II","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"LMO2/HIF1A/SREBF1/C5AR1",4
"GO:0046931","GO:0046931","pore complex assembly","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"CCT3/ANO6/CCT8/GSDMD",4
"GO:0050951","GO:0050951","sensory perception of temperature stimulus","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"ARRB2/CXCR4/EPHB1/LXN",4
"GO:0070193","GO:0070193","synaptonemal complex organization","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"AGO4/TEX12/SYCE2/BAG6",4
"GO:0070875","GO:0070875","positive regulation of glycogen metabolic process","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"IRS2/PPP1R3E/PHKG2/AKT2",4
"GO:0071636","GO:0071636","positive regulation of transforming growth factor beta production","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"CD34/SMAD3/FURIN/CREB1",4
"GO:0072576","GO:0072576","liver morphogenesis","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"RPS6KA1/CPB2/LIMS2/CFLAR",4
"GO:0097503","GO:0097503","sialylation","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"ST3GAL3/ST3GAL1/ST6GALNAC6/ST6GALNAC4",4
"GO:0098698","GO:0098698","postsynaptic specialization assembly","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"PTEN/NRXN2/SHANK3/NTNG2",4
"GO:0140058","GO:0140058","neuron projection arborization","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"MOV10/MYO9A/DLG4/DVL2",4
"GO:1901739","GO:1901739","regulation of myoblast fusion","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"EHD1/FLT3LG/CFLAR/SCGB3A1",4
"GO:1901984","GO:1901984","negative regulation of protein acetylation","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"NOC2L/SPI1/SIN3A/CTBP1",4
"GO:1902993","GO:1902993","positive regulation of amyloid precursor protein catabolic process","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"ABCG1/CASP3/TNF/LYN",4
"GO:2000010","GO:2000010","positive regulation of protein localization to cell surface","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"FCER1G/STX3/SNX33/TNF",4
"GO:2000269","GO:2000269","regulation of fibroblast apoptotic process","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"BTG1/IER3IP1/BID/MIR181B2",4
"GO:2000380","GO:2000380","regulation of mesoderm development","4/2692","18/14866",0.4160704,0.4160704,0.9605318,"MIR200C/SMAD2/DAND5/MIR150",4
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","28/2692","147/14866",0.4164066,0.4164066,0.9605318,"S100A8/MUC1/ARHGEF2/HDAC1/NOC2L/PPIF/CD44/PTPMT1/NDUFS3/RAD9A/ZNF385A/BCL2L2/HIF1A/BCL2A1/PYCARD/MIR132/ATAD5/SLC9A3R1/BCL2/BBC3/NCK2/NFE2L2/SOD1/BID/CD74/BCLAF1/RRM2B/DNAJA1",28
"GO:0006855","GO:0006855","drug transmembrane transport","13/2692","66/14866",0.4174669,0.4174669,0.9605318,"ABCC2/FOLR2/SLC25A22/SLC15A4/SLC25A29/SLC25A19/SLC1A5/SLC25A12/SLC4A11/SLC19A1/MFSD10/CLN8/SLC31A1",13
"GO:0046785","GO:0046785","microtubule polymerization","13/2692","66/14866",0.4174669,0.4174669,0.9605318,"ARL2/NUMA1/CDKN1B/NIN/TUBGCP4/FES/TPPP3/CLASP1/DRG1/TUBGCP6/HSPA1B/CDK5RAP2/CAMSAP1",13
"GO:0006606","GO:0006606","protein import into nucleus","23/2692","120/14866",0.4179151,0.4179151,0.9605318,"TXNIP/IPO9/ZC3H12A/FAM53B/APPL2/PHB2/KPNA3/NFKBIA/SMAD3/PML/SNUPN/NUTF2/JUP/TNPO2/MAPK1/NUP50/FAM53C/TMCO6/HDAC3/RAB23/TNPO3/ANGPT1/SYK",23
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","23/2692","120/14866",0.4179151,0.4179151,0.9605318,"PMVK/MPC2/ACOT7/PDHX/ACACB/FAR2/GSTZ1/HDDC3/SULT1A3/DCAKD/PDK2/ACSF2/DBI/PDK1/SULT6B1/TPST2/ABHD14B/PDHB/CBR4/PPT2/HSD17B8/SLC35B2/DGAT1",23
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","23/2692","120/14866",0.4179151,0.4179151,0.9605318,"PMVK/MPC2/ACOT7/PDHX/ACACB/FAR2/GSTZ1/HDDC3/SULT1A3/DCAKD/PDK2/ACSF2/DBI/PDK1/SULT6B1/TPST2/ABHD14B/PDHB/CBR4/PPT2/HSD17B8/SLC35B2/DGAT1",23
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","23/2692","120/14866",0.4179151,0.4179151,0.9605318,"PMVK/MPC2/ACOT7/PDHX/ACACB/FAR2/GSTZ1/HDDC3/SULT1A3/DCAKD/PDK2/ACSF2/DBI/PDK1/SULT6B1/TPST2/ABHD14B/PDHB/CBR4/PPT2/HSD17B8/SLC35B2/DGAT1",23
"GO:1903364","GO:1903364","positive regulation of cellular protein catabolic process","23/2692","120/14866",0.4179151,0.4179151,0.9605318,"PLK3/PTEN/VPS11/CTSC/USP5/PSMC1/VPS35/STUB1/CBFA2T3/RAD23A/HSPBP1/NFE2L2/DNAJB2/AURKA/MAGEF1/ECSCR/MAPK9/BAG6/HSPA1B/ZFAND2A/SMURF1/RNF19A/TRIB1",23
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","48/2692","256/14866",0.4194933,0.4194933,0.9605318,"PSMA5/LGR6/HDAC1/BTRC/FAM53B/TNKS2/FRAT1/SFRP5/PSMA1/PSMC3/ILK/PPP1CA/PFDN5/WNK1/LATS2/PSMA6/PSMC1/USP8/SMAD3/TLE3/PSMA4/VPS35/JUP/NOG/MKS1/DVL2/CTDNEP1/SLC9A3R1/STK11/APC2/CSNK1G2/PLEKHA4/RUVBL2/PSMD1/SOX10/RUVBL1/SIAH2/LIMD1/EGR1/G3BP1/FOXO3/PSMB8/PSMB9/PTK7/RAPGEF1/NOTCH1/MLLT3/KANK1",48
"GO:0001541","GO:0001541","ovarian follicle development","10/2692","50/14866",0.4200182,0.4200182,0.9605318,"GAS2/ARRB1/UBE3A/ARRB2/BCL2/SOD1/UMODL1/FOXO3/LFNG/INHBA",10
"GO:0032655","GO:0032655","regulation of interleukin-12 production","10/2692","50/14866",0.4200182,0.4200182,0.9605318,"TRAF6/CLEC7A/IL23A/ARRB2/ACP5/JAK3/HSPD1/MAPK11/FOXP1/SYK",10
"GO:0035384","GO:0035384","thioester biosynthetic process","10/2692","50/14866",0.4200182,0.4200182,0.9605318,"MPC2/PDHX/ACACB/GSTZ1/PDK2/PDK1/PDHB/CBR4/PPT2/HSD17B8",10
"GO:0071616","GO:0071616","acyl-CoA biosynthetic process","10/2692","50/14866",0.4200182,0.4200182,0.9605318,"MPC2/PDHX/ACACB/GSTZ1/PDK2/PDK1/PDHB/CBR4/PPT2/HSD17B8",10
"GO:0048732","GO:0048732","gland development","74/2692","398/14866",0.4202579,0.4202579,0.9605318,"ZBTB7B/RPS6KA1/BTRC/PTEN/ETS1/RAG1/TAF10/DEAF1/CDKN1B/RARG/PHB2/E2F7/SOCS2/IRS2/BRCA2/CPB2/PCK2/ARF6/HIF1A/TGFB3/BTBD7/UBE3A/MAP2K1/SMAD3/PKM/PML/RPGRIP1L/GOT2/DHODH/APRT/SERPINF1/VTN/RARA/STAT5A/NOG/SLC9A3R1/SMAD2/BCL2/STK11/AKT2/DBP/FSTL3/LIMS2/SP3/CFLAR/CREB1/NCOA1/PNPT1/HK2/ASXL1/AURKA/SOD1/AIRE/MAPK1/SOX10/TSPO/RAF1/PLXND1/TGFBR2/SMARCC1/SRD5A1/PTCD2/ARG1/HFE/DDR1/DDX39B/TNF/CSNK2B/NOTCH4/EZH2/MAD1L1/HGF/NR5A1/NOTCH1",74
"GO:0097529","GO:0097529","myeloid leukocyte migration","32/2692","169/14866",0.4206292,0.4206292,0.9605318,"VAV3/S100A8/SLAMF8/FCER1G/AKIRIN1/GBF1/VEGFB/SWAP70/ANO6/IL23A/PGF/CKLF/MMP28/CCL23/C5AR2/C5AR1/IL36A/CXCR2/PREX1/ITGB2/RAC2/P2RY12/CX3CR1/WDR1/PPBP/CXCL3/CD74/DUSP1/AIF1/CCL26/LYN/SYK",32
"GO:0007257","GO:0007257","activation of JUN kinase activity","7/2692","34/14866",0.4209932,0.4209932,0.9605318,"ERCC6/MAP4K2/MAP3K11/MAP4K5/MAPK8IP3/MAP3K2/SYK",7
"GO:0046473","GO:0046473","phosphatidic acid metabolic process","7/2692","34/14866",0.4209932,0.4209932,0.9605318,"DGKA/DDHD1/LCLAT1/PLD1/ABHD5/AGPAT1/AGPAT2",7
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","7/2692","34/14866",0.4209932,0.4209932,0.9605318,"SOCS2/SOCS3/NCOA5/CISH/PRKAA1/TSC1/KANK1",7
"GO:1901381","GO:1901381","positive regulation of potassium ion transmembrane transport","7/2692","34/14866",0.4209932,0.4209932,0.9605318,"NPPA/RNF207/KCNIP2/ANO6/WNK1/KCNE1/KCNMB1",7
"GO:1904358","GO:1904358","positive regulation of telomere maintenance via telomere lengthening","7/2692","34/14866",0.4209932,0.4209932,0.9605318,"CCT3/TNKS2/HNRNPA1/RTEL1/CCT8/MAPK1/NAF1",7
"GO:2000249","GO:2000249","regulation of actin cytoskeleton reorganization","7/2692","34/14866",0.4209932,0.4209932,0.9605318,"HRAS/ARHGDIB/RAPGEF3/FES/CSF3/BAIAP2/ARHGDIA",7
"GO:2001038","GO:2001038","regulation of cellular response to drug","7/2692","34/14866",0.4209932,0.4209932,0.9605318,"KMT2A/VPS35/PYCR1/NFE2L2/NCOA1/FOXO3/HGF",7
"GO:0046777","GO:0046777","protein autophosphorylation","41/2692","218/14866",0.4211362,0.4211362,0.9605318,"ATP13A2/MKNK1/TNKS1BP1/MAP3K11/TAOK3/WNK1/FLT3/CALM1/EIF2AK4/TRPM7/CSK/ULK3/FES/SMG1/MVP/MINK1/MAP3K3/STK11/CSNK1G2/CALM3/PASK/CALM2/AAK1/RASSF2/AURKA/SRMS/CHEK2/PIM3/EPHB1/MAPKAPK3/RAD50/STK10/FLT4/DDR1/EPHA1/BLK/LYN/NBN/NEK6/ENG/SYK",41
"GO:0001503","GO:0001503","ossification","65/2692","349/14866",0.4219872,0.4219872,0.9605318,"DHRS3/ADAR/THBS3/MEF2D/SUCO/ALPL/BMP8B/ISG15/GTPBP4/SRGN/IFITM1/TRAF6/MIR210/MEN1/ILK/TCIRG1/INPPL1/ANO6/HDAC7/COL2A1/MIR200C/HIF1A/TGFB3/CHSY1/SMAD3/XYLT1/PAM16/MMP2/CBFB/NOG/BCL2/SBNO2/ACP5/RPS15/TPM4/FSTL3/ACVR1/SP3/HSPE1/SNRNP200/RRBP1/OXT/RASSF2/GNAS/MAPK1/TOB2/CLEC3B/LIMD1/PLXNB1/SMAD1/TAPT1/BMP2K/ADRB2/SLC34A1/PDLIM7/IL6ST/ASF1A/TNF/CLIC1/ACHE/SND1/CLEC5A/HGF/SMURF1/NOTCH1",65
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","20/2692","104/14866",0.4221291,0.4221291,0.9605318,"PSMA5/PSMA1/PSMC3/PSMA6/PSMC1/PSMA4/ARRB2/PFN1/MKS1/DVL2/AP2S1/PLEKHA4/PSMD1/CELSR1/AP2M1/PSMB8/PSMB9/PTK7/SMURF1/MLLT3",20
"GO:0060349","GO:0060349","bone morphogenesis","20/2692","104/14866",0.4221291,0.4221291,0.9605318,"DHRS3/VWA1/THBS3/MEF2D/ALPL/INPPL1/COL2A1/RARG/TGFB3/FOXN3/CHSY1/ANXA2/RARA/CARM1/ACP5/INSIG2/GNAS/TGFBR2/RAB23/POR",20
"GO:1903828","GO:1903828","negative regulation of cellular protein localization","20/2692","104/14866",0.4221291,0.4221291,0.9605318,"LEPROT/ANKRD13A/UBAC2/ARF6/CSK/SIN3A/SNX33/VPS35/CDT1/TAX1BP3/ABHD17A/TMBIM1/RHOQ/KCNE1/DERL3/AP2M1/RAB23/ANGPT1/SAPCD2/DNAJA1",20
"GO:0015914","GO:0015914","phospholipid transport","15/2692","77/14866",0.4225188,0.4225188,0.9605318,"XKR8/C2CD2L/ANO9/PITPNM1/PITPNM2/PLEKHA8P1/ANO6/CETP/PLTP/ABCG1/PLSCR1/MTTP/SCARB2/PRELID1/ABCA1",15
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","29/2692","153/14866",0.4250954,0.4250954,0.9605318,"AMPD2/NPPA/ADCY10/MPC2/GUK1/ACOT7/PDHX/ACACB/GSTZ1/PKM/NME3/ALDOA/APRT/VPS9D1/DCAKD/PDK2/SLC25A12/PDK1/ADCY3/NME6/IMPDH2/PDHB/CBR4/PPT2/HSD17B8/SLC35B2/PRKAG2/AK1/AK3",29
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","22/2692","115/14866",0.4250976,0.4250976,0.9605318,"BCL9L/SORL1/FAM89B/STRAP/TGFB3/RBPMS2/SMAD3/TGFB1I1/WFIKKN1/STUB1/NOG/MTMR4/SMAD2/DAND5/FSTL3/ACVR1/RPS27A/ADAM17/NRROS/TGFBR2/SMURF1/NOTCH1",22
"GO:0097530","GO:0097530","granulocyte migration","22/2692","115/14866",0.4250976,0.4250976,0.9605318,"VAV3/S100A8/SLAMF8/FCER1G/AKIRIN1/GBF1/IL23A/CKLF/CCL23/C5AR2/C5AR1/IL36A/CXCR2/PREX1/ITGB2/RAC2/WDR1/PPBP/CXCL3/CD74/CCL26/SYK",22
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","17/2692","88/14866",0.4265458,0.4265458,0.9605318,"SRSF10/RBM17/CELF1/RBM4B/HNRNPA1/RNPS1/NSRP1/JMJD6/CIRBP/DAZAP1/HNRNPL/SRSF7/MBNL1/TRA2B/RBM15B/SREK1/C9orf78",17
"GO:0070085","GO:0070085","glycosylation","40/2692","213/14866",0.4268332,0.4268332,0.9605318,"B3GALT6/MUC1/B3GALNT2/PIGV/ST3GAL3/FUT11/ALG9/DPAGT1/B3GAT3/VEGFB/GALNT6/B4GALNT1/TMTC4/ENTPD5/POMT2/MAN2A2/MPDU1/GALNT1/B3GNT3/DPY19L3/MCFD2/B3GNT2/B4GALT5/DERL3/B4GALT4/MUC13/SERP1/B3GNT5/XXYLT1/MGAT4B/NUS1/B3GALT4/LFNG/ST3GAL1/ALG2/ST6GALNAC6/ST6GALNAC4/FUT7/MAN1B1/B4GALT1",40
"GO:0000244","GO:0000244","spliceosomal tri-snRNP complex assembly","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"SRSF10/CD2BP2/PRPF6",3
"GO:0001675","GO:0001675","acrosome assembly","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"ACRBP/TBC1D20/SPINK2",3
"GO:0001771","GO:0001771","immunological synapse formation","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"NCK2/EPHB1/DOCK8",3
"GO:0002830","GO:0002830","positive regulation of type 2 immune response","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"NOD2/RARA/CD74",3
"GO:0006000","GO:0006000","fructose metabolic process","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"PFKFB3/ALDOA/GLYCTK",3
"GO:0006388","GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"CLP1/C2orf49/CPSF1",3
"GO:0006896","GO:0006896","Golgi to vacuole transport","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"AP1G1/EHD3/VPS54",3
"GO:0009209","GO:0009209","pyrimidine ribonucleoside triphosphate biosynthetic process","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"NME3/UCKL1/NME6",3
"GO:0009263","GO:0009263","deoxyribonucleotide biosynthetic process","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"GUK1/SHMT1/RRM2B",3
"GO:0010870","GO:0010870","positive regulation of receptor biosynthetic process","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"HDAC1/NR1H3/HIF1A",3
"GO:0014067","GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"PTEN/SLC9A3R1/PIK3IP1",3
"GO:0014744","GO:0014744","positive regulation of muscle adaptation","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"MIR199A2/FOXO3/AIF1",3
"GO:0014745","GO:0014745","negative regulation of muscle adaptation","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"ATP2B4/SMAD3/MIR25",3
"GO:0019321","GO:0019321","pentose metabolic process","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"PGD/TALDO1/RBKS",3
"GO:0019370","GO:0019370","leukotriene biosynthetic process","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"LTA4H/LTC4S/SYK",3
"GO:0030252","GO:0030252","growth hormone secretion","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"LTBP4/ITSN1/SERP1",3
"GO:0030889","GO:0030889","negative regulation of B cell proliferation","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"INPP5D/CASP3/LYN",3
"GO:0033008","GO:0033008","positive regulation of mast cell activation involved in immune response","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"NPPA/FCER1G/SYK",3
"GO:0034134","GO:0034134","toll-like receptor 2 signaling pathway","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"CYBA/TNIP2/LYN",3
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"LIPC/CETP/ABCG1",3
"GO:0036065","GO:0036065","fucosylation","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"FUT11/LFNG/FUT7",3
"GO:0043306","GO:0043306","positive regulation of mast cell degranulation","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"NPPA/FCER1G/SYK",3
"GO:0045086","GO:0045086","positive regulation of interleukin-2 biosynthetic process","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"CD3E/CLEC7A/CD4",3
"GO:0046037","GO:0046037","GMP metabolic process","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"GUK1/DLG2/IMPDH2",3
"GO:0048711","GO:0048711","positive regulation of astrocyte differentiation","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"CLCF1/IL6ST/NOTCH1",3
"GO:0050711","GO:0050711","negative regulation of interleukin-1 secretion","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"ZC3H12A/PML/CARD8",3
"GO:0051127","GO:0051127","positive regulation of actin nucleation","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"WASF1/TRIM27/GSN",3
"GO:0051503","GO:0051503","adenine nucleotide transport","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"SLC25A41/SLC35B2/SLC25A25",3
"GO:0051923","GO:0051923","sulfation","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"CHSY1/SULT1A3/TPST2",3
"GO:0060100","GO:0060100","positive regulation of phagocytosis, engulfment","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"APPL2/ANO6/RAB31",3
"GO:0070886","GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"C10orf71/CIB1/TNF",3
"GO:0071285","GO:0071285","cellular response to lithium ion","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"CDKN1B/LIG4/CALR",3
"GO:0072216","GO:0072216","positive regulation of metanephros development","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"RET/EGR1/MYC",3
"GO:0072498","GO:0072498","embryonic skeletal joint development","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"COL2A1/NOG/HYAL1",3
"GO:0090110","GO:0090110","COPII-coated vesicle cargo loading","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"SEC24C/SEC23A/TBC1D20",3
"GO:0090136","GO:0090136","epithelial cell-cell adhesion","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"KIFC3/JUP/ITGB5",3
"GO:0090178","GO:0090178","regulation of establishment of planar polarity involved in neural tube closure","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"DVL2/CELSR1/PTK7",3
"GO:0090713","GO:0090713","immunological memory process","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"IL23A/IL12RB1/TSC1",3
"GO:0098543","GO:0098543","detection of other organism","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"CLEC7A/NOD2/NLRC4",3
"GO:0099170","GO:0099170","postsynaptic modulation of chemical synaptic transmission","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"USP8/EIF4E/RNF19A",3
"GO:0106058","GO:0106058","positive regulation of calcineurin-mediated signaling","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"C10orf71/CIB1/TNF",3
"GO:1901722","GO:1901722","regulation of cell proliferation involved in kidney development","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"CFLAR/EGR1/MYC",3
"GO:1902306","GO:1902306","negative regulation of sodium ion transmembrane transport","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"NEDD4/SLC9A3R1/PRKCE",3
"GO:1904293","GO:1904293","negative regulation of ERAD pathway","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"UBXN1/UBAC2/DERL3",3
"GO:1905155","GO:1905155","positive regulation of membrane invagination","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"APPL2/ANO6/RAB31",3
"GO:2000345","GO:2000345","regulation of hepatocyte proliferation","3/2692","13/14866",0.4272815,0.4272815,0.9605318,"CPB2/LIMS2/CFLAR",3
"GO:0007034","GO:0007034","vacuolar transport","24/2692","126/14866",0.4276391,0.4276391,0.9609547,"VPS13D/LEPROT/VPS11/SORL1/HSPA8/VPS37C/GNPTAB/VPS37B/VIPAS39/NEDD4/MGRN1/VPS35/AP1G1/RILP/TGFBRAP1/EHD3/VPS54/MON1A/SCARB2/ADRB2/SMURF1/DENND3/VPS37A/CHMP5",24
"GO:0018198","GO:0018198","peptidyl-cysteine modification","9/2692","45/14866",0.4299287,0.4299287,0.9614166,"S100A8/ATP2B4/HMBS/RAB6A/ZDHHC7/MIR212/MIR132/ZDHHC19/ZDHHC4",9
"GO:0031952","GO:0031952","regulation of protein autophosphorylation","9/2692","45/14866",0.4299287,0.4299287,0.9614166,"TNKS1BP1/CALM1/MVP/CALM3/CALM2/RASSF2/RAD50/NBN/ENG",9
"GO:0060351","GO:0060351","cartilage development involved in endochondral bone morphogenesis","9/2692","45/14866",0.4299287,0.4299287,0.9614166,"VWA1/THBS3/COL2A1/RARG/ANXA2/RARA/CARM1/TGFBR2/POR",9
"GO:0071320","GO:0071320","cellular response to cAMP","9/2692","45/14866",0.4299287,0.4299287,0.9614166,"FDX1/ITPR2/RAPGEF3/RAP1B/APEX1/AANAT/KCNE1/SRD5A1/RAPGEF1",9
"GO:1904707","GO:1904707","positive regulation of vascular smooth muscle cell proliferation","9/2692","45/14866",0.4299287,0.4299287,0.9614166,"MFN2/MEF2D/LDLRAP1/FOXJ2/MMP2/MIR27A/HPGD/DDX39B/TNF",9
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","14/2692","72/14866",0.4311737,0.4311737,0.9614166,"ARHGEF2/FCER1G/C1QTNF4/FRMD8/CLEC7A/IL23A/SPN/PYCARD/NOD2/CYBA/TICAM1/ARFGEF2/CD14/SYK",14
