"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048679","GO:0048679","regulation of axon regeneration","5/3952","25/14866",0.83425538945703,0.83425538945703,1,"LRIG2/TNR/PTPRF/NDEL1/SPP1",5
"GO:0050686","GO:0050686","negative regulation of mRNA processing","5/3952","25/14866",0.83425538945703,0.83425538945703,1,"SFSWAP/SAP18/ZC3H14/SRSF6/HNRNPK",5
"GO:0090169","GO:0090169","regulation of spindle assembly","5/3952","25/14866",0.83425538945703,0.83425538945703,1,"TPR/CCSAP/SMC3/CHMP1B/CHMP4B",5
"GO:0038095","GO:0038095","Fc-epsilon receptor signaling pathway","24/3952","105/14866",0.835952061002258,0.835952061002258,1,"FCER1A/FCER1G/PPP3CB/PSMA1/MS4A2/PSMB5/PSMB11/PSMC6/PSMA3/PSMA4/PSMD7/PSMD11/PSMD3/PSMD8/PPP3R1/GRAP2/PIK3CA/ITK/FBXW11/TAB2/PSMB1/PSMC2/PSMA2/NR4A3",24
"GO:0016999","GO:0016999","antibiotic metabolic process","23/3952","101/14866",0.837162277525968,0.837162277525968,1,"PRDX6/AKR1A1/CYP4B1/AKR1C3/AKR1C4/CAT/HBB/HBD/HBG1/HAL/CYP1A2/ACSM1/HP/CYBA/SULT2A1/ACO2/ADH4/SLC34A1/AKR1B10/STAR/PXDNL/ACO1/ALDH1A1",23
"GO:1903747","GO:1903747","regulation of establishment of protein localization to mitochondrion","15/3952","68/14866",0.837443418934193,0.837443418934193,1,"UBL4B/HAX1/ATG13/SIRT4/LRRK2/RNF31/TP53/PDCD5/UBL5/PPP3R1/YWHAB/UBE2D3/TOMM7/YWHAZ/BAG4",15
"GO:2000243","GO:2000243","positive regulation of reproductive process","15/3952","68/14866",0.837443418934193,0.837443418934193,1,"ZP4/PTAFR/ACVR1B/RNASE10/AURKA/DAZL/CTNNB1/YTHDC2/UBE2B/LHFPL2/HDAC2/CITED2/VIP/PIWIL2/DEFB1",15
"GO:0010569","GO:0010569","regulation of double-strand break repair via homologous recombination","7/3952","34/14866",0.838086593096991,0.838086593096991,1,"UBQLN4/RAD51AP1/TIMELESS/HELB/FUS/SMCHD1/PPP4R2",7
"GO:0010874","GO:0010874","regulation of cholesterol efflux","7/3952","34/14866",0.838086593096991,0.838086593096991,1,"SIRT1/APOA1/MIR26A2/MIR26A1/EGF/MIR302A/MIR27B",7
"GO:0030224","GO:0030224","monocyte differentiation","7/3952","34/14866",0.838086593096991,0.838086593096991,1,"IFI16/APCS/MIR125B1/SP3/FOXP1/IL31RA/CDK6",7
"GO:1903131","GO:1903131","mononuclear cell differentiation","7/3952","34/14866",0.838086593096991,0.838086593096991,1,"IFI16/APCS/MIR125B1/SP3/FOXP1/IL31RA/CDK6",7
"GO:1905898","GO:1905898","positive regulation of response to endoplasmic reticulum stress","7/3952","34/14866",0.838086593096991,0.838086593096991,1,"ATF6/SIRT1/SERINC3/XBP1/NCK1/RNF183/DAB2IP",7
"GO:2000249","GO:2000249","regulation of actin cytoskeleton reorganization","7/3952","34/14866",0.838086593096991,0.838086593096991,1,"HAX1/CDC42/BCAS3/BAIAP2L2/HCLS1/STAP1/ABL1",7
"GO:0031109","GO:0031109","microtubule polymerization or depolymerization","22/3952","97/14866",0.838518741849895,0.838518741849895,1,"CAMSAP2/CCSAP/KIF2C/CENPJ/CKAP2/MZT1/TTBK2/TAOK1/TUBG1/SKA2/NDEL1/CEP192/MAPRE2/DCTN1/CLASP2/CAV3/RANBP9/STMN4/TERF1/CDK5RAP2/ABL1/KIF24",22
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","22/3952","97/14866",0.838518741849895,0.838518741849895,1,"FASLG/IFI6/EYA3/FAS/FADD/CTTN/IGF1/MAP2K5/CX3CL1/RFFL/IL1A/ITGAV/SCG2/RAF1/FGB/FGA/FGG/PHIP/SERPINE1/HGF/RB1CC1/C8orf44-SGK3",22
"GO:0000731","GO:0000731","DNA synthesis involved in DNA repair","10/3952","47/14866",0.839032413984317,0.839032413984317,1,"DTL/SIRT1/TEX12/UBC/RFC3/TRIM25/REV1/RPS27A/RFC1/RPA3",10
"GO:0010332","GO:0010332","response to gamma radiation","10/3952","47/14866",0.839032413984317,0.839032413984317,1,"PTPRC/ZMPSTE24/ATM/DCUN1D3/CYBA/TP53/RPL26/CHEK2/XRCC2/POLB",10
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","10/3952","47/14866",0.839032413984317,0.839032413984317,1,"CDH26/PCDHB4/PCDHB16/PCDHB10/PCDHB9/PCDHB11/PCDHB13/PCDHB14/PCDH12/CDH17",10
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly","10/3952","47/14866",0.839032413984317,0.839032413984317,1,"MTOR/MYOC/CDC42/APOA1/GPR65/ROCK2/RHOA/BAG4/ABL1/TESK1",10
"GO:0070828","GO:0070828","heterochromatin organization","10/3952","47/14866",0.839032413984317,0.839032413984317,1,"TPR/HP1BP3/SIRT1/RRP8/ATF7IP/MPHOSPH8/SMCHD1/MBD3L1/ZNFX1/LOXL2",10
"GO:0051047","GO:0051047","positive regulation of secretion","89/3952","364/14866",0.839634089071637,0.839634089071637,1,"TARDBP/CD2/NPPB/S100A8/CD244/FCER1G/GLUL/KISS1/IL10/KMO/PTAFR/UCN3/HK1/MCU/PPP3CB/ANKRD1/MMP8/CRTAM/TSG101/INS/OR51E2/TRIM6/CLEC9A/IGF1/PLA2G1B/DNM1L/LRRK2/LACRT/IL26/CLEC6A/CLEC4E/HMGB1/TNFSF11/RAB2B/RAB8B/CYBA/CCL1/CRHR1/SYT4/SMAD4/CYP4F2/FFAR1/FFAR2/CARD8/NLRP12/LILRA2/IL1RL1/IL1A/RAB3GAP1/HTR2B/VAMP8/GHRH/ITSN1/XBP1/OSM/GHRL/DRD3/DHX36/IL1RAP/CLASP2/TMF1/IL2/FGB/FGA/FGG/CD38/PPID/TLR1/SPP1/HMHB1/HAVCR2/ATG5/MYB/IFNGR1/VIP/PRL/AGER/IL17A/CFTR/CLEC5A/IL6/GHRHR/GCK/BLK/LPL/FGFR1/ADAM9/RIPK2/ABL1",89
"GO:0002115","GO:0002115","store-operated calcium entry","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"CASQ1/STIM1/STIM2",3
"GO:0006206","GO:0006206","pyrimidine nucleobase metabolic process","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"MTOR/DHODH/UMPS",3
"GO:0006837","GO:0006837","serotonin transport","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"FCER1G/LILRB1/SLC18A1",3
"GO:0010224","GO:0010224","response to UV-B","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"IVL/HMGN1/MME",3
"GO:0010847","GO:0010847","regulation of chromatin assembly","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"TPR/ATF7IP/MPHOSPH8",3
"GO:0031649","GO:0031649","heat generation","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"TNFSF11/IL1A/ARRDC3",3
"GO:0032604","GO:0032604","granulocyte macrophage colony-stimulating factor production","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"IL23R/IL17D/LILRA2",3
"GO:0034311","GO:0034311","diol metabolic process","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"PCBD1/GCH1/SPTLC2",3
"GO:0034433","GO:0034433","steroid esterification","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"APOA2/APOA1/MIR27B",3
"GO:0034434","GO:0034434","sterol esterification","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"APOA2/APOA1/MIR27B",3
"GO:0034435","GO:0034435","cholesterol esterification","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"APOA2/APOA1/MIR27B",3
"GO:0040037","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"FUZ/SPRY1/SULF1",3
"GO:0045623","GO:0045623","negative regulation of T-helper cell differentiation","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"SOCS5/IL2/ANXA1",3
"GO:0050655","GO:0050655","dermatan sulfate proteoglycan metabolic process","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"DCN/DSEL/CHST12",3
"GO:0051957","GO:0051957","positive regulation of amino acid transport","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"KMO/SYT4/RAB3GAP1",3
"GO:0070935","GO:0070935","3'-UTR-mediated mRNA stabilization","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"TARDBP/TIRAP/DAZL",3
"GO:0090201","GO:0090201","negative regulation of release of cytochrome c from mitochondria","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"IGF1/TRIAP1/HGF",3
"GO:1900118","GO:1900118","negative regulation of execution phase of apoptosis","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"MTRNR2L8/RFFL/MIR146A",3
"GO:1902547","GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"DCN/HRG/DAB2IP",3
"GO:1904996","GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"PTAFR/MIR21/RHOA",3
"GO:2000831","GO:2000831","regulation of steroid hormone secretion","3/3952","16/14866",0.839685857373877,0.839685857373877,1,"CRY1/CRHR1/GHRL",3
"GO:0045766","GO:0045766","positive regulation of angiogenesis","42/3952","178/14866",0.839744243396833,0.839744243396833,1,"HIPK1/ECM1/MIR199A2/MIR181B1/CHI3L1/IL10/AKT3/ITGB1/GDF2/SIRT1/PIK3C2A/STIM1/CELA1/SP1/C3AR1/MIR487B/PRKD1/CTSH/CX3CL1/MIR21/MIR199A1/IL1A/MIR10B/CXCR2/RUNX1/XBP1/GHRL/CX3CR1/SMAD1/TLR3/FGF1/MIR146A/PDCD6/AGGF1/SERPINE1/MIR29A/HGF/MIR30B/ENG/ABL1/ANXA1/MIR27B",42
"GO:0016052","GO:0016052","carbohydrate catabolic process","40/3952","170/14866",0.839920816952463,0.839920816952463,1,"TPR/AKR1A1/CTBS/DHTKD1/HKDC1/HK1/TREH/INS/FUT4/IGF1/DERA/PFKM/AAAS/GALK2/ADPGK/NUPR1/PHKB/NUP85/TP53/SEH1L/FUT5/NUP35/RPE/PRKAG3/GCKR/SEC13/ZBTB20/GLYCTK/NUP54/HK3/NUP155/NUP43/PGK2/BPGM/NUP205/AOAH/GCK/RB1CC1/NUP214/ALDH1A1",40
"GO:0045785","GO:0045785","positive regulation of cell adhesion","90/3952","368/14866",0.840203249662276,0.840203249662276,1,"IL6R/SPTA1/MYOC/TNFSF18/PTPRC/IL10/DUSP10/CDC42/ZP4/KIF26B/PTAFR/LCK/IL23R/APBB1IP/ATM/APOA1/THY1/CD81/STX3/SART1/FADD/IGF1/KLRK1/KLRC4-KLRK1/NCKAP1L/CLECL1/HMGB1/TNFSF11/RNASE10/IQGAP1/CX3CL1/CCL5/CCR7/MIR21/ROCK1/EMILIN2/LILRB1/CD209/ITGAV/CD28/CTLA4/VIT/SOCS5/SIRPB1/SIRPG/ADA/RUNX1/ICOSLG/XBP1/GRAP2/HHLA2/BTLA/CCDC80/CD86/FBLN2/NCK1/P2RY12/PIK3CA/HRG/RHOA/IL2/IL15/FGB/FGA/FGG/DMP1/MMRN1/IL4/HAVCR2/IL7R/NEDD9/VNN1/MYB/CITED2/BTN2A2/AGER/IL6/CDK6/ANGPT1/MIR30B/DOCK5/BAG4/ADAM9/RIPK2/NR4A3/ABL1/DOCK8/IFT74/ANXA1/MIR27B",90
"GO:0071453","GO:0071453","cellular response to oxygen levels","50/3952","210/14866",0.840222546845602,0.840222546845602,1,"MTOR/MIR214/MDM4/HP1BP3/MPL/CLCA1/MIR34A/SUV39H2/CUL2/UCN3/SIRT1/FAS/ANKRD1/CARD16/PSMA1/SIRT4/UBC/DNM1L/PSMB5/PSMB11/PSMC6/PSMA3/PSMA4/MIR140/PSMD7/PSMD11/PSMD3/MIR21/BRIP1/TP53/PSMD8/ROCK2/SCN2A/RPS27A/FABP1/S100B/CCNA2/RBPJ/MIR146A/CPEB4/CITED2/SDIM1/PSMB1/PSMC2/PSMA2/NDRG1/STC1/ATP6V1G1/ENDOG/AQP3",50
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint","36/3952","154/14866",0.840756040383328,0.840756040383328,1,"TPR/MDM4/CENPF/ORC1/ZWINT/CDK1/ATM/ZW10/TRIAP1/KNTC1/CNOT2/E2F7/RB1/TICRR/BLM/RFWD3/TAOK1/TOP2A/MIR21/TP53/AURKB/RPL26/ATF2/GEN1/AURKA/CHEK2/DLG1/MAD2L1/CNOT6L/IK/SPDL1/RINT1/CNOT4/GML/CNOT7/CDK5RAP2",36
"GO:0016125","GO:0016125","sterol metabolic process","35/3952","150/14866",0.841082999214313,0.841082999214313,1,"FDPS/APOA2/LBR/MIR30C1/ERLIN1/IDI2/IDI1/CUBN/APOA1/SC5D/OSBPL5/CAT/MVK/SP1/APOF/CYP46A1/LIPC/FDXR/SNX17/CYP8B1/ELOVL6/MSMO1/MIR548P/IL4/FGF1/HMGCS1/TRERF1/CFTR/AKR1D1/NPC1L1/POR/CYP51A1/ERLIN2/STAR/CEL",35
"GO:0060491","GO:0060491","regulation of cell projection assembly","35/3952","150/14866",0.841082999214313,0.841082999214313,1,"MTOR/MIR214/CDC42/SDCCAG8/RDX/CORO1C/EPS8/TWF1/MIR196A2/CENPJ/KLF5/CDKL1/MNS1/CCR7/BCAS3/NDEL1/ARHGAP35/FUZ/KLHL41/MSTN/RAB17/FAM98A/CDC42EP3/WDPCP/BRK1/ATG3/P2RY12/PLD1/HRG/MAP4/STAP1/ATG5/TBC1D7/BIN3/VDAC3",35
"GO:0043542","GO:0043542","endothelial cell migration","55/3952","230/14866",0.841226377895997,0.841226377895997,1,"MIR199A2/GLUL/AKT3/ITGB1/GDF2/SIRT1/APOA1/PIK3C2A/SP1/MIR196A2/MIR26A2/DCN/MIR492/HMGB1/MIR487B/PRKD1/MAP2K5/MIR152/MIR21/BCAS3/APOH/MIR199A1/MIR640/ROCK2/FAP/MIR10B/MIR2355/SCG2/SP100/BMP10/MIR499A/MIR15B/PDCD10/PIK3CA/HRG/MIR26A1/RHOA/FOXP1/FGF1/MIR146A/PDCD6/NUS1/ADTRP/MIR206/MIR133B/MIR29A/KRIT1/ANGPT1/LOXL2/STC1/FGFR1/DAB2IP/ABL1/ANXA1/MIR27B",55
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","20/3952","89/14866",0.841735270458004,0.841735270458004,1,"NCF2/CDC42/HHEX/MYOF/NCKAP1L/PRKD1/NEDD4/CYBA/ROCK1/ROCK2/MIR10B/ITGAV/ELMO2/BRK1/NCK1/PIK3CA/RHOA/PDCD6/SULF1/DAB2IP",20
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","93/3952","380/14866",0.841911518293452,0.841911518293452,1,"TARDBP/MTOR/ADAR/RGS4/PTPRC/DUSP10/AIDA/EPHB2/SH3BP5L/PDCD4/CASC2/SIRT1/HHEX/THY1/UBASH3B/TSG101/CHRNA10/PWP1/CORO1C/STRAP/LRRK2/MIR26A2/IRAK3/RB1/PIBF1/DNAJC3/IPO5/SNX6/MBIP/GMFB/SOCS4/ATG14/DACT1/LRRK1/TFAP4/SMCR8/GGNBP2/DUSP14/MIR21/CD300A/SMAD4/FKBP8/NLRP12/PIN1/SOCS5/SPRED2/MIR103A2/PRNP/MIR133A2/SAMSN1/PRDM15/CBLB/NCK1/SH3BP5/DLG1/PP2D1/KAT2B/MIR26A1/CAV3/IL2/SPRY1/CHRNA9/UBE2B/TAF7/TNIP1/MIR146A/MIR103A1/PDE4D/MICAL1/PKIB/RANBP9/LATS1/MAS1/BTN2A2/DUSP22/DEFB114/MIR133B/IBTK/PRKRIP1/HGF/ANGPT1/TRIB1/GFRA2/PKIA/FABP4/FKTN/AMBP/DAB2IP/ENG/ABL1/TESK1/GNAQ/SEMA4D",93
"GO:0015807","GO:0015807","L-amino acid transport","13/3952","60/14866",0.844122677894195,0.844122677894195,1,"ATP1A2/RGS4/SLC1A7/SLC36A4/SLC7A1/SLC11A1/SLC25A18/SLC7A11/SLC36A3/SLC36A2/SLC36A1/SFXN1/ARG1",13
"GO:0032768","GO:0032768","regulation of monooxygenase activity","13/3952","60/14866",0.844122677894195,0.844122677894195,1,"INS/MIR26A2/GCH1/TERF2/NOSTRIN/HTR2B/MIR26A1/CAV3/NPR3/NUS1/POR/LYPLA1/MIR27B",13
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","13/3952","60/14866",0.844122677894195,0.844122677894195,1,"APOA2/MIR199A2/CUBN/APOA1/LIPC/CLTC/MIR199A1/MIR133A2/NCEH1/MIR302A/CLTA/HNRNPK/MIR27B",13
"GO:0051262","GO:0051262","protein tetramerization","29/3952","126/14866",0.844351135349211,0.844351135349211,1,"SYT11/CTH/PKD2L1/PCBD1/MAT1A/SBF2/KCNC1/CAT/DNM1L/PFKM/AQP2/KRT1/TRPM1/PKD1/CCL5/KCNJ2/TP53/VASP/UXS1/TGM3/USP16/ST13/ACPP/PPAT/NUP54/PDSS2/HINT3/TRPV5/GRIN1",29
"GO:0006897","GO:0006897","endocytosis","120/3952","486/14866",0.844431982947559,0.844431982947559,1,"SYT11/FCER1G/SELE/VAMP4/MIR199A2/PRG4/CNTN2/CDC42/TSPAN1/DMBT1/CUBN/ITGB1/PPP3CB/APOA1/TMPRSS13/TMPRSS4/PIK3C2A/TSG101/CD81/HBB/HPX/CTTN/FOLR1/PICALM/MTMR2/CLEC9A/CLEC7A/STAB2/ANKRD13A/ATXN2/DNM1L/LRRK2/ANO6/NCKAP1L/CD163L1/CD163/M6PR/EEA1/MTMR6/PRKD1/HEATR5A/NUMB/NEDD4/SYT17/HP/HPR/CLTC/CLEC10A/ASGR2/ASGR1/CD300A/ROCK1/PIK3C3/SYT4/MIR199A1/CD22/FPR2/LILRB1/CD209/CLEC4M/MARCO/LRP1B/LY75/NOSTRIN/CALCRL/CXCR2/CXCR1/HTR2B/SAG/RAB17/ITSN2/SNX17/RAB1A/ARHGAP25/AAK1/CLEC4F/CD207/PROM2/RIN2/TMPRSS15/ITSN1/TMPRSS3/IGLL5/DRD3/DNAJC13/ACKR4/TBC1D5/MASP1/CAV3/SLC9B2/CFI/EGF/STAP1/GAK/IL4/SCGB3A2/CLINT1/NEURL1B/RUFY1/ZFYVE16/WASF1/PGBD1/AGER/SMAP1/SERPINE1/PIK3CG/ANGPT1/BIN3/LOXL2/FKBP15/AMBP/DENND1A/LRSAM1/TOR1A/GPR107/ABL1/CEL/CLTA/HNRNPK/MIR27B",120
"GO:0008347","GO:0008347","glial cell migration","9/3952","43/14866",0.844940814699302,0.844940814699302,1,"GPR183/NDN/MBOAT7/RTN4/P2RY12/CX3CR1/CTNNB1/STAP1/DAB2IP",9
"GO:0046850","GO:0046850","regulation of bone remodeling","9/3952","43/14866",0.844940814699302,0.844940814699302,1,"UBASH3B/TMEM119/TNFSF11/SIGLEC15/MC4R/CD38/SPP1/IL6/CA2",9
"GO:0007589","GO:0007589","body fluid secretion","18/3952","81/14866",0.845756207411377,0.845756207411377,1,"NPPB/COPA/SERPINC1/LACRT/DHODH/CYBA/VAMP8/ADA/XBP1/UMPS/PPAT/SLC22A4/NPR3/ATG5/VIP/PRL/GHRHR/CEL",18
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","18/3952","81/14866",0.845756207411377,0.845756207411377,1,"PYHIN1/LRRK2/SOCS4/PIAS1/SOCS5/AURKA/KLHL40/CAV3/EGF/RNF14/RNF180/RNF217/RNF144B/ANKIB1/SMURF1/RNF19A/RNF139/TRIB1",18
"GO:0044106","GO:0044106","cellular amine metabolic process","26/3952","114/14866",0.847081510204797,0.847081510204797,1,"KMO/PSMA1/INS/SIRT4/PSMB5/PSMB11/PSMC6/PSMA3/OAZ2/PSMA4/PSMD7/PSMD11/PSMD3/MIR21/PSMD8/HNMT/KYNU/NR4A2/SMOX/SLC7A11/PSMB1/PSMC2/PSMA2/DDC/IDO1/IDO2",26
"GO:0010631","GO:0010631","epithelial cell migration","73/3952","302/14866",0.847324653251162,0.847324653251162,1,"MTOR/RAB25/MIR199A2/GLUL/DUSP10/AKT3/PKN2/ITGB1/GDF2/SIRT1/APOA1/PIK3C2A/CORO1C/STRAP/KRT2/SP1/MIR196A2/MIR26A2/DCN/MIR492/HMGB1/MIR487B/PRKD1/FGF7/RAB11A/MAP2K5/CTSH/MIR152/MIR21/BCAS3/APOH/MAPRE2/MIR199A1/MIR640/ROCK2/FAP/MIR10B/MIR2355/SCG2/SP100/RTN4/WDPCP/BMP10/MIR499A/MIR15B/PDCD10/PIK3CA/HRG/CLASP2/MIR26A1/RHOA/FOXP1/IL4/FGF1/FAT2/MIR146A/PDCD6/NUS1/ADTRP/MIR206/MIR133B/MIR29A/KRIT1/ANGPT1/LOXL2/STC1/DOCK5/FGFR1/ADAM9/DAB2IP/ABL1/ANXA1/MIR27B",73
"GO:0010939","GO:0010939","regulation of necrotic cell death","6/3952","30/14866",0.847783432311139,0.847783432311139,1,"MIR214/MIR107/BIRC2/FADD/MIR103A2/MIR103A1",6
"GO:0018345","GO:0018345","protein palmitoylation","6/3952","30/14866",0.847783432311139,0.847783432311139,1,"GLUL/ZDHHC6/ZDHHC16/ZDHHC11/ZDHHC2/ABHD17B",6
"GO:0019048","GO:0019048","modulation by virus of host process","6/3952","30/14866",0.847783432311139,0.847783432311139,1,"PABPN1/KPNA2/CD209/CLEC4M/VAPB/KPNA5",6
"GO:0048710","GO:0048710","regulation of astrocyte differentiation","6/3952","30/14866",0.847783432311139,0.847783432311139,1,"MIR181B1/CNTN2/F2/NR1D1/IL6/MIR181B2",6
"GO:0061036","GO:0061036","positive regulation of cartilage development","6/3952","30/14866",0.847783432311139,0.847783432311139,1,"GDF2/BMP10/SMAD1/RUNX2/POR/LOXL2",6
"GO:1904837","GO:1904837","beta-catenin-TCF complex assembly","6/3952","30/14866",0.847783432311139,0.847783432311139,1,"CDC73/RBBP5/KMT2D/DACT1/LEO1/CTNNB1",6
"GO:2001222","GO:2001222","regulation of neuron migration","6/3952","30/14866",0.847783432311139,0.847783432311139,1,"LRIG2/CX3CL1/IGSF10/CAMK2B/DAB2IP/PLAA",6
"GO:0042278","GO:0042278","purine nucleoside metabolic process","12/3952","56/14866",0.848172029720226,0.848172029720226,1,"NME7/ADK/LRRK2/NT5C1B/DGUOK/ADA/ACPP/MFN1/DLG1/RHOA/NME5/MTAP",12
"GO:0051205","GO:0051205","protein insertion into membrane","12/3952","56/14866",0.848172029720226,0.848172029720226,1,"TIMM9/TP53/PDCD5/PPP3R1/ROMO1/YWHAB/RTP1/RTP4/RTP2/RTP3/HSPA4/YWHAZ",12
"GO:0006936","GO:0006936","muscle contraction","77/3952","318/14866",0.848991971835036,0.848991971835036,1,"MTOR/CASQ2/GJA5/TMOD4/ARHGEF11/ATP1A2/CASQ1/TNNT2/MYBPH/HTR1D/PTAFR/MIR30E/VCL/ACTA2/MYOF/PIK3C2A/IGSF22/MYBPC3/TPCN2/CTTN/MYL2/CACNA1C/SSPN/PABPN1/MIR328/MYH3/MIR21/SCN4A/KCNJ2/ROCK1/MYL12A/MYL12B/ROCK2/NEB/SCN7A/KLHL41/CHRNA1/CALCRL/HTR2B/CHRNG/BMP10/ACTG2/ADA/MIR133A2/KCNE2/KCNE1/SMTN/MB/GHRL/GRIP2/PIK3CA/DLG1/SCN10A/RHOA/SLMAP/LMOD3/CAV3/CD38/RAP1GDS1/MYOT/MIR145/NUP155/PDE4D/PLN/MLN/MYL10/PIK3CG/DOCK4/LMOD2/CALD1/MYL7/SNTB1/MYOM2/STC1/DOCK5/SULF1/TMOD1",77
"GO:0002052","GO:0002052","positive regulation of neuroblast proliferation","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"DCT/CX3CL1/CX3CR1/CTNNB1",4
"GO:0006862","GO:0006862","nucleotide transport","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"SLC25A36/SLC33A1/SLC25A31/SLC25A25",4
"GO:0007097","GO:0007097","nuclear migration","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"DOCK7/ACTR1A/PCM1/HOOK3",4
"GO:0007141","GO:0007141","male meiosis I","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"SYCP3/DMRTC2/ING2/UBR2",4
"GO:0010869","GO:0010869","regulation of receptor biosynthetic process","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"NR1D1/ITGAV/HDAC2/HNRNPK",4
"GO:0015813","GO:0015813","L-glutamate transmembrane transport","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"ATP1A2/SLC1A7/SLC25A18/SLC7A11",4
"GO:0032799","GO:0032799","low-density lipoprotein receptor particle metabolic process","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"CLTC/ITGAV/CLTA/HNRNPK",4
"GO:0042219","GO:0042219","cellular modified amino acid catabolic process","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"ALDH4A1/HOGA1/GGACT/GGT5",4
"GO:0043496","GO:0043496","regulation of protein homodimerization activity","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"AIDA/PCBD1/TIRAP/TICAM1",4
"GO:0046697","GO:0046697","decidualization","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"TCF23/GHRL/SPP1/STC1",4
"GO:0051004","GO:0051004","regulation of lipoprotein lipase activity","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"LIPC/APOH/MIR590/LPL",4
"GO:0051446","GO:0051446","positive regulation of meiotic cell cycle","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"DAZL/YTHDC2/UBE2B/PIWIL2",4
"GO:0051953","GO:0051953","negative regulation of amine transport","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"RGS4/CRHR1/SYT4/P2RY12",4
"GO:0071157","GO:0071157","negative regulation of cell cycle arrest","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"MDM4/TFAP4/EVI2B/CHEK2",4
"GO:0071425","GO:0071425","hematopoietic stem cell proliferation","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"WNT2B/ETV6/N4BP2L2/RUNX1",4
"GO:0086064","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"GJA5/ATP1A2/CACNA1C/PDE4D",4
"GO:0140112","GO:0140112","extracellular vesicle biogenesis","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"TSG101/RAB11A/ARRDC4/COPS5",4
"GO:2000353","GO:2000353","positive regulation of endothelial cell apoptotic process","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"FASLG/PDCD4/AKR1C3/ANO6",4
"GO:2000781","GO:2000781","positive regulation of double-strand break repair","4/3952","21/14866",0.849358224321709,0.849358224321709,1,"KDM4D/TIMELESS/FUS/SMCHD1",4
