"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014743","GO:0014743","regulation of muscle hypertrophy","1/242","63/14236",0.661263720057456,0.661263720057456,0.999664608113763,"MLIP",1
"GO:0019915","GO:0019915","lipid storage","1/242","63/14236",0.661263720057456,0.661263720057456,0.999664608113763,"ANGPTL3",1
"GO:0032024","GO:0032024","positive regulation of insulin secretion","1/242","63/14236",0.661263720057456,0.661263720057456,0.999664608113763,"CFTR",1
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","1/242","63/14236",0.661263720057456,0.661263720057456,0.999664608113763,"GCLC",1
"GO:0032481","GO:0032481","positive regulation of type I interferon production","1/242","63/14236",0.661263720057456,0.661263720057456,0.999664608113763,"CTNNB1",1
"GO:0045685","GO:0045685","regulation of glial cell differentiation","1/242","63/14236",0.661263720057456,0.661263720057456,0.999664608113763,"CTNNB1",1
"GO:0090114","GO:0090114","COPII-coated vesicle budding","1/242","63/14236",0.661263720057456,0.661263720057456,0.999664608113763,"GRIA1",1
"GO:1900407","GO:1900407","regulation of cellular response to oxidative stress","1/242","63/14236",0.661263720057456,0.661263720057456,0.999664608113763,"CTNNB1",1
"GO:0051384","GO:0051384","response to glucocorticoid","2/242","133/14236",0.663959059321268,0.663959059321268,0.999664608113763,"CPN1/METTL21C",2
"GO:0061351","GO:0061351","neural precursor cell proliferation","2/242","133/14236",0.663959059321268,0.663959059321268,0.999664608113763,"CTNNB1/DCT",2
"GO:0033002","GO:0033002","muscle cell proliferation","3/242","200/14236",0.664443385839104,0.664443385839104,0.999664608113763,"APOD/CTNNB1/IFNG",3
"GO:0071216","GO:0071216","cellular response to biotic stimulus","3/242","200/14236",0.664443385839104,0.664443385839104,0.999664608113763,"DEFA6/LY86/NUGGC",3
"GO:0097305","GO:0097305","response to alcohol","3/242","200/14236",0.664443385839104,0.664443385839104,0.999664608113763,"CFTR/CTNNB1/CYP7A1",3
"GO:0000288","GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/242","64/14236",0.667047547034532,0.667047547034532,0.999664608113763,"MIRLET7A2",1
"GO:0006826","GO:0006826","iron ion transport","1/242","64/14236",0.667047547034532,0.667047547034532,0.999664608113763,"IFNG",1
"GO:0009988","GO:0009988","cell-cell recognition","1/242","64/14236",0.667047547034532,0.667047547034532,0.999664608113763,"PAEP",1
"GO:0021536","GO:0021536","diencephalon development","1/242","64/14236",0.667047547034532,0.667047547034532,0.999664608113763,"SEMA3A",1
"GO:0030104","GO:0030104","water homeostasis","1/242","64/14236",0.667047547034532,0.667047547034532,0.999664608113763,"CFTR",1
"GO:0046173","GO:0046173","polyol biosynthetic process","1/242","64/14236",0.667047547034532,0.667047547034532,0.999664608113763,"SPTLC1",1
"GO:0048199","GO:0048199","vesicle targeting, to, from or within Golgi","1/242","64/14236",0.667047547034532,0.667047547034532,0.999664608113763,"GRIA1",1
"GO:0048762","GO:0048762","mesenchymal cell differentiation","3/242","201/14236",0.667742202203902,0.667742202203902,0.999664608113763,"BMP5/CTNNB1/SEMA3A",3
"GO:0001890","GO:0001890","placenta development","2/242","134/14236",0.667972843004265,0.667972843004265,0.999664608113763,"BMP5/DCN",2
"GO:0018393","GO:0018393","internal peptidyl-lysine acetylation","2/242","134/14236",0.667972843004265,0.667972843004265,0.999664608113763,"NAA60/TAF1L",2
"GO:0001701","GO:0001701","in utero embryonic development","5/242","332/14236",0.66943726696127,0.66943726696127,0.999664608113763,"BMP5/C6/CTNNB1/LPAR6/MYH6",5
"GO:0033077","GO:0033077","T cell differentiation in thymus","1/242","65/14236",0.672733017936144,0.672733017936144,0.999664608113763,"CTNNB1",1
"GO:0035050","GO:0035050","embryonic heart tube development","1/242","65/14236",0.672733017936144,0.672733017936144,0.999664608113763,"CTNNB1",1
"GO:0038034","GO:0038034","signal transduction in absence of ligand","1/242","65/14236",0.672733017936144,0.672733017936144,0.999664608113763,"GFRAL",1
"GO:0042246","GO:0042246","tissue regeneration","1/242","65/14236",0.672733017936144,0.672733017936144,0.999664608113763,"APOD",1
"GO:0060761","GO:0060761","negative regulation of response to cytokine stimulus","1/242","65/14236",0.672733017936144,0.672733017936144,0.999664608113763,"MIRLET7A2",1
"GO:0072347","GO:0072347","response to anesthetic","1/242","65/14236",0.672733017936144,0.672733017936144,0.999664608113763,"OR13F1",1
"GO:0072395","GO:0072395","signal transduction involved in cell cycle checkpoint","1/242","65/14236",0.672733017936144,0.672733017936144,0.999664608113763,"DTL",1
"GO:0072401","GO:0072401","signal transduction involved in DNA integrity checkpoint","1/242","65/14236",0.672733017936144,0.672733017936144,0.999664608113763,"DTL",1
"GO:0072422","GO:0072422","signal transduction involved in DNA damage checkpoint","1/242","65/14236",0.672733017936144,0.672733017936144,0.999664608113763,"DTL",1
"GO:0097192","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","1/242","65/14236",0.672733017936144,0.672733017936144,0.999664608113763,"GFRAL",1
"GO:0019318","GO:0019318","hexose metabolic process","3/242","203/14236",0.674269080638176,0.674269080638176,0.999664608113763,"ALDH1A1/APOD/PGK2",3
"GO:0042113","GO:0042113","B cell activation","3/242","203/14236",0.674269080638176,0.674269080638176,0.999664608113763,"CDH17/IFNA5/IFNB1",3
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","4/242","269/14236",0.674513333393494,0.674513333393494,0.999664608113763,"IFNB1/IFNG/IL23R/SIRPG",4
"GO:0002819","GO:0002819","regulation of adaptive immune response","2/242","136/14236",0.67588462390692,0.67588462390692,0.999664608113763,"IFNB1/IL23R",2
"GO:0035148","GO:0035148","tube formation","2/242","136/14236",0.67588462390692,0.67588462390692,0.999664608113763,"BMP5/CTNNB1",2
"GO:0051017","GO:0051017","actin filament bundle assembly","2/242","136/14236",0.67588462390692,0.67588462390692,0.999664608113763,"GPR65/SYNPO2L",2
"GO:0061572","GO:0061572","actin filament bundle organization","2/242","136/14236",0.67588462390692,0.67588462390692,0.999664608113763,"GPR65/SYNPO2L",2
"GO:0014706","GO:0014706","striated muscle tissue development","5/242","335/14236",0.677116390179707,0.677116390179707,0.999664608113763,"BMP5/CTNNB1/DCN/METTL21C/MYH6",5
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","3/242","204/14236",0.677497152345446,0.677497152345446,0.999664608113763,"CDH17/IFNG/TRABD2A",3
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","3/242","204/14236",0.677497152345446,0.677497152345446,0.999664608113763,"GFRAL/KLB/TRAT1",3
"GO:0001910","GO:0001910","regulation of leukocyte mediated cytotoxicity","1/242","66/14236",0.678321798520398,0.678321798520398,0.999664608113763,"IL23R",1
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","1/242","66/14236",0.678321798520398,0.678321798520398,0.999664608113763,"DCN",1
"GO:0048844","GO:0048844","artery morphogenesis","1/242","66/14236",0.678321798520398,0.678321798520398,0.999664608113763,"ANGPTL3",1
"GO:0055008","GO:0055008","cardiac muscle tissue morphogenesis","1/242","66/14236",0.678321798520398,0.678321798520398,0.999664608113763,"MYH6",1
"GO:0055072","GO:0055072","iron ion homeostasis","1/242","66/14236",0.678321798520398,0.678321798520398,0.999664608113763,"IFNG",1
"GO:0061045","GO:0061045","negative regulation of wound healing","1/242","66/14236",0.678321798520398,0.678321798520398,0.999664608113763,"FGB",1
"GO:0070509","GO:0070509","calcium ion import","1/242","66/14236",0.678321798520398,0.678321798520398,0.999664608113763,"CTNNB1",1
"GO:0072078","GO:0072078","nephron tubule morphogenesis","1/242","66/14236",0.678321798520398,0.678321798520398,0.999664608113763,"CTNNB1",1
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","2/242","137/14236",0.679782923236749,0.679782923236749,0.999664608113763,"BMP5/CTNNB1",2
"GO:0019933","GO:0019933","cAMP-mediated signaling","2/242","137/14236",0.679782923236749,0.679782923236749,0.999664608113763,"GPR65/OR13F1",2
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","2/242","137/14236",0.679782923236749,0.679782923236749,0.999664608113763,"DCN/KERA",2
"GO:0000209","GO:0000209","protein polyubiquitination","4/242","271/14236",0.680140890363108,0.680140890363108,0.999664608113763,"C10orf90/CDC23/CTNNB1/DTL",4
"GO:1901214","GO:1901214","regulation of neuron death","4/242","271/14236",0.680140890363108,0.680140890363108,0.999664608113763,"CTNNB1/GCLC/GFRAL/IFNG",4
"GO:0033500","GO:0033500","carbohydrate homeostasis","3/242","205/14236",0.680701658659129,0.680701658659129,0.999664608113763,"CFTR/CYP7A1/GCLC",3
"GO:0042593","GO:0042593","glucose homeostasis","3/242","205/14236",0.680701658659129,0.680701658659129,0.999664608113763,"CFTR/CYP7A1/GCLC",3
"GO:0002831","GO:0002831","regulation of response to biotic stimulus","5/242","337/14236",0.682170017757302,0.682170017757302,0.999664608113763,"IFNB1/IFNG/IL23R/LY86/MIR520B",5
"GO:0006323","GO:0006323","DNA packaging","2/242","138/14236",0.683643039862907,0.683643039862907,0.999664608113763,"MIS18A/NAA60",2
"GO:0006475","GO:0006475","internal protein amino acid acetylation","2/242","138/14236",0.683643039862907,0.683643039862907,0.999664608113763,"NAA60/TAF1L",2
"GO:0007051","GO:0007051","spindle organization","2/242","138/14236",0.683643039862907,0.683643039862907,0.999664608113763,"KIF4B/PIBF1",2
"GO:0042129","GO:0042129","regulation of T cell proliferation","2/242","138/14236",0.683643039862907,0.683643039862907,0.999664608113763,"CTNNB1/IL23R",2
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","2/242","138/14236",0.683643039862907,0.683643039862907,0.999664608113763,"MIR296/PRKD1",2
"GO:0003333","GO:0003333","amino acid transmembrane transport","1/242","67/14236",0.683815526449689,0.683815526449689,0.999664608113763,"SLC38A9",1
"GO:0048678","GO:0048678","response to axon injury","1/242","67/14236",0.683815526449689,0.683815526449689,0.999664608113763,"APOD",1
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","1/242","67/14236",0.683815526449689,0.683815526449689,0.999664608113763,"METTL21C",1
"GO:0060420","GO:0060420","regulation of heart growth","1/242","67/14236",0.683815526449689,0.683815526449689,0.999664608113763,"MYH6",1
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus","1/242","67/14236",0.683815526449689,0.683815526449689,0.999664608113763,"IFNG",1
"GO:0050769","GO:0050769","positive regulation of neurogenesis","6/242","403/14236",0.685458891042523,0.685458891042523,0.999664608113763,"BMP5/CTNNB1/DCT/IFNG/PRKD1/SEMA3A",6
"GO:1901343","GO:1901343","negative regulation of vasculature development","2/242","139/14236",0.687465139428892,0.687465139428892,0.999664608113763,"CTNNB1/DCN",2
"GO:0006094","GO:0006094","gluconeogenesis","1/242","68/14236",0.689215811762638,0.689215811762638,0.999664608113763,"PGK2",1
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","1/242","68/14236",0.689215811762638,0.689215811762638,0.999664608113763,"AQR",1
"GO:0021954","GO:0021954","central nervous system neuron development","1/242","68/14236",0.689215811762638,0.689215811762638,0.999664608113763,"SEMA3A",1
"GO:0042310","GO:0042310","vasoconstriction","1/242","68/14236",0.689215811762638,0.689215811762638,0.999664608113763,"FGB",1
"GO:0060411","GO:0060411","cardiac septum morphogenesis","1/242","68/14236",0.689215811762638,0.689215811762638,0.999664608113763,"BMP5",1
"GO:0060964","GO:0060964","regulation of gene silencing by miRNA","1/242","68/14236",0.689215811762638,0.689215811762638,0.999664608113763,"NUP43",1
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","1/242","68/14236",0.689215811762638,0.689215811762638,0.999664608113763,"CTNNB1",1
"GO:0050851","GO:0050851","antigen receptor-mediated signaling pathway","3/242","208/14236",0.690173948380693,0.690173948380693,0.999664608113763,"HLA-DQA2/HLA-DQB2/TRAT1",3
"GO:0000281","GO:0000281","mitotic cytokinesis","1/242","69/14236",0.694524237338121,0.694524237338121,0.999664608113763,"KIF4B",1
"GO:0002088","GO:0002088","lens development in camera-type eye","1/242","69/14236",0.694524237338121,0.694524237338121,0.999664608113763,"CTNNB1",1
"GO:0006487","GO:0006487","protein N-linked glycosylation","1/242","69/14236",0.694524237338121,0.694524237338121,0.999664608113763,"TUSC3",1
"GO:0008652","GO:0008652","cellular amino acid biosynthetic process","1/242","69/14236",0.694524237338121,0.694524237338121,0.999664608113763,"PLOD2",1
"GO:0032204","GO:0032204","regulation of telomere maintenance","1/242","69/14236",0.694524237338121,0.694524237338121,0.999664608113763,"CTNNB1",1
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","1/242","69/14236",0.694524237338121,0.694524237338121,0.999664608113763,"IFNG",1
"GO:0072028","GO:0072028","nephron morphogenesis","1/242","69/14236",0.694524237338121,0.694524237338121,0.999664608113763,"CTNNB1",1
"GO:1900034","GO:1900034","regulation of cellular response to heat","1/242","69/14236",0.694524237338121,0.694524237338121,0.999664608113763,"NUP43",1
"GO:1903901","GO:1903901","negative regulation of viral life cycle","1/242","69/14236",0.694524237338121,0.694524237338121,0.999664608113763,"IFNB1",1
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","2/242","141/14236",0.69499597674258,0.69499597674258,0.999664608113763,"NAA60/TAF1L",2
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","3/242","210/14236",0.696371343688757,0.696371343688757,0.999664608113763,"IFNB1/LY86/MIR520B",3
"GO:0007596","GO:0007596","blood coagulation","4/242","277/14236",0.696616549622618,0.696616549622618,0.999664608113763,"FGB/IFNA5/IFNB1/SERPINA10",4
"GO:0042110","GO:0042110","T cell activation","6/242","408/14236",0.696812043865318,0.696812043865318,0.999664608113763,"CTNNB1/IFNA5/IFNB1/IFNG/IL23R/SIRPG",6
"GO:0010720","GO:0010720","positive regulation of cell development","7/242","473/14236",0.697840570749411,0.697840570749411,0.999664608113763,"BMP5/CTNNB1/DCT/FGB/IFNG/PRKD1/SEMA3A",7
"GO:0007568","GO:0007568","aging","4/242","278/14236",0.699303032296128,0.699303032296128,0.999664608113763,"APOD/DCN/GCLC/KYNU",4
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","4/242","278/14236",0.699303032296128,0.699303032296128,0.999664608113763,"CTNNB1/DCN/DPY19L4/TUSC3",4
"GO:0070085","GO:0070085","glycosylation","3/242","211/14236",0.699434888254911,0.699434888254911,0.999664608113763,"COG6/DPY19L4/TUSC3",3
"GO:0001570","GO:0001570","vasculogenesis","1/242","70/14236",0.699742359351545,0.699742359351545,0.999664608113763,"CTNNB1",1
"GO:0003208","GO:0003208","cardiac ventricle morphogenesis","1/242","70/14236",0.699742359351545,0.699742359351545,0.999664608113763,"MYH6",1
"GO:0007492","GO:0007492","endoderm development","1/242","70/14236",0.699742359351545,0.699742359351545,0.999664608113763,"CTNNB1",1
"GO:0010660","GO:0010660","regulation of muscle cell apoptotic process","1/242","70/14236",0.699742359351545,0.699742359351545,0.999664608113763,"IFNG",1
"GO:0019319","GO:0019319","hexose biosynthetic process","1/242","70/14236",0.699742359351545,0.699742359351545,0.999664608113763,"PGK2",1
"GO:0032651","GO:0032651","regulation of interleukin-1 beta production","1/242","70/14236",0.699742359351545,0.699742359351545,0.999664608113763,"IFNG",1
"GO:0048194","GO:0048194","Golgi vesicle budding","1/242","70/14236",0.699742359351545,0.699742359351545,0.999664608113763,"GRIA1",1
"GO:0061333","GO:0061333","renal tubule morphogenesis","1/242","70/14236",0.699742359351545,0.699742359351545,0.999664608113763,"CTNNB1",1
"GO:0071260","GO:0071260","cellular response to mechanical stimulus","1/242","70/14236",0.699742359351545,0.699742359351545,0.999664608113763,"GCLC",1
