"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071772","GO:0071772","response to BMP","4/450","140/14236",0.650131061669549,0.650131061669549,0.999998714041564,"BMP5/DSG4/MYH6/ZNF423",4
"GO:0071773","GO:0071773","cellular response to BMP stimulus","4/450","140/14236",0.650131061669549,0.650131061669549,0.999998714041564,"BMP5/DSG4/MYH6/ZNF423",4
"GO:0007596","GO:0007596","blood coagulation","8/450","277/14236",0.652366298112433,0.652366298112433,0.999998714041564,"COL3A1/DGKB/FGA/FGB/GP6/HBG1/IFNB1/SERPINA10",8
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","14/450","478/14236",0.653781857031752,0.653781857031752,0.999998714041564,"ARHGAP15/ARHGAP29/ARHGDIG/ARHGEF11/CCNA2/COL3A1/CYTH4/EPS8/FGD2/LPAR6/PLEKHG4B/PRKD1/SRGAP3/SYNPO2L",14
"GO:0016126","GO:0016126","sterol biosynthetic process","2/450","70/14236",0.653940790561693,0.653940790561693,0.999998714041564,"CFTR/MIR548P",2
"GO:0030101","GO:0030101","natural killer cell activation","2/450","70/14236",0.653940790561693,0.653940790561693,0.999998714041564,"IFNB1/PIBF1",2
"GO:0031016","GO:0031016","pancreas development","2/450","70/14236",0.653940790561693,0.653940790561693,0.999998714041564,"BMP5/CTNNB1",2
"GO:0097581","GO:0097581","lamellipodium organization","2/450","70/14236",0.653940790561693,0.653940790561693,0.999998714041564,"MSTN/PLEKHO1",2
"GO:0140029","GO:0140029","exocytic process","2/450","70/14236",0.653940790561693,0.653940790561693,0.999998714041564,"CFTR/STX19",2
"GO:1901224","GO:1901224","positive regulation of NIK/NF-kappaB signaling","2/450","70/14236",0.653940790561693,0.653940790561693,0.999998714041564,"AGO1/HMGB4",2
"GO:1901879","GO:1901879","regulation of protein depolymerization","2/450","70/14236",0.653940790561693,0.653940790561693,0.999998714041564,"EPS8/MTPN",2
"GO:1902882","GO:1902882","regulation of response to oxidative stress","2/450","70/14236",0.653940790561693,0.653940790561693,0.999998714041564,"CTNNB1/INS",2
"GO:0002707","GO:0002707","negative regulation of lymphocyte mediated immunity","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"IFNB1",1
"GO:0006654","GO:0006654","phosphatidic acid biosynthetic process","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"LIPI",1
"GO:0006778","GO:0006778","porphyrin-containing compound metabolic process","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"UGT1A4",1
"GO:0010092","GO:0010092","specification of animal organ identity","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"CTNNB1",1
"GO:0043267","GO:0043267","negative regulation of potassium ion transport","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"CASQ2",1
"GO:0044060","GO:0044060","regulation of endocrine process","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"OR51E2",1
"GO:0046006","GO:0046006","regulation of activated T cell proliferation","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"MIR30B",1
"GO:0046326","GO:0046326","positive regulation of glucose import","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"INS",1
"GO:0048713","GO:0048713","regulation of oligodendrocyte differentiation","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"CTNNB1",1
"GO:0050892","GO:0050892","intestinal absorption","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"AKR1C1",1
"GO:0051281","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"AKAP6",1
"GO:0051973","GO:0051973","positive regulation of telomerase activity","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"CTNNB1",1
"GO:0086010","GO:0086010","membrane depolarization during action potential","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"SCN10A",1
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"MIR548P",1
"GO:0090279","GO:0090279","regulation of calcium ion import","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"CTNNB1",1
"GO:1902991","GO:1902991","regulation of amyloid precursor protein catabolic process","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"IFNGR1",1
"GO:1904358","GO:1904358","positive regulation of telomere maintenance via telomere lengthening","1/450","33/14236",0.653954557343412,0.653954557343412,0.999998714041564,"CTNNB1",1
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","3/450","106/14236",0.655899705444141,0.655899705444141,0.999998714041564,"CTNNB1/PIAS3/RUNX1",3
"GO:0044106","GO:0044106","cellular amine metabolic process","3/450","106/14236",0.655899705444141,0.655899705444141,0.999998714041564,"INS/KYNU/SULT1B1",3
"GO:0043547","GO:0043547","positive regulation of GTPase activity","9/450","312/14236",0.657315363067835,0.657315363067835,0.999998714041564,"ALDH1A1/ARHGAP15/ARHGAP29/ARHGDIG/ARHGEF11/CCL5/RGS1/SRGAP3/TBC1D5",9
"GO:0051701","GO:0051701","interaction with host","5/450","176/14236",0.657597579861437,0.657597579861437,0.999998714041564,"CLEC4M/CTNNB1/GPR15/SLAMF1/VPS4A",5
"GO:0009314","GO:0009314","response to radiation","11/450","380/14236",0.660243055199718,0.660243055199718,0.999998714041564,"ABCA4/COL3A1/DCLRE1C/DTL/GUCA1A/INTS7/OPN4/OPN5/PDC/RDH13/TYR",11
"GO:0009798","GO:0009798","axis specification","2/450","71/14236",0.661581933497363,0.661581933497363,0.999998714041564,"CTNNB1/WNT8A",2
"GO:0010827","GO:0010827","regulation of glucose transmembrane transport","2/450","71/14236",0.661581933497363,0.661581933497363,0.999998714041564,"INS/RSC1A1",2
"GO:0036473","GO:0036473","cell death in response to oxidative stress","2/450","71/14236",0.661581933497363,0.661581933497363,0.999998714041564,"CTNNB1/INS",2
"GO:1903725","GO:1903725","regulation of phospholipid metabolic process","2/450","71/14236",0.661581933497363,0.661581933497363,0.999998714041564,"FPR2/PRKD1",2
"GO:0002576","GO:0002576","platelet degranulation","3/450","107/14236",0.662145016984594,0.662145016984594,0.999998714041564,"FGA/FGB/TTN",3
"GO:0017157","GO:0017157","regulation of exocytosis","5/450","177/14236",0.662483704125463,0.662483704125463,0.999998714041564,"CFTR/FGA/FGB/RSC1A1/VPS4A",5
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","11/450","381/14236",0.663613755636781,0.663613755636781,0.999998714041564,"CFTR/FGA/FGB/HMGB4/IFNGR1/INS/OR51E2/PAEP/TTN/UBL4B/VTCN1",11
"GO:0010038","GO:0010038","response to metal ion","9/450","314/14236",0.664724939914026,0.664724939914026,0.999998714041564,"CASQ2/FGA/FGB/GNRH1/GUCA1A/LOXL2/MT4/SLC30A3/TTN",9
"GO:0001825","GO:0001825","blastocyst formation","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"RTN4",1
"GO:0002369","GO:0002369","T cell cytokine production","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"IFNB1",1
"GO:0003156","GO:0003156","regulation of animal organ formation","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"CTNNB1",1
"GO:0003203","GO:0003203","endocardial cushion morphogenesis","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"BMP5",1
"GO:0006084","GO:0006084","acetyl-CoA metabolic process","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"KYNU",1
"GO:0006342","GO:0006342","chromatin silencing","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"TNP1",1
"GO:0006699","GO:0006699","bile acid biosynthetic process","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"MALRD1",1
"GO:0007520","GO:0007520","myoblast fusion","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"PLEKHO1",1
"GO:0014037","GO:0014037","Schwann cell differentiation","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"EGR2",1
"GO:0015804","GO:0015804","neutral amino acid transport","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"SLC38A9",1
"GO:0032885","GO:0032885","regulation of polysaccharide biosynthetic process","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"INS",1
"GO:0033280","GO:0033280","response to vitamin D","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"TYR",1
"GO:0035137","GO:0035137","hindlimb morphogenesis","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"CTNNB1",1
"GO:0044275","GO:0044275","cellular carbohydrate catabolic process","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"INS",1
"GO:0046473","GO:0046473","phosphatidic acid metabolic process","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"LIPI",1
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"MSTN",1
"GO:0055026","GO:0055026","negative regulation of cardiac muscle tissue development","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"MIR199A1",1
"GO:0055090","GO:0055090","acylglycerol homeostasis","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"ANGPTL3",1
"GO:0061028","GO:0061028","establishment of endothelial barrier","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"CTNNB1",1
"GO:0070328","GO:0070328","triglyceride homeostasis","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"ANGPTL3",1
"GO:1901998","GO:1901998","toxin transport","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"ANTXR2",1
"GO:2001258","GO:2001258","negative regulation of cation channel activity","1/450","34/14236",0.664918469840453,0.664918469840453,0.999998714041564,"CASQ2",1
"GO:0007599","GO:0007599","hemostasis","8/450","281/14236",0.668040721498903,0.668040721498903,0.999998714041564,"COL3A1/DGKB/FGA/FGB/GP6/HBG1/IFNB1/SERPINA10",8
"GO:0050817","GO:0050817","coagulation","8/450","281/14236",0.668040721498903,0.668040721498903,0.999998714041564,"COL3A1/DGKB/FGA/FGB/GP6/HBG1/IFNB1/SERPINA10",8
"GO:0032479","GO:0032479","regulation of type I interferon production","3/450","108/14236",0.66830794006217,0.66830794006217,0.999998714041564,"CTNNB1/HMGB4/LILRA4",3
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","2/450","72/14236",0.669087114873037,0.669087114873037,0.999998714041564,"EXTL1/INS",2
"GO:0015844","GO:0015844","monoamine transport","2/450","72/14236",0.669087114873037,0.669087114873037,0.999998714041564,"OR56A1/OR56A4",2
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","2/450","72/14236",0.669087114873037,0.669087114873037,0.999998714041564,"CTNNB1/PIAS3",2
"GO:0060291","GO:0060291","long-term synaptic potentiation","2/450","72/14236",0.669087114873037,0.669087114873037,0.999998714041564,"INS/MIR30B",2
"GO:0060333","GO:0060333","interferon-gamma-mediated signaling pathway","2/450","72/14236",0.669087114873037,0.669087114873037,0.999998714041564,"HLA-DQA2/IFNGR1",2
"GO:0006022","GO:0006022","aminoglycan metabolic process","4/450","144/14236",0.671807482611163,0.671807482611163,0.999998714041564,"DCN/EXTL1/GNS/OMD",4
"GO:0010594","GO:0010594","regulation of endothelial cell migration","5/450","179/14236",0.672119960535467,0.672119960535467,0.999998714041564,"DCN/MIR199A1/MIR483/MIR495/PRKD1",5
"GO:0071241","GO:0071241","cellular response to inorganic substance","5/450","179/14236",0.672119960535467,0.672119960535467,0.999998714041564,"CCNA2/DDI1/DDI2/GUCA1A/MT4",5
"GO:0030072","GO:0030072","peptide hormone secretion","6/450","214/14236",0.673892586147743,0.673892586147743,0.999998714041564,"CACNA1E/CCL5/CFTR/FGA/FGB/INS",6
"GO:0002062","GO:0002062","chondrocyte differentiation","3/450","109/14236",0.674388475081232,0.674388475081232,0.999998714041564,"CTNNB1/LOXL2/MEX3C",3
"GO:0030518","GO:0030518","intracellular steroid hormone receptor signaling pathway","3/450","109/14236",0.674388475081232,0.674388475081232,0.999998714041564,"CTNNB1/RUNX1/SCGB2A1",3
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","3/450","109/14236",0.674388475081232,0.674388475081232,0.999998714041564,"EPS8/INS/MTPN",3
"GO:0055076","GO:0055076","transition metal ion homeostasis","3/450","109/14236",0.674388475081232,0.674388475081232,0.999998714041564,"CP/MT4/SLC30A3",3
"GO:0009306","GO:0009306","protein secretion","14/450","485/14236",0.674810077383469,0.674810077383469,0.999998714041564,"CACNA1E/CCL5/CFTR/DNAJC1/FGA/FGB/HMGB4/IFNGR1/INS/OR51E2/PAEP/POU2F2/TTN/VTCN1",14
"GO:0015711","GO:0015711","organic anion transport","12/450","418/14236",0.674819424039603,0.674819424039603,0.999998714041564,"ABCA4/AKR1C1/CFTR/PLSCR5/SLC16A4/SLC17A2/SLC1A7/SLC22A6/SLC38A8/SLC38A9/SLC5A12/SLCO1A2",12
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"INS",1
"GO:0015701","GO:0015701","bicarbonate transport","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"CFTR",1
"GO:0019369","GO:0019369","arachidonic acid metabolic process","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"CYP2C8",1
"GO:0021575","GO:0021575","hindbrain morphogenesis","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"MTPN",1
"GO:0034105","GO:0034105","positive regulation of tissue remodeling","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"MIR199A1",1
"GO:0034198","GO:0034198","cellular response to amino acid starvation","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"PRKD1",1
"GO:0035735","GO:0035735","intraciliary transport involved in cilium assembly","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"KIFAP3",1
"GO:0044003","GO:0044003","modulation by symbiont of host process","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"CLEC4M",1
"GO:0045668","GO:0045668","negative regulation of osteoblast differentiation","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"MIR665",1
"GO:0048846","GO:0048846","axon extension involved in axon guidance","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"SEMA6D",1
"GO:0050654","GO:0050654","chondroitin sulfate proteoglycan metabolic process","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"DCN",1
"GO:0050706","GO:0050706","regulation of interleukin-1 beta secretion","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"HMGB4",1
"GO:0060119","GO:0060119","inner ear receptor cell development","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"TMC1",1
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"CTNNB1",1
"GO:0072210","GO:0072210","metanephric nephron development","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"CTNNB1",1
"GO:0072604","GO:0072604","interleukin-6 secretion","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"PAEP",1
"GO:0097028","GO:0097028","dendritic cell differentiation","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"UBD",1
"GO:0098815","GO:0098815","modulation of excitatory postsynaptic potential","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"MIR30B",1
"GO:0099054","GO:0099054","presynapse assembly","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"MIR431",1
"GO:1902284","GO:1902284","neuron projection extension involved in neuron projection guidance","1/450","35/14236",0.675535755333468,0.675535755333468,0.999998714041564,"SEMA6D",1
"GO:0050863","GO:0050863","regulation of T cell activation","8/450","283/14236",0.675717282489783,0.675717282489783,0.999998714041564,"CCL5/CTNNB1/GNRH1/IFNB1/MIR30B/RUNX1/SIRPG/VTCN1",8
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","2/450","73/14236",0.676457274569618,0.676457274569618,0.999998714041564,"KIF4B/KIFAP3",2
"GO:0030193","GO:0030193","regulation of blood coagulation","2/450","73/14236",0.676457274569618,0.676457274569618,0.999998714041564,"FGA/FGB",2
"GO:0042446","GO:0042446","hormone biosynthetic process","2/450","73/14236",0.676457274569618,0.676457274569618,0.999998714041564,"BMP5/HSD3B2",2
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","2/450","73/14236",0.676457274569618,0.676457274569618,0.999998714041564,"AMTN/CTNNB1",2
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","5/450","180/14236",0.676869683985219,0.676869683985219,0.999998714041564,"DR1/NAA60/SYCP3/TBPL2/TNP1",5
