"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022602","GO:0022602","ovulation cycle process","7/1939","40/14866",0.261161719676258,0.261161719676258,0.600968207188514,"SIRT1/ARRB2/PTPRN/SLIT2/PDGFRA/EREG/GDF9",7
"GO:0031018","GO:0031018","endocrine pancreas development","7/1939","40/14866",0.261161719676258,0.261161719676258,0.600968207188514,"ARNTL/PAX6/BMP4/ONECUT2/NEUROD1/WNT5A/ANXA1",7
"GO:0032007","GO:0032007","negative regulation of TOR signaling","7/1939","40/14866",0.261161719676258,0.261161719676258,0.600968207188514,"SZT2/SIRT1/ARNTL/RNF152/DEPDC5/NPRL2/DEPTOR",7
"GO:0042088","GO:0042088","T-helper 1 type immune response","7/1939","40/14866",0.261161719676258,0.261161719676258,0.600968207188514,"SEMA4A/TRAF6/EBI3/RELB/IL12A/IL12B/ANXA1",7
"GO:0045933","GO:0045933","positive regulation of muscle contraction","7/1939","40/14866",0.261161719676258,0.261161719676258,0.600968207188514,"NPPA/RNF207/CHGA/MYOCD/MIR21/SPHK1/ADRA2B",7
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","18/1939","117/14866",0.261796996453173,0.261796996453173,0.602161362328792,"ARNT/CDC20/BIRC3/TOLLIP/TRAF6/PRICKLE1/UBE2I/NOD2/STUB1/UBB/ARRB2/SPHK1/PIN1/COMMD1/FKBP1A/BIRC7/KLHL40/RNF180",18
"GO:1990778","GO:1990778","protein localization to cell periphery","42/1939","291/14866",0.262472319708184,0.262472319708184,0.603445523734845,"RAB13/ATP1B1/CACNB2/RDX/CD81/PKP3/TUB/LRP6/LIN7A/LGALS3/RAB15/ZDHHC22/CDH1/SHISA6/JUP/RABEP1/GGA3/VAMP2/RANGRF/STX8/RAB31/RAB3D/SPTBN4/TGFB1/MYADM/PRAM1/PKDCC/PRKCE/RTKN/SYS1/PLS1/KCNIP4/MAPK10/RAB3C/FCHO2/EPB41L2/ANXA13/SCRIB/ANK1/IKBKB/KCNB2/GRIN1",42
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","23/1939","153/14866",0.263721839197965,0.263721839197965,0.606006598016868,"CTNNBIP1/TCF7L2/FGFR2/TRAF6/GSTP1/IGF1/NDRG2/BMP4/CX3CL1/MYOCD/MIR21/MIR638/CNN1/PDE1A/NPPC/TGM2/IL12A/EREG/IL13/IL12B/MEF2C/MIR96/MIR182",23
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","53/1939","372/14866",0.26382130473984,0.26382130473984,0.606006598016868,"TCF7L2/NRP1/CXCL12/SIRT1/ANKRD2/CREB3L1/SYVN1/GSTP1/IGF1/HRK/BCL2L2/RIPK3/BMP4/LGALS3/BMF/SMAD3/MAP2K5/TRAF7/CX3CL1/TRADD/NOL3/UBB/MIR132/ARRB2/INCA1/NOG/MIR21/TMEM102/P4HB/ICAM1/NANOS3/BBC3/BCL2L12/INHBB/BOK/PTPN1/CHCHD10/ADORA2A/TIMP3/MAPK8IP2/TP63/SFRP2/SH3RF1/MSX1/PRELID1/GDNF/HSPA1A/EPO/YWHAZ/DEPTOR/GRINA/FGFR1/SFRP1",53
"GO:0034754","GO:0034754","cellular hormone metabolic process","16/1939","103/14866",0.264711568882397,0.264711568882397,0.606076016630986,"DHRS3/RPE65/ADM/DKK3/HSD17B12/ALDH1A2/CRABP1/STARD3/BMP2/RBP1/ADH7/PDGFRA/SULT1E1/CYP21A2/DGAT1/SDR16C5",16
"GO:0000186","GO:0000186","activation of MAPKK activity","8/1939","47/14866",0.264831826613114,0.264831826613114,0.606076016630986,"NTRK1/MAP3K11/BMP4/MAP3K10/MAPK1/MAP3K1/CARTPT/MOS",8
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly","8/1939","47/14866",0.264831826613114,0.264831826613114,0.606076016630986,"NRP1/APOA1/SMAD3/PFN2/LIMCH1/ARHGEF10/SORBS3/SFRP1",8
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","44/1939","306/14866",0.265031747115824,0.265031747115824,0.606076016630986,"ELOVL1/AKR1A1/ACOT11/SIRT1/HSD17B12/ACACB/ADIPOR2/GLS2/SHMT2/AVPR1A/MTHFD1/ALDH1A2/ABHD2/FA2H/MIR132/ACLY/NAGS/GGT6/LIPG/GPX4/MRI1/TGFB1/NR1H2/HAS1/GAD1/ASNSD1/AGXT/CAD/PTGIS/CBS/RBP1/GADL1/SCAP/SCD5/CDO1/VCAN/AASS/MIR96/MIR183/MIR182/PRKAG2/ASS1/MTAP/ANXA1",44
"GO:0006909","GO:0006909","phagocytosis","34/1939","233/14866",0.26622279446389,0.26622279446389,0.606076016630986,"XKR8/ABI1/APOA1/TUB/BIN2/CYFIP1/MFGE8/RARA/ITGB3/PLD2/SPHK1/RAB31/ICAM5/DNM2/AXL/TGFB1/PRKCG/ACTR3/MARCO/PRKCE/TGM2/LBP/ITGB2/MAPK1/ADORA2A/SH3BP1/MEGF10/C4B/MET/WASL/EIF2AK1/PTK2/RHOBTB2/ANXA1",34
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","9/1939","54/14866",0.267003695469882,0.267003695469882,0.606076016630986,"TRAF6/SIGIRR/CX3CL1/TGFB1/IRF3/PRKCE/LBP/MAPK1/CD180",9
"GO:0046888","GO:0046888","negative regulation of hormone secretion","9/1939","54/14866",0.267003695469882,0.267003695469882,0.606076016630986,"CHGA/NMB/INHBB/VSNL1/FKBP1B/CARTPT/RAB11FIP1/SFRP1/CRH",9
"GO:1902110","GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","9/1939","54/14866",0.267003695469882,0.267003695469882,0.606076016630986,"BMF/RHOT2/TMEM102/BBC3/BOK/CHCHD10/TP63/HSPA1A/YWHAZ",9
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","9/1939","54/14866",0.267003695469882,0.267003695469882,0.606076016630986,"CD34/CRYAB/MIR212/MIR132/MIR21/PLIN5/HK2/PTGIS/VDAC1",9
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","14/1939","89/14866",0.267044865248277,0.267044865248277,0.606076016630986,"CXCL12/SIRT1/CREB3L1/SYVN1/BCL2L2/NOL3/MIR132/MIR21/BCL2L12/PTPN1/SFRP2/HSPA1A/EPO/GRINA",14
"GO:0007160","GO:0007160","cell-matrix adhesion","30/1939","204/14866",0.26724038650008,0.26724038650008,0.606076016630986,"CSF1/ITGA10/RCC2/CD34/ITGA8/NRP1/TECTA/MYF5/SMAD3/CX3CL1/JUP/ITGA2B/ITGB3/MINK1/BCAS3/ONECUT2/FN1/FERMT1/ITGB2/BCL6/LIMCH1/ADAMTS12/DDR1/TRIP6/SGCE/PTK2/MIR939/DMTN/SFRP1/FREM1",30
"GO:0009746","GO:0009746","response to hexose","26/1939","175/14866",0.267289932893388,0.267289932893388,0.606076016630986,"PFKFB2/TCF7L2/C2CD2L/DYNLL1/BAIAP3/HNF1B/GJD3/NME2/NME1/VAMP2/ICAM1/PRKACA/TGFB1/GCG/VSNL1/NEUROD1/PTPRN/FKBP1B/PRKCE/PCK1/TRH/AGER/SRI/SYBU/ADCY8/CRH",26
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","13/1939","82/14866",0.267884773661152,0.267884773661152,0.606076016630986,"SLC2A1/CSGALNACT2/IGF2/IGF1/PPP1R3E/B3GNT9/HAS1/B3GNT7/PCK1/NDST1/PHKG1/CSGALNACT1/FBP1",13
"GO:0042100","GO:0042100","B cell proliferation","13/1939","82/14866",0.267884773661152,0.267884773661152,0.606076016630986,"TNFRSF4/CD81/MS4A1/CD22/CD40/NFATC2/BCL6/TFRC/CD38/IL13/CD180/MEF2C/AHR",13
"GO:0070126","GO:0070126","mitochondrial translational termination","13/1939","82/14866",0.267884773661152,0.267884773661152,0.606076016630986,"DAP3/MRPS15/CHCHD1/MRPL23/MRPL49/MRPL52/MRPS7/MRPL4/GADD45GIP1/MRPL54/MRPL35/MRPS36/MRPS27",13
"GO:0032640","GO:0032640","tumor necrosis factor production","21/1939","139/14866",0.267897448127647,0.267897448127647,0.606076016630986,"MIR488/MAPKAPK2/CD34/HMGB4/GSTP1/IGF1/PTPN6/NLRC3/NOD2/CX3CL1/MC1R/MIR132/RARA/ARRB2/AXL/LBP/WNT5A/IL12B/IFNGR1/AGER/HSF1",21
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","54/1939","380/14866",0.268069576964274,0.268069576964274,0.606076016630986,"DVL1/RGS4/DUSP5/DKK1/SIRT1/CBL/SORL1/UBASH3B/PAX6/GSTP1/LRP6/GPRC5A/PTPN6/NDRG2/BMP4/ATG14/NR2F2/DUS2/MARVELD3/MYOCD/MIR212/MIR132/PPP1R1B/HEXIM2/ARRB2/INCA1/NOG/MIR21/PRKAR1A/TGFB1/CADM4/MYADM/PIN1/CTDSP1/ITCH/MIR103A2/PTPN1/ADORA2A/TIMP3/SFRP2/SLIT2/PTPN13/SNCA/DUSP1/LEMD2/IBTK/PRKAG2/PRKAR1B/DEPTOR/DMTN/DUSP4/DUSP26/SFRP1/WNK2",54
"GO:0032413","GO:0032413","negative regulation of ion transmembrane transporter activity","10/1939","61/14866",0.268144643976052,0.268144643976052,0.606076016630986,"ANO9/MIR212/OSR1/FKBP1B/PRKCE/OPRL1/KCNE1/OXSR1/EPO/SRI",10
"GO:0032418","GO:0032418","lysosome localization","10/1939","61/14866",0.268144643976052,0.268144643976052,0.606076016630986,"NPPA/CBL/LAMTOR1/CHGA/FOXF1/DEF8/ADORA2B/FER/IL13/CPLX2",10
"GO:0097581","GO:0097581","lamellipodium organization","12/1939","75/14866",0.268418935924574,0.268418935924574,0.606076016630986,"PDPN/ABI1/CORO1B/WNT1/CYFIP1/MIR196A1/DNM2/SLIT2/ABLIM2/FER/ENPP2/DMTN",12
"GO:0008306","GO:0008306","associative learning","11/1939","68/14866",0.268550805310417,0.268550805310417,0.606076016630986,"RAG1/DEAF1/KRAS/FOS/CLN3/PPP1R1B/OPRL1/RELN/ADAM2/CRH/GRIN1",11
"GO:0060350","GO:0060350","endochondral bone morphogenesis","11/1939","68/14866",0.268550805310417,0.268550805310417,0.606076016630986,"VWA1/TRPV4/BMP4/RARA/NPPC/GNAS/COL20A1/COL6A1/MEF2C/HOXA11/CSGALNACT1",11
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","42/1939","292/14866",0.270146021777277,0.270146021777277,0.606076016630986,"RAB13/INSRR/RPE65/SIRT1/SORL1/IGF2/ESRRA/GSTP1/WNT1/ADCY4/ZFP36L1/CYFIP1/PRKCB/ATP6V0C/FOXC2/APRT/CDC6/PRKAR1A/GCGR/VAMP2/RAB31/PRKACA/TGFB1/INHBB/GCG/GRB14/SOS1/MIR103A2/LPIN3/PTPN1/PCK1/MGARP/POU4F2/FER/ADCY2/IGFBP1/PRKAR1B/ADCY8/PTK2/HSF1/CA2/ASS1",42
"GO:0006644","GO:0006644","phospholipid metabolic process","53/1939","373/14866",0.270623293353785,0.270623293353785,0.606076016630986,"PI4KB/PIGC/ETNK2/FABP3/IDI2/CHAT/APOA1/DPAGT1/CD81/RAB38/PIP4K2C/AGAP2/GNB3/HTR2A/ATG14/PLCB2/SMG1/CLN3/NOD2/PEMT/PLD2/PITPNM3/PGS1/PIK3R5/LIPG/SLC44A2/GPX4/TGFB1/PLEKHA4/PNPLA6/SH3YL1/MBOAT2/LPIN3/SBF1/CHKB/TAMM41/PLA1A/LIPH/PIGZ/CWH43/PDGFRA/PTPN13/SNCA/SYNJ2/ABHD16A/ACHE/AGK/PDGFA/ENPP2/PTK2/MTMR7/CPNE3/PTDSS1",53
"GO:0003180","GO:0003180","aortic valve morphogenesis","5/1939","27/14866",0.271635686513826,0.271635686513826,0.606076016630986,"GATA3/BMP4/TGFB1/GATA5/SLIT2",5
"GO:0007628","GO:0007628","adult walking behavior","5/1939","27/14866",0.271635686513826,0.271635686513826,0.606076016630986,"KLHL1/ARRB2/SPTBN4/TRH/ZIC1",5
"GO:0021696","GO:0021696","cerebellar cortex morphogenesis","5/1939","27/14866",0.271635686513826,0.271635686513826,0.606076016630986,"RORA/CBLN1/LHX1/GLI2/SERPINE2",5
"GO:0043304","GO:0043304","regulation of mast cell degranulation","5/1939","27/14866",0.271635686513826,0.271635686513826,0.606076016630986,"NPPA/FOXF1/ADORA2B/FER/IL13",5
"GO:0044319","GO:0044319","wound healing, spreading of cells","5/1939","27/14866",0.271635686513826,0.271635686513826,0.606076016630986,"PDPN/ARHGAP35/MSX2/DDR1/COL5A1",5
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","5/1939","27/14866",0.271635686513826,0.271635686513826,0.606076016630986,"MC1R/MIR21/CBS/WNT5A/BDH2",5
"GO:0045191","GO:0045191","regulation of isotype switching","5/1939","27/14866",0.271635686513826,0.271635686513826,0.606076016630986,"TGFB1/CD28/CD40/BCL6/TFRC",5
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","5/1939","27/14866",0.271635686513826,0.271635686513826,0.606076016630986,"AVPR1A/HTR2A/MIR21/ICAM1/CD38",5
"GO:0050716","GO:0050716","positive regulation of interleukin-1 secretion","5/1939","27/14866",0.271635686513826,0.271635686513826,0.606076016630986,"HMGB4/USP50/NOD2/WNT5A/GSDMD",5
"GO:0070723","GO:0070723","response to cholesterol","5/1939","27/14866",0.271635686513826,0.271635686513826,0.606076016630986,"LRP6/TGFB1/MLC1/MIR96/MIR182",5
"GO:0090505","GO:0090505","epiboly involved in wound healing","5/1939","27/14866",0.271635686513826,0.271635686513826,0.606076016630986,"PDPN/ARHGAP35/MSX2/DDR1/COL5A1",5
"GO:1902751","GO:1902751","positive regulation of cell cycle G2/M phase transition","5/1939","27/14866",0.271635686513826,0.271635686513826,0.606076016630986,"RCC2/WNT10B/HSPA2/CDC25B/PHOX2B",5
"GO:0002699","GO:0002699","positive regulation of immune effector process","28/1939","190/14866",0.272206082796111,0.272206082796111,0.606076016630986,"TNFRSF4/NPPA/CD1D/GATA3/CD81/TRAF6/GPRC5B/NOD2/FOXF1/ADORA2B/RARA/MIR21/TGFB1/PVR/KLK5/MIR520B/CD28/LBP/CD40/ITGB2/IL12A/TFRC/WNT5A/FER/IL13/IL12B/FAM49B/ANXA1",28
"GO:0002031","GO:0002031","G protein-coupled receptor internalization","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"ADM/ARRB2/DNM2",3
"GO:0006910","GO:0006910","phagocytosis, recognition","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"TUB/MFGE8/MEGF10",3
"GO:0007379","GO:0007379","segment specification","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"OSR1/IRX1/MEOX2",3
"GO:0008272","GO:0008272","sulfate transport","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"SLC26A10/SLC26A11/SLC13A4",3
"GO:0009208","GO:0009208","pyrimidine ribonucleoside triphosphate metabolic process","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"NME2/NME1/CAD",3
"GO:0014874","GO:0014874","response to stimulus involved in regulation of muscle adaptation","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"CASQ1/TRIM63/NOL3",3
"GO:0015936","GO:0015936","coenzyme A metabolic process","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"ACLY/COASY/PANK2",3
"GO:0020027","GO:0020027","hemoglobin metabolic process","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"PRMT1/EPO/EIF2AK1",3
"GO:0021535","GO:0021535","cell migration in hindbrain","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"CTNNA2/SEMA4C/PHOX2B",3
"GO:0031000","GO:0031000","response to caffeine","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"RYR3/CAD/ADORA2A",3
"GO:0032105","GO:0032105","negative regulation of response to extracellular stimulus","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"NENF/BBS4/CARTPT",3
"GO:0032108","GO:0032108","negative regulation of response to nutrient levels","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"NENF/BBS4/CARTPT",3
"GO:0033033","GO:0033033","negative regulation of myeloid cell apoptotic process","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"ITPKB/NOD2/EPO",3
"GO:0033262","GO:0033262","regulation of nuclear cell cycle DNA replication","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"CDT1/BCL6/FGFR1",3
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"APOA1/LIPG/GPIHBP1",3
"GO:0035635","GO:0035635","entry of bacterium into host cell","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"CBL/CDH1/MET",3
"GO:0035791","GO:0035791","platelet-derived growth factor receptor-beta signaling pathway","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"MYOCD/PTPN1/PDGFA",3
"GO:0036270","GO:0036270","response to diuretic","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"RYR3/CAD/ADORA2A",3
"GO:0042268","GO:0042268","regulation of cytolysis","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"PGLYRP4/TGFB1/LBP",3
"GO:0042762","GO:0042762","regulation of sulfur metabolic process","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"GSTZ1/MIR21/SNCA",3
"GO:0045073","GO:0045073","regulation of chemokine biosynthetic process","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"SIGIRR/WNT5A/AGER",3
"GO:0045198","GO:0045198","establishment of epithelial cell apical/basal polarity","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"FOXF1/SH3BP1/WNT5A",3
"GO:0045410","GO:0045410","positive regulation of interleukin-6 biosynthetic process","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"TRAF6/EREG/AGER",3
"GO:0048368","GO:0048368","lateral mesoderm development","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"FOXF1/DAND5/FGFR1",3
"GO:0048712","GO:0048712","negative regulation of astrocyte differentiation","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"NOG/MIR181C/ID4",3
"GO:0055057","GO:0055057","neuroblast division","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"FGFR2/TEAD3/FGFR1",3
"GO:0055089","GO:0055089","fatty acid homeostasis","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"SIRT1/MIR132/DGAT1",3
"GO:0055119","GO:0055119","relaxation of cardiac muscle","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"ATP1B1/PDE4B/CHGA",3
"GO:0061318","GO:0061318","renal filtration cell differentiation","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"BMP4/FOXC2/MAGI2",3
"GO:0071599","GO:0071599","otic vesicle development","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"FGFR2/GATA3/PAX8",3
"GO:0071850","GO:0071850","mitotic cell cycle arrest","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"GADD45GIP1/DUSP1/MAGI2",3
"GO:0072112","GO:0072112","glomerular visceral epithelial cell differentiation","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"BMP4/FOXC2/MAGI2",3
"GO:0098911","GO:0098911","regulation of ventricular cardiac muscle cell action potential","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"RNF207/CACNA1C/JUP",3
"GO:0150146","GO:0150146","cell junction disassembly","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"C1QB/DKK1/CX3CL1",3
"GO:1900119","GO:1900119","positive regulation of execution phase of apoptosis","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"BOK/PTGIS/HSF1",3
"GO:1901524","GO:1901524","regulation of mitophagy","3/1939","14/14866",0.272458127303529,0.272458127303529,0.606076016630986,"USP30/CDC37/TOMM7",3
"GO:0016053","GO:0016053","organic acid biosynthetic process","44/1939","307/14866",0.272548636137761,0.272548636137761,0.606076016630986,"ELOVL1/AKR1A1/ACOT11/SIRT1/HSD17B12/ACACB/ADIPOR2/GLS2/SHMT2/AVPR1A/MTHFD1/ALDH1A2/ABHD2/FA2H/MIR132/ACLY/NAGS/GGT6/LIPG/GPX4/MRI1/TGFB1/NR1H2/HAS1/GAD1/ASNSD1/AGXT/CAD/PTGIS/CBS/RBP1/GADL1/SCAP/SCD5/CDO1/VCAN/AASS/MIR96/MIR183/MIR182/PRKAG2/ASS1/MTAP/ANXA1",44
"GO:0018210","GO:0018210","peptidyl-threonine modification","18/1939","118/14866",0.273989042628891,0.273989042628891,0.60901647905578,"CDC42BPA/CDC42BPB/GALNT16/PRKCB/CDK5R1/SPHK1/PRKACA/MAP3K10/TGFB1/CADM4/GCG/CAD/MIR103A2/MAPK1/OXSR1/WNT5A/PRKAG2/DMTN",18
"GO:0048659","GO:0048659","smooth muscle cell proliferation","23/1939","154/14866",0.274380670936228,0.274380670936228,0.609624212302584,"CTNNBIP1/TCF7L2/FGFR2/TRAF6/GSTP1/IGF1/NDRG2/BMP4/CX3CL1/MYOCD/MIR21/MIR638/CNN1/PDE1A/NPPC/TGM2/IL12A/EREG/IL13/IL12B/MEF2C/MIR96/MIR182",23
"GO:0032496","GO:0032496","response to lipopolysaccharide","43/1939","300/14866",0.275207022264093,0.275207022264093,0.611196882030823,"MAPKAPK2/PDE4B/ABCC2/FGFR2/VIM/ADM/TRAF6/SIGIRR/SCGB1A1/GSTP1/NOS1/FOS/NOD2/CX3CL1/RARA/CNP/MIR21/CD68/ICAM1/SBNO2/AXL/TGFB1/IRF3/NR1H2/PRKCE/LBP/PCK1/MAPK1/IL12A/WNT5A/CXCL6/SNCA/FER/IL13/IL12B/CD180/MEF2C/OPRM1/EPO/HSF1/PENK/DEFA4/ASS1",43
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","37/1939","256/14866",0.275347385204619,0.275347385204619,0.61124536788519,"DVL1/PTPRU/RNF220/TCF7L2/FGFR2/BAMBI/DKK1/DKK3/ARNTL/LRP6/PRICKLE1/WNT10B/GPC5/SMAD3/GPRC5B/SHISA6/JUP/NOG/APC2/TLE2/PLEKHA4/PIN1/FRZB/IGFBP2/FERMT1/BMP2/SOX2/WNT5A/SFRP2/MCC/RSPO3/IGFBP1/CTHRC1/ZNF703/SFRP1/SOX17/WNK2",37
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","17/1939","111/14866",0.275929578133855,0.275929578133855,0.612274211105062,"CDC42BPA/CDC42BPB/PRKCB/CDK5R1/SPHK1/PRKACA/MAP3K10/TGFB1/CADM4/GCG/CAD/MIR103A2/MAPK1/OXSR1/WNT5A/PRKAG2/DMTN",17
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","22/1939","147/14866",0.276772848198272,0.276772848198272,0.613881237497832,"CXCL12/SIRT1/ANKRD2/CREB3L1/SYVN1/BCL2L2/RIPK3/BMF/NOL3/UBB/MIR132/MIR21/P4HB/BBC3/BCL2L12/BOK/PTPN1/SFRP2/MSX1/HSPA1A/EPO/GRINA",22
"GO:0015849","GO:0015849","organic acid transport","42/1939","293/14866",0.277911206453675,0.277911206453675,0.615485908351767,"SLC6A17/PDPN/RGS4/FABP3/ABCC2/SLC6A5/SLC17A8/SLC5A8/ACACB/SLC6A12/SLC6A13/SLC38A1/SLC38A2/GLS2/SLC26A10/AVPR1A/SLC7A7/NMB/SLCO3A1/CLN3/SLC38A8/SLC16A13/SLC16A11/VAMP2/ATP8B1/OSR1/AGXT/NCOA1/SSTR4/SLC32A1/SLC13A3/HRH3/NTSR1/SLC25A18/ADORA2A/TRH/SNCA/SLC6A18/SLC13A4/PRKAG2/LCN12/ANXA1",42
"GO:1901653","GO:1901653","cellular response to peptide","50/1939","352/14866",0.278532964874723,0.278532964874723,0.615485908351767,"MIR200A/RAB13/INSRR/RPE65/VIM/SIRT1/BACE1/SORL1/IGF2/ESRRA/GSTP1/IGF1/WNT1/BCL2L2/ADCY4/ZFP36L1/CYFIP1/PRKCB/ATP6V0C/NOD2/FOXC2/APRT/CDC6/PRKAR1A/GCGR/VAMP2/RAB31/ICAM1/PRKACA/TGFB1/INHBB/GCG/GRB14/SOS1/MIR103A2/LPIN3/PTPN1/PCK1/MGARP/POU4F2/FER/ADCY2/AGER/IGFBP1/PRKAR1B/ADCY8/PTK2/HSF1/CA2/ASS1",50
"GO:0007339","GO:0007339","binding of sperm to zona pellucida","6/1939","34/14866",0.278570505121121,0.278570505121121,0.615485908351767,"UBAP2L/CCT4/FETUB/HSPA1L/ZAN/ADAM2",6
"GO:0010874","GO:0010874","regulation of cholesterol efflux","6/1939","34/14866",0.278570505121121,0.278570505121121,0.615485908351767,"SIRT1/APOA1/LAMTOR1/MIR758/NR1H2/PLTP",6
"GO:0032467","GO:0032467","positive regulation of cytokinesis","6/1939","34/14866",0.278570505121121,0.278570505121121,0.615485908351767,"SVIL/SSTR5/CENPV/CDC6/PRKCE/CDC25B",6
"GO:0038202","GO:0038202","TORC1 signaling","6/1939","34/14866",0.278570505121121,0.278570505121121,0.615485908351767,"SZT2/SIK3/MLST8/RNF152/DEPDC5/LARP1",6
"GO:0045622","GO:0045622","regulation of T-helper cell differentiation","6/1939","34/14866",0.278570505121121,0.278570505121121,0.615485908351767,"RARA/MIR21/LOXL3/BCL6/IL12B/ANXA1",6
"GO:0046688","GO:0046688","response to copper ion","6/1939","34/14866",0.278570505121121,0.278570505121121,0.615485908351767,"BACE1/MT1DP/MT1H/ICAM1/SNCA/HSF1",6
"GO:2000249","GO:2000249","regulation of actin cytoskeleton reorganization","6/1939","34/14866",0.278570505121121,0.278570505121121,0.615485908351767,"NRP1/BCAS3/ARHGDIA/TGFB1/PDGFRA/CCL27",6
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","15/1939","97/14866",0.279569024855862,0.279569024855862,0.617427545483543,"TCF7L2/NRP1/GSTP1/IGF1/BMP4/LGALS3/MAP2K5/CX3CL1/TRADD/NOL3/ICAM1/SFRP2/SH3RF1/GDNF/HSPA1A",15
"GO:0002367","GO:0002367","cytokine production involved in immune response","14/1939","90/14866",0.281212809121995,0.281212809121995,0.619730792572495,"SIRT1/GATA3/APOA1/CD81/TRAF6/CHGA/GPRC5B/NOD2/TGFB1/IL12A/BCL6/WNT5A/IL12B/HFE",14
"GO:0006637","GO:0006637","acyl-CoA metabolic process","14/1939","90/14866",0.281212809121995,0.281212809121995,0.619730792572495,"ELOVL1/ACOT11/ACSL5/HSD17B12/ACACB/GSTZ1/ACSBG1/ACLY/SCD5/SNCA/ACSL6/DLD/AASS/DGAT1",14
"GO:0007631","GO:0007631","feeding behavior","14/1939","90/14866",0.281212809121995,0.281212809121995,0.619730792572495,"UBE2Q1/MMP17/FOS/PYY/EN1/GCG/OPRL1/ADORA2A/ADM2/TRH/CCKAR/CARTPT/OPRM1/GRIN1",14
"GO:0032649","GO:0032649","regulation of interferon-gamma production","14/1939","90/14866",0.281212809121995,0.281212809121995,0.619730792572495,"PGLYRP4/PDE4B/GATA3/SCGB1A1/RIPK3/RARA/AXL/EBI3/IL12A/WNT5A/IL12B/HLA-DPB1/HLA-DPA1/FAM49B",14
