"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031345","GO:0031345","negative regulation of cell projection organization","4/316","155/14528",0.436692567918671,0.436692567918671,0.75674599214545,"SEMA4A/UBE3A/SEMA3G/SYNGAP1",4
"GO:0051052","GO:0051052","regulation of DNA metabolic process","7/316","288/14528",0.436921967930037,0.436921967930037,0.75674599214545,"EXOSC10/TINF2/RNF168/HNRNPD/DDX39B/HNRNPA2B1/NBN",7
"GO:0006826","GO:0006826","iron ion transport","2/316","68/14528",0.437286229061499,0.437286229061499,0.75674599214545,"HFE/ATP6V1G2",2
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","2/316","68/14528",0.437286229061499,0.437286229061499,0.75674599214545,"VPS26B/TBC1D10C",2
"GO:0090502","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","2/316","68/14528",0.437286229061499,0.437286229061499,0.75674599214545,"APEX1/ABT1",2
"GO:1900407","GO:1900407","regulation of cellular response to oxidative stress","2/316","68/14528",0.437286229061499,0.437286229061499,0.75674599214545,"GCH1/TNF",2
"GO:1903901","GO:1903901","negative regulation of viral life cycle","2/316","68/14528",0.437286229061499,0.437286229061499,0.75674599214545,"TRIM31/TNF",2
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","2/316","68/14528",0.437286229061499,0.437286229061499,0.75674599214545,"VAMP1/WNT7A",2
"GO:0006260","GO:0006260","DNA replication","6/316","244/14528",0.438798013762933,0.438798013762933,0.758962547904642,"CDC7/RAD9A/ING4/USP37/ANKRD17/NBN",6
"GO:0009896","GO:0009896","positive regulation of catabolic process","9/316","378/14528",0.439099997165424,0.439099997165424,0.759085351837235,"SPTLC2/DNAJB2/NPRL2/HNRNPD/TNF/HSPA1A/HSPA1B/WWP1/RIPK2",9
"GO:0006635","GO:0006635","fatty acid beta-oxidation","2/316","69/14528",0.444678424012391,0.444678424012391,0.764107659897276,"MTOR/DECR1",2
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","2/316","69/14528",0.444678424012391,0.444678424012391,0.764107659897276,"IK/TRIP13",2
"GO:0048332","GO:0048332","mesoderm morphogenesis","2/316","69/14528",0.444678424012391,0.444678424012391,0.764107659897276,"TXNRD1/ACVR1",2
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","2/316","69/14528",0.444678424012391,0.444678424012391,0.764107659897276,"CALM1/LIME1",2
"GO:0060420","GO:0060420","regulation of heart growth","2/316","69/14528",0.444678424012391,0.444678424012391,0.764107659897276,"MTOR/DDX39B",2
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","5/316","201/14528",0.444691708218084,0.444691708218084,0.764107659897276,"WNT7A/TLR9/TNF/KLHDC10/RIPK2",5
"GO:0001659","GO:0001659","temperature homeostasis","4/316","157/14528",0.446366348385069,0.446366348385069,0.764107659897276,"TSHR/IP6K1/TNF/DECR1",4
"GO:0002576","GO:0002576","platelet degranulation","3/316","113/14528",0.447081485528442,0.447081485528442,0.764107659897276,"CALM1/TUBA4A/PPBP",3
"GO:0006766","GO:0006766","vitamin metabolic process","3/316","113/14528",0.447081485528442,0.447081485528442,0.764107659897276,"ALDH1L2/THTPA/TNF",3
"GO:0071482","GO:0071482","cellular response to light stimulus","3/316","113/14528",0.447081485528442,0.447081485528442,0.764107659897276,"CALM1/RPL26/RHO",3
"GO:1903829","GO:1903829","positive regulation of cellular protein localization","7/316","291/14528",0.447551805064408,0.447551805064408,0.764107659897276,"TARDBP/RNF31/USP36/VAMP2/BAP1/TNF/HSPA1L",7
"GO:0001881","GO:0001881","receptor recycling","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"ARFGEF2",1
"GO:0001914","GO:0001914","regulation of T cell mediated cytotoxicity","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"RIPK3",1
"GO:0009303","GO:0009303","rRNA transcription","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"MTOR",1
"GO:0021696","GO:0021696","cerebellar cortex morphogenesis","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"WNT7A",1
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"WNT7A",1
"GO:0035774","GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"PDX1",1
"GO:0043038","GO:0043038","amino acid activation","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"HARS2",1
"GO:0048246","GO:0048246","macrophage chemotaxis","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"CKLF",1
"GO:0060603","GO:0060603","mammary gland duct morphogenesis","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"PHB2",1
"GO:0061157","GO:0061157","mRNA destabilization","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"HNRNPD",1
"GO:0070198","GO:0070198","protein localization to chromosome, telomeric region","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"TINF2",1
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"PCK2",1
"GO:0099068","GO:0099068","postsynapse assembly","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"WNT7A",1
"GO:1902932","GO:1902932","positive regulation of alcohol biosynthetic process","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"TNF",1
"GO:2000765","GO:2000765","regulation of cytoplasmic translation","1/316","27/14528",0.44805050851728,0.44805050851728,0.764107659897276,"MTOR",1
"GO:0050768","GO:0050768","negative regulation of neurogenesis","6/316","247/14528",0.450346023151631,0.450346023151631,0.767624090565294,"SEMA4A/UBE3A/WNT7A/SEMA3G/TNF/SYNGAP1",6
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","4/316","158/14528",0.451184305137069,0.451184305137069,0.767883603985262,"GLMN/IHH/MIRLET7G/HFE",4
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","2/316","70/14528",0.45201643375296,0.45201643375296,0.767883603985262,"STK36/IHH",2
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","2/316","70/14528",0.45201643375296,0.45201643375296,0.767883603985262,"MTOR/TNF",2
"GO:0071674","GO:0071674","mononuclear cell migration","2/316","70/14528",0.45201643375296,0.45201643375296,0.767883603985262,"CCR1/TNF",2
"GO:0097061","GO:0097061","dendritic spine organization","2/316","70/14528",0.45201643375296,0.45201643375296,0.767883603985262,"UBE3A/WNT7A",2
"GO:0002700","GO:0002700","regulation of production of molecular mediator of immune response","3/316","114/14528",0.45277604939806,0.45277604939806,0.767883603985262,"TLR9/HFE/TNF",3
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","5/316","203/14528",0.453188641936303,0.453188641936303,0.767883603985262,"WNT7A/TLR9/TNF/KLHDC10/RIPK2",5
"GO:0044282","GO:0044282","small molecule catabolic process","9/316","383/14528",0.45458349246977,0.45458349246977,0.767883603985262,"MTOR/CARNS1/ALDH1L2/GAPDH/PCK2/UPP2/PNKD/GLYCTK/DECR1",9
"GO:0003151","GO:0003151","outflow tract morphogenesis","2/316","71/14528",0.459299114304867,0.459299114304867,0.767883603985262,"SOX18/PLXND1",2
"GO:0006094","GO:0006094","gluconeogenesis","2/316","71/14528",0.459299114304867,0.459299114304867,0.767883603985262,"GAPDH/PCK2",2
"GO:0006368","GO:0006368","transcription elongation from RNA polymerase II promoter","2/316","71/14528",0.459299114304867,0.459299114304867,0.767883603985262,"EAPP/RNF168",2
"GO:0031016","GO:0031016","pancreas development","2/316","71/14528",0.459299114304867,0.459299114304867,0.767883603985262,"PDX1/IHH",2
"GO:0055013","GO:0055013","cardiac muscle cell development","2/316","71/14528",0.459299114304867,0.459299114304867,0.767883603985262,"MTOR/DDX39B",2
"GO:0055072","GO:0055072","iron ion homeostasis","2/316","71/14528",0.459299114304867,0.459299114304867,0.767883603985262,"NEDD8/HFE",2
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"NDEL1",1
"GO:0003413","GO:0003413","chondrocyte differentiation involved in endochondral bone morphogenesis","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"IHH",1
"GO:0006471","GO:0006471","protein ADP-ribosylation","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"TINF2",1
"GO:0007616","GO:0007616","long-term memory","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"MTOR",1
"GO:0009954","GO:0009954","proximal/distal pattern formation","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"SP8",1
"GO:0014808","GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"CALM1",1
"GO:0021772","GO:0021772","olfactory bulb development","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"UNCX",1
"GO:0032228","GO:0032228","regulation of synaptic transmission, GABAergic","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"CA2",1
"GO:0032733","GO:0032733","positive regulation of interleukin-10 production","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"TLR9",1
"GO:0034142","GO:0034142","toll-like receptor 4 signaling pathway","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"RIPK2",1
"GO:0040020","GO:0040020","regulation of meiotic nuclear division","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"TRIP13",1
"GO:0043330","GO:0043330","response to exogenous dsRNA","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"RIPK2",1
"GO:0043372","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"RIPK2",1
"GO:0045940","GO:0045940","positive regulation of steroid metabolic process","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"TNF",1
"GO:0046320","GO:0046320","regulation of fatty acid oxidation","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"MTOR",1
"GO:0046633","GO:0046633","alpha-beta T cell proliferation","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"RIPK2",1
"GO:0048265","GO:0048265","response to pain","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"GCH1",1
"GO:0048536","GO:0048536","spleen development","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"RIPK3",1
"GO:0050832","GO:0050832","defense response to fungus","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"GAPDH",1
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"TNF",1
"GO:0060914","GO:0060914","heart formation","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"LEMD2",1
"GO:0061099","GO:0061099","negative regulation of protein tyrosine kinase activity","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"ZGPAT",1
"GO:0070570","GO:0070570","regulation of neuron projection regeneration","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"NDEL1",1
"GO:1901889","GO:1901889","negative regulation of cell junction assembly","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"TNF",1
"GO:1902116","GO:1902116","negative regulation of organelle assembly","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"CHMP4A",1
"GO:1902253","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"RPL26",1
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","1/316","28/14528",0.460078371375603,0.460078371375603,0.767883603985262,"OTP",1
"GO:0046328","GO:0046328","regulation of JNK cascade","4/316","160/14528",0.460779522635907,0.460779522635907,0.767883884738605,"WNT7A/TLR9/TNF/RIPK2",4
"GO:0048736","GO:0048736","appendage development","4/316","160/14528",0.460779522635907,0.460779522635907,0.767883884738605,"TMEM107/IHH/WNT7A/SP8",4
"GO:0060173","GO:0060173","limb development","4/316","160/14528",0.460779522635907,0.460779522635907,0.767883884738605,"TMEM107/IHH/WNT7A/SP8",4
"GO:0031669","GO:0031669","cellular response to nutrient levels","5/316","205/14528",0.46165084372322,0.46165084372322,0.768167319975425,"MTOR/KANK2/NPRL2/HFE/AOC1",5
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","5/316","205/14528",0.46165084372322,0.46165084372322,0.768167319975425,"PPP1CA/ACVR1/TNF/HSPA1A/HSPA1B",5
"GO:0097237","GO:0097237","cellular response to toxic substance","5/316","205/14528",0.46165084372322,0.46165084372322,0.768167319975425,"TXNRD1/APEX1/RIPK3/GCH1/TNF",5
"GO:0007292","GO:0007292","female gamete generation","3/316","116/14528",0.464091863532694,0.464091863532694,0.771057845750131,"REC8/IHH/TRIP13",3
"GO:0042177","GO:0042177","negative regulation of protein catabolic process","3/316","116/14528",0.464091863532694,0.464091863532694,0.771057845750131,"RPL5/MYCBP2/HFE",3
"GO:0046467","GO:0046467","membrane lipid biosynthetic process","3/316","116/14528",0.464091863532694,0.464091863532694,0.771057845750131,"ST3GAL4/SPTLC2/TNF",3
"GO:0071453","GO:0071453","cellular response to oxygen levels","5/316","206/14528",0.465867911315084,0.465867911315084,0.772221697058691,"MTOR/PHB2/PSME2/PSMB8/PSMB9",5
"GO:0048194","GO:0048194","Golgi vesicle budding","2/316","72/14528",0.46652539670315,0.46652539670315,0.772221697058691,"CNIH1/USO1",2
"GO:1901224","GO:1901224","positive regulation of NIK/NF-kappaB signaling","2/316","72/14528",0.46652539670315,0.46652539670315,0.772221697058691,"TLR9/TNF",2
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","7/316","297/14528",0.468698770823949,0.468698770823949,0.772221697058691,"GLMN/IHH/MIRLET7G/HFE/TNF/HLA-DMB/RIPK2",7
"GO:0031123","GO:0031123","RNA 3'-end processing","3/316","117/14528",0.469711574890601,0.469711574890601,0.772221697058691,"EXOSC10/ZC3H14/DDX39B",3
"GO:0042119","GO:0042119","neutrophil activation","10/316","434/14528",0.471821502752633,0.471821502752633,0.772221697058691,"TBC1D10C/ACTR10/CYFIP1/PREX1/DNAJC5/PPBP/HSPA1A/HSPA1B/NEU1/AOC1",10
"GO:0002756","GO:0002756","MyD88-independent toll-like receptor signaling pathway","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"TANK",1
"GO:0010831","GO:0010831","positive regulation of myotube differentiation","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"MTOR",1
"GO:0010837","GO:0010837","regulation of keratinocyte proliferation","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"TGM1",1
"GO:0014912","GO:0014912","negative regulation of smooth muscle cell migration","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"APEX1",1
"GO:0019432","GO:0019432","triglyceride biosynthetic process","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"PCK2",1
"GO:0021988","GO:0021988","olfactory lobe development","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"UNCX",1
"GO:0036258","GO:0036258","multivesicular body assembly","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"CHMP4A",1
"GO:0043628","GO:0043628","ncRNA 3'-end processing","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"EXOSC10",1
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"LTA",1
"GO:0050779","GO:0050779","RNA destabilization","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"HNRNPD",1
"GO:0070050","GO:0070050","neuron cellular homeostasis","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"DNAJB2",1
"GO:0071295","GO:0071295","cellular response to vitamin","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"KANK2",1
"GO:0072529","GO:0072529","pyrimidine-containing compound catabolic process","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"UPP2",1
"GO:0090200","GO:0090200","positive regulation of release of cytochrome c from mitochondria","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"CIDEB",1
"GO:0097106","GO:0097106","postsynaptic density organization","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"SYNGAP1",1
"GO:0097484","GO:0097484","dendrite extension","1/316","29/14528",0.471844939282176,0.471844939282176,0.772221697058691,"CYFIP1",1
