"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006970","GO:0006970","response to osmotic stress","2/352","72/13811",0.551299200646879,0.551299200646879,0.760901475605493,"EGFR/TACR3",2
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","2/352","72/13811",0.551299200646879,0.551299200646879,0.760901475605493,"ADAMTS18/PDPN",2
"GO:0042446","GO:0042446","hormone biosynthetic process","2/352","72/13811",0.551299200646879,0.551299200646879,0.760901475605493,"CHST8/SLC5A7",2
"GO:0043506","GO:0043506","regulation of JUN kinase activity","2/352","72/13811",0.551299200646879,0.551299200646879,0.760901475605493,"DKK1/SFRP1",2
"GO:0044728","GO:0044728","DNA methylation or demethylation","2/352","72/13811",0.551299200646879,0.551299200646879,0.760901475605493,"ATF7IP/KDM1B",2
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","2/352","72/13811",0.551299200646879,0.551299200646879,0.760901475605493,"HLA-G/IHH",2
"GO:0098659","GO:0098659","inorganic cation import across plasma membrane","2/352","72/13811",0.551299200646879,0.551299200646879,0.760901475605493,"CALCR/FAM155A",2
"GO:0099587","GO:0099587","inorganic ion import across plasma membrane","2/352","72/13811",0.551299200646879,0.551299200646879,0.760901475605493,"CALCR/FAM155A",2
"GO:0050684","GO:0050684","regulation of mRNA processing","3/352","113/13811",0.552875203345848,0.552875203345848,0.762704073694622,"MYOD1/RBFOX1/SRRM4",3
"GO:0051052","GO:0051052","regulation of DNA metabolic process","7/352","275/13811",0.555048954512044,0.555048954512044,0.765027056813134,"AXIN2/DACH1/EGFR/EYA2/EYA4/FGF10/KDM1B",7
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","4/352","154/13811",0.555134379851139,0.555134379851139,0.765027056813134,"EGFR/EYA2/EYA4/FGF10",4
"GO:0030193","GO:0030193","regulation of blood coagulation","2/352","73/13811",0.55880011268995,0.55880011268995,0.765027056813134,"ADAMTS18/PDPN",2
"GO:0051492","GO:0051492","regulation of stress fiber assembly","2/352","73/13811",0.55880011268995,0.55880011268995,0.765027056813134,"SFRP1/TAC1",2
"GO:0090559","GO:0090559","regulation of membrane permeability","2/352","73/13811",0.55880011268995,0.55880011268995,0.765027056813134,"EYA2/GSK3B",2
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","2/352","73/13811",0.55880011268995,0.55880011268995,0.765027056813134,"KCNIP4/NETO1",2
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","3/352","114/13811",0.558866222592732,0.558866222592732,0.765027056813134,"ADCYAP1R1/GSK3B/IGFBP3",3
"GO:0045598","GO:0045598","regulation of fat cell differentiation","3/352","114/13811",0.558866222592732,0.558866222592732,0.765027056813134,"FRZB/MSX2/SFRP1",3
"GO:0010952","GO:0010952","positive regulation of peptidase activity","4/352","155/13811",0.560269973316264,0.560269973316264,0.765027056813134,"COL4A3/GRIN2A/IFT57/ROBO1",4
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","4/352","155/13811",0.560269973316264,0.560269973316264,0.765027056813134,"IFT57/IFT80/SYBU/TMEM108",4
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","5/352","196/13811",0.562199840242078,0.562199840242078,0.765027056813134,"DKK1/EGFR/PJA2/SFRP1/WNT7A",5
"GO:0000291","GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"EDC3",1
"GO:0003417","GO:0003417","growth plate cartilage development","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"COL27A1",1
"GO:0006084","GO:0006084","acetyl-CoA metabolic process","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"AASS",1
"GO:0006298","GO:0006298","mismatch repair","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"AXIN2",1
"GO:0015804","GO:0015804","neutral amino acid transport","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"SLC6A5",1
"GO:0019076","GO:0019076","viral release from host cell","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"ZNF502",1
"GO:0030947","GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"FGF10",1
"GO:0031062","GO:0031062","positive regulation of histone methylation","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"PAX7",1
"GO:0032965","GO:0032965","regulation of collagen biosynthetic process","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"IHH",1
"GO:0035890","GO:0035890","exit from host","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"ZNF502",1
"GO:0035891","GO:0035891","exit from host cell","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"ZNF502",1
"GO:0045494","GO:0045494","photoreceptor cell maintenance","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"PCDH15",1
"GO:0048255","GO:0048255","mRNA stabilization","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"AXIN2",1
"GO:0048846","GO:0048846","axon extension involved in axon guidance","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"SLIT2",1
"GO:0070317","GO:0070317","negative regulation of G0 to G1 transition","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"HLA-G",1
"GO:0090279","GO:0090279","regulation of calcium ion import","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"CALCR",1
"GO:1902284","GO:1902284","neuron projection extension involved in neuron projection guidance","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"SLIT2",1
"GO:1905209","GO:1905209","positive regulation of cardiocyte differentiation","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"TBX5",1
"GO:2000142","GO:2000142","regulation of DNA-templated transcription, initiation","1/352","32/13811",0.562682530869898,0.562682530869898,0.765027056813134,"ATF7IP",1
"GO:0006260","GO:0006260","DNA replication","6/352","237/13811",0.564354476449819,0.564354476449819,0.76607471282399,"DACH1/EGFR/ESCO2/FGF10/NAP1L1/NFIB",6
"GO:0007162","GO:0007162","negative regulation of cell adhesion","6/352","237/13811",0.564354476449819,0.564354476449819,0.76607471282399,"ADAMTS18/ANGPT1/B4GALNT2/CDH13/HLA-G/IHH",6
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","6/352","237/13811",0.564354476449819,0.564354476449819,0.76607471282399,"ALOX15/ANGPT1/CALCR/EGFR/FGF10/NPY5R",6
"GO:0007338","GO:0007338","single fertilization","3/352","115/13811",0.564808847046108,0.564808847046108,0.76607471282399,"GLRA1/HOXA11/HOXA9",3
"GO:0046467","GO:0046467","membrane lipid biosynthetic process","3/352","115/13811",0.564808847046108,0.564808847046108,0.76607471282399,"ALOXE3/CWH43/ST8SIA3",3
"GO:0019935","GO:0019935","cyclic-nucleotide-mediated signaling","4/352","156/13811",0.565373472291196,0.565373472291196,0.766472572800065,"ADCYAP1R1/CALCR/DRD1/SOX9",4
"GO:0006497","GO:0006497","protein lipidation","2/352","74/13811",0.566211450829077,0.566211450829077,0.766505199619318,"ATG10/CWH43",2
"GO:0045778","GO:0045778","positive regulation of ossification","2/352","74/13811",0.566211450829077,0.566211450829077,0.766505199619318,"MSX2/TAC1",2
"GO:1900046","GO:1900046","regulation of hemostasis","2/352","74/13811",0.566211450829077,0.566211450829077,0.766505199619318,"ADAMTS18/PDPN",2
"GO:0050878","GO:0050878","regulation of body fluid levels","10/352","400/13811",0.570218982113245,0.570218982113245,0.766567092178048,"ADAMTS18/ALOXE3/CYP26B1/FGF10/PDPN/SCNN1B/SERPINA10/SLC6A3/TAC1/TFAP2B",10
"GO:0046330","GO:0046330","positive regulation of JNK cascade","3/352","116/13811",0.570702541210807,0.570702541210807,0.766567092178048,"DKK1/PJA2/WNT7A",3
"GO:0007160","GO:0007160","cell-matrix adhesion","5/352","198/13811",0.571262236476729,0.571262236476729,0.766567092178048,"ADAMTS9/CDH13/GSK3B/MYF5/SFRP1",5
"GO:0051321","GO:0051321","meiotic cell cycle","5/352","198/13811",0.571262236476729,0.571262236476729,0.766567092178048,"C14orf39/CYP26B1/DMRT1/MSX2/STAG3",5
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","5/352","198/13811",0.571262236476729,0.571262236476729,0.766567092178048,"DKK1/EGFR/PJA2/SFRP1/WNT7A",5
"GO:0045682","GO:0045682","regulation of epidermis development","2/352","75/13811",0.573532896650798,0.573532896650798,0.766567092178048,"KRT10/MSX2",2
"GO:0050818","GO:0050818","regulation of coagulation","2/352","75/13811",0.573532896650798,0.573532896650798,0.766567092178048,"ADAMTS18/PDPN",2
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","2/352","75/13811",0.573532896650798,0.573532896650798,0.766567092178048,"DPYS/NME7",2
"GO:0097306","GO:0097306","cellular response to alcohol","2/352","75/13811",0.573532896650798,0.573532896650798,0.766567092178048,"GLRA1/SFRP1",2
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","2/352","75/13811",0.573532896650798,0.573532896650798,0.766567092178048,"ANGPT1/HLA-G",2
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","2/352","75/13811",0.573532896650798,0.573532896650798,0.766567092178048,"GSK3B/RNF217",2
"GO:0000959","GO:0000959","mitochondrial RNA metabolic process","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"FASTKD1",1
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"NME7",1
"GO:0014037","GO:0014037","Schwann cell differentiation","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"LAMA2",1
"GO:0032459","GO:0032459","regulation of protein oligomerization","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"TCL1A",1
"GO:0032885","GO:0032885","regulation of polysaccharide biosynthetic process","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"GSK3B",1
"GO:0033003","GO:0033003","regulation of mast cell activation","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"FOXF1",1
"GO:0033280","GO:0033280","response to vitamin D","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"SFRP1",1
"GO:0044060","GO:0044060","regulation of endocrine process","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"TAC1",1
"GO:0046329","GO:0046329","negative regulation of JNK cascade","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"SFRP1",1
"GO:0046676","GO:0046676","negative regulation of insulin secretion","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"SFRP1",1
"GO:0051281","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"DRD1",1
"GO:0051489","GO:0051489","regulation of filopodium assembly","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"GAP43",1
"GO:0060612","GO:0060612","adipose tissue development","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"EBF2",1
"GO:0071604","GO:0071604","transforming growth factor beta production","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"LTBP3",1
"GO:0140353","GO:0140353","lipid export from cell","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"TAC1",1
"GO:1901068","GO:1901068","guanosine-containing compound metabolic process","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"NME7",1
"GO:1903523","GO:1903523","negative regulation of blood circulation","1/352","33/13811",0.573854295811752,0.573854295811752,0.766567092178048,"TAC1",1
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","9/352","361/13811",0.574520346190195,0.574520346190195,0.767094124552026,"ANGPT1/DKK1/IGFBP3/NTF3/PAX6/PKIA/PTPRT/SFRP1/SLIT2",9
"GO:0042594","GO:0042594","response to starvation","4/352","158/13811",0.575482403340404,0.575482403340404,0.767290812729761,"MYOD1/NIM1K/SFRP1/SSTR1",4
"GO:0050657","GO:0050657","nucleic acid transport","4/352","158/13811",0.575482403340404,0.575482403340404,0.767290812729761,"CETN3/NUP155/RBFOX1/RIOK2",4
"GO:0050658","GO:0050658","RNA transport","4/352","158/13811",0.575482403340404,0.575482403340404,0.767290812729761,"CETN3/NUP155/RBFOX1/RIOK2",4
"GO:0030048","GO:0030048","actin filament-based movement","3/352","117/13811",0.576546805098486,0.576546805098486,0.768347380776732,"MYH14/NUP155/PDPN",3
"GO:0052548","GO:0052548","regulation of endopeptidase activity","8/352","322/13811",0.579549579133501,0.579549579133501,0.769826883254591,"COL4A3/GRIN2A/IFT57/ROBO1/SERPINA10/SERPINA9/SOX2/TFAP2B",8
"GO:0030308","GO:0030308","negative regulation of cell growth","4/352","159/13811",0.580486991930419,0.580486991930419,0.769826883254591,"FRZB/SFRP1/SLIT2/SOX17",4
"GO:0099111","GO:0099111","microtubule-based transport","4/352","159/13811",0.580486991930419,0.580486991930419,0.769826883254591,"IFT57/IFT80/SYBU/TMEM108",4
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","4/352","159/13811",0.580486991930419,0.580486991930419,0.769826883254591,"AASS/GAD2/HMGCLL1/PAH",4
"GO:0006672","GO:0006672","ceramide metabolic process","2/352","76/13811",0.580764205907906,0.580764205907906,0.769826883254591,"ALOXE3/ST8SIA3",2
"GO:0042058","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","2/352","76/13811",0.580764205907906,0.580764205907906,0.769826883254591,"CDH13/EGFR",2
"GO:0042116","GO:0042116","macrophage activation","2/352","76/13811",0.580764205907906,0.580764205907906,0.769826883254591,"LRFN5/PJA2",2
"GO:0043255","GO:0043255","regulation of carbohydrate biosynthetic process","2/352","76/13811",0.580764205907906,0.580764205907906,0.769826883254591,"ADCYAP1R1/GSK3B",2
"GO:0060218","GO:0060218","hematopoietic stem cell differentiation","2/352","76/13811",0.580764205907906,0.580764205907906,0.769826883254591,"SFRP1/YAP1",2
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","7/352","282/13811",0.581792006100885,0.581792006100885,0.769826883254591,"DKK1/EGFR/FGF10/GHR/NTF3/ROBO1/TCL1A",7
"GO:0001825","GO:0001825","blastocyst formation","1/352","34/13811",0.584741455622629,0.584741455622629,0.769826883254591,"SOX17",1
"GO:0002823","GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/352","34/13811",0.584741455622629,0.584741455622629,0.769826883254591,"HLA-G",1
"GO:0006342","GO:0006342","chromatin silencing","1/352","34/13811",0.584741455622629,0.584741455622629,0.769826883254591,"HOTAIR",1
"GO:0006733","GO:0006733","oxidoreduction coenzyme metabolic process","1/352","34/13811",0.584741455622629,0.584741455622629,0.769826883254591,"SLC5A8",1
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process","1/352","34/13811",0.584741455622629,0.584741455622629,0.769826883254591,"NME7",1
"GO:0015701","GO:0015701","bicarbonate transport","1/352","34/13811",0.584741455622629,0.584741455622629,0.769826883254591,"CYB5R2",1
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","1/352","34/13811",0.584741455622629,0.584741455622629,0.769826883254591,"ZIC1",1
"GO:0050850","GO:0050850","positive regulation of calcium-mediated signaling","1/352","34/13811",0.584741455622629,0.584741455622629,0.769826883254591,"CDH13",1
"GO:0060119","GO:0060119","inner ear receptor cell development","1/352","34/13811",0.584741455622629,0.584741455622629,0.769826883254591,"GABRA5",1
"GO:0061001","GO:0061001","regulation of dendritic spine morphogenesis","1/352","34/13811",0.584741455622629,0.584741455622629,0.769826883254591,"RELN",1
"GO:0061028","GO:0061028","establishment of endothelial barrier","1/352","34/13811",0.584741455622629,0.584741455622629,0.769826883254591,"WNT7A",1
"GO:0071622","GO:0071622","regulation of granulocyte chemotaxis","1/352","34/13811",0.584741455622629,0.584741455622629,0.769826883254591,"SLIT2",1
"GO:1901030","GO:1901030","positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","1/352","34/13811",0.584741455622629,0.584741455622629,0.769826883254591,"GSK3B",1
