"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072207","GO:0072207","metanephric epithelium development","4/3161","25/14866",0.810082994665584,0.810082994665584,0.994647636039251,"ACAT1/PKD1/CXCR2/ADIPOQ",4
"GO:0099623","GO:0099623","regulation of cardiac muscle cell membrane repolarization","4/3161","25/14866",0.810082994665584,0.810082994665584,0.994647636039251,"MIR328/MIR133A2/KCNE2/DLG1",4
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription, initiation","4/3161","25/14866",0.810082994665584,0.810082994665584,0.994647636039251,"FOSL1/HNF1A/TP53/SUB1",4
"GO:2000171","GO:2000171","negative regulation of dendrite development","4/3161","25/14866",0.810082994665584,0.810082994665584,0.994647636039251,"ARF6/NGEF/GSK3B/HDAC2",4
"GO:2000406","GO:2000406","positive regulation of T cell migration","4/3161","25/14866",0.810082994665584,0.810082994665584,0.994647636039251,"APP/OXSR1/CCR2/RHOA",4
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","27/3161","145/14866",0.81041235527775,0.81041235527775,0.994647636039251,"PEA15/FASLG/PTPRC/EYA3/MADD/GSTP1/FEM1B/PML/WWOX/RFFL/IL1A/ACVR1/ITGAV/SCG2/SP100/TNFSF10/PAK2/FGA/TNF/HSPA1A/GCLC/BMP5/SERPINE1/HGF/TNFRSF10B/RB1CC1/C8orf44-SGK3",27
"GO:0006576","GO:0006576","cellular biogenic amine metabolic process","8/3161","47/14866",0.811532710099815,0.811532710099815,0.994647636039251,"OAZ2/AANAT/AFMID/OAZ1/SMOX/NAPEPLD/IDO1/IDO2",8
"GO:0008333","GO:0008333","endosome to lysosome transport","8/3161","47/14866",0.811532710099815,0.811532710099815,0.994647636039251,"LYST/CLEC16A/VPS4B/MVB12A/HMGXB4/RAB7A/HOOK3/VCP",8
"GO:0010332","GO:0010332","response to gamma radiation","8/3161","47/14866",0.811532710099815,0.811532710099815,0.994647636039251,"PTPRC/ATM/MDM2/BRCA2/PML/TP53/RPL26/POLB",8
"GO:0021885","GO:0021885","forebrain cell migration","8/3161","47/14866",0.811532710099815,0.811532710099815,0.994647636039251,"DISC1/DIXDC1/LRRK2/PSEN1/MBOAT7/P2RY12/FBXO45/RHOA",8
"GO:0030199","GO:0030199","collagen fibril organization","8/3161","47/14866",0.811532710099815,0.811532710099815,0.994647636039251,"DPT/FMOD/SERPINH1/LUM/SERPINF2/AEBP1/COL14A1/LOXL2",8
"GO:0031122","GO:0031122","cytoplasmic microtubule organization","8/3161","47/14866",0.811532710099815,0.811532710099815,0.994647636039251,"TUBGCP3/WDR73/CCDC88A/DLG1/CCDC13/KATNA1/PCM1/HOOK3",8
"GO:0044273","GO:0044273","sulfur compound catabolic process","8/3161","47/14866",0.811532710099815,0.811532710099815,0.994647636039251,"FMOD/PRELP/MAT1A/ACAT1/KERA/LUM/GGT5/ARSB",8
"GO:0051058","GO:0051058","negative regulation of small GTPase mediated signal transduction","8/3161","47/14866",0.811532710099815,0.811532710099815,0.994647636039251,"MYOC/ITGB1/NUP62/ARHGAP25/STAMBP/SH3BP1/CD2AP/SCAI",8
"GO:0008360","GO:0008360","regulation of cell shape","25/3161","135/14866",0.811812418947069,0.811812418947069,0.994647636039251,"RDX/PARVA/F2/FMNL3/ATP10A/C15orf62/EPB42/CCL2/MIR21/ERMN/CDC42EP3/WDPCP/S100B/TBCCD1/DLG1/RHOA/RHOH/SHROOM3/CDC42SE2/CSF1R/RHOBTB3/ARHGAP18/STRIP2/CCL24/SEMA4D",25
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","16/3161","89/14866",0.811879129733314,0.811879129733314,0.994647636039251,"MYOC/HSPG2/APOA1/PARVA/UNC13D/ITGAV/RAB1A/ITGB1BP1/PREX1/CRKL/FGA/FER/NEDD9/LAMB4/DOCK5/LAMC3",16
"GO:1903008","GO:1903008","organelle disassembly","16/3161","89/14866",0.811879129733314,0.811879129733314,0.994647636039251,"VPS13D/CTSK/HAX1/EIF2D/DNM1L/GABARAPL3/CLEC16A/TP53/USP36/MTIF2/TEX264/FIS1/TOMM7/RB1CC1/MRRF/VCP",16
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","16/3161","89/14866",0.811879129733314,0.811879129733314,0.994647636039251,"TXNDC12/PPIF/LRRK2/TMBIM6/MDM2/TPT1/ELL3/BCL2A1/HERPUD1/ATAD5/MIR21/URI1/OPA1/VNN1/HSPA1A/DNAJA1",16
"GO:0051028","GO:0051028","mRNA transport","24/3161","130/14866",0.812680396325963,0.812680396325963,0.994647636039251,"AHCTF1/SRRM1/UPF2/HHEX/NUP98/DDX19B/CASC3/AKAP8L/UPF1/NUP62/NUP35/CPSF3/SRSF6/MX2/THOC5/NUP210/SENP2/IGF2BP2/RBM15B/FIP1L1/NUP205/HNRNPA2B1/TNKS/NUP214",24
"GO:1903051","GO:1903051","negative regulation of proteolysis involved in cellular protein catabolic process","11/3161","63/14866",0.812701960534972,0.812701960534972,0.994647636039251,"YOD1/UBAC2/STYX/PSEN1/PML/CLEC16A/USP7/RPS7/UBE2G2/KLHL40/SMARCC1",11
"GO:0030099","GO:0030099","myeloid cell differentiation","70/3161","359/14866",0.813305821464916,0.813305821464916,0.994647636039251,"MTOR/CD101/HAX1/IFI16/CDC73/RBBP5/IL20/C1QC/AGO1/MPL/ABI1/MIR125B1/UBASH3B/TIRAP/CD81/CLEC1B/NCKAP1L/KITLG/TNFSF11/GPR183/IL25/NFKBIA/PSEN1/EPB42/PML/AHSP/MT1G/IL34/EVI2B/CCR7/SLC4A1/TNRC6C/PTPN2/SIGLEC15/TYROBP/LILRB1/GPR55/INPP5D/DPY30/NCOA6/APP/RUNX1/THOC5/MB/HCLS1/GPR171/ADIPOQ/TFRC/CCR1/LTF/TCTA/SLC9B2/TET2/IL15/RBPJ/IL5/IL4/CSF1R/IL12B/SFXN1/FOXO3/L3MBTL3/TNF/HSPA1A/TREM2/SMAP1/LRRC17/NCAPG2/PURB/RPS6",70
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","57/3161","295/14866",0.813909047516906,0.813909047516906,0.994647636039251,"PRCC/CDC73/MDM4/IL10/CENPF/RPA2/PSMB2/ORC1/ATM/RAD9B/MIR26A2/MDM2/USP44/GPR132/PSMA3/PSMC1/ZWILCH/PML/BLM/RBL2/CNOT1/CCL2/EME1/TEX14/MIR21/PSMD12/TP53/RPL26/FAP/MSH2/MIR133A2/PRMT2/MIR15B/PSMD2/DLG1/MIR26A1/FAM107A/MAD2L1/PTTG2/APC/YTHDC2/SPDL1/TRIP13/PSMB1/BTN2A2/TNF/MIR30C2/TTK/MIR29A/CUL1/GPNMB/ZNF655/PINX1/NBN/TNKS/CDK5RAP2/RPS6",57
"GO:0033273","GO:0033273","response to vitamin","15/3161","84/14866",0.814393629743203,0.814393629743203,0.994647636039251,"SETDB1/MIR125B1/PTH/CAT/GSTP1/FOLR1/MDM2/TYMS/HAMP/ADA/HLCS/IL15/SPP1/SPARC/GSN",15
"GO:0006606","GO:0006606","protein import into nucleus","22/3161","120/14866",0.814813993045775,0.814813993045775,0.994647636039251,"EFCAB7/NUP98/LRRK2/IPO4/NFKBIA/PSEN1/NPAP1/PML/TP53/NUP62/RGPD4/NUP35/GCKR/HCLS1/KPNA1/RBM22/IPO11/KPNA5/CD36/KPNA7/ANGPT1/NUP214",22
"GO:0071331","GO:0071331","cellular response to hexose stimulus","21/3161","115/14866",0.816109695832416,0.816109695832416,0.994647636039251,"RAP1A/ARRB1/CPB2/PCK2/CMA1/NR1D1/STXBP4/PRKACA/RAB11B/GCG/RAB11FIP5/TRA2B/OPA1/SLC9B2/MIR146A/FOXO3/AGER/GCLC/FIS1/GHRHR/ENDOG",21
"GO:0048193","GO:0048193","Golgi vesicle transport","63/3161","325/14866",0.816814751734797,0.816814751734797,0.994647636039251,"CAPZA1/COPA/BLZF1/COG2/KIF2C/EXOC6/COPB1/OSBPL5/F2/BBS1/PPP6R3/FOLR1/CTSC/ERGIC2/LRRK2/ARF3/MON2/PROZ/LAMP1/STXBP6/MIA2/TMED10/GOLGA5/SERPINA1/MYO5A/LMAN1L/TMED3/COG7/BBS2/COG4/COPZ2/TRAPPC8/PGAP1/PREB/RAB1A/TEX261/DCTN1/LMAN2L/ARFGEF2/TRAPPC10/TFG/COPB2/GOLGA4/KIF15/COL7A1/ARF4/SEC24B/RAB33B/SAR1B/LMAN2/PDCD6/GOPC/EXOC4/INSIG1/SNX8/YKT6/RNF139/DCTN6/STX17/RAB14/SEC16A/DCTN3/VCP",63
"GO:0044070","GO:0044070","regulation of anion transport","14/3161","79/14866",0.817279770088641,0.817279770088641,0.994647636039251,"MTOR/PDZK1/RGS2/PTAFR/APOA1/TNFSF11/PSEN1/CYP4F2/RAB11B/NTSR1/ATF4/ATP8A1/GOPC/ABCB4",14
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process","10/3161","58/14866",0.817528862729196,0.817528862729196,0.994647636039251,"FDPS/ERLIN1/SC5D/NFYB/MVK/GNB3/FGF1/MIR30C2/POR/CYP51A1",10
"GO:0043414","GO:0043414","macromolecule methylation","47/3161","246/14866",0.818652354700888,0.818652354700888,0.994647636039251,"HENMT1/SETDB1/METTL11B/RBBP5/NSUN4/TRDMT1/NSUN6/ALKBH8/PIWIL4/PWP1/PRDM4/ATF7IP/METTL21C/MPHOSPH8/METTL3/PRMT5/SETD6/PRMT7/SMAD4/MBD3/ZNF304/GCG/METTL8/DPY30/SNRPB/PCIF1/N6AMT1/MIS18A/PRMT2/SNRPD3/TRMT10C/MORC1/METTL6/RBM15B/THUMPD3/TET2/METTL14/SETD7/DIMT1/ZFP57/ASZ1/MIR29A/KPNA7/TRMT12/PIWIL2/PCMTD1/TRMT10B",47
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","47/3161","246/14866",0.818652354700888,0.818652354700888,0.994647636039251,"VCAM1/TNFRSF1B/AIM2/TNFSF18/PSMB2/GBP2/SGMS1/BIRC2/CARD16/APOA1/MADD/GSTP1/TNFRSF1A/CD27/TNFSF11/NFKBIA/PSMA3/PSMC1/CCL2/CCL1/RFFL/CCL18/NR1D1/MAP3K14/MIR152/PSMD12/PTPN2/HAMP/CARD8/EDAR/PSMD2/ADIPOQ/PYDC2/HMHB1/FOXO3/PSMB1/LTA/TNF/HSPA1A/MIR30C2/CCL26/CCL24/IKBKB/ST18/TNFSF15/TNFSF8/MIR31",47
"GO:0038093","GO:0038093","Fc receptor signaling pathway","31/3161","166/14866",0.819209907557542,0.819209907557542,0.994647636039251,"RAP1A/FCGR2A/CD247/PTPRC/PSMB2/ABI1/MS4A2/ARPC3/NCKAP1L/CLEC4D/CLEC4E/HSP90AA1/PSMA3/PSMC1/PSMD12/ACTR3/PPP3R1/TAB1/GRAP2/BRK1/NCK1/PSMD2/PAK2/NCKIPSD/FER/LCP2/PSMB1/CUL1/MYO1G/ARPC1A/IKBKB",31
"GO:0009994","GO:0009994","oocyte differentiation","7/3161","42/14866",0.819305376924272,0.819305376924272,0.994647636039251,"ATM/RXFP2/BRCA2/AURKC/YTHDC2/TRIP13/FOXO3",7
"GO:0010828","GO:0010828","positive regulation of glucose transmembrane transport","7/3161","42/14866",0.819305376924272,0.819305376924272,0.994647636039251,"RAP1A/RNASEL/PTH/ADIPOR2/MEF2A/GH1/ADIPOQ",7
"GO:0045023","GO:0045023","G0 to G1 transition","7/3161","42/14866",0.819305376924272,0.819305376924272,0.994647636039251,"MDM4/RBBP4/EPC1/RBBP8/E2F6/PHC3/CBX3",7
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","7/3161","42/14866",0.819305376924272,0.819305376924272,0.994647636039251,"MTOR/KLRK1/KLRC4-KLRK1/HSP90AA1/TLR6/TNF/CD36",7
"GO:1900274","GO:1900274","regulation of phospholipase C activity","7/3161","42/14866",0.819305376924272,0.819305376924272,0.994647636039251,"SELE/PTAFR/PTH/GPR55/P2RY12/TXK/GNAQ",7
"GO:1902743","GO:1902743","regulation of lamellipodium organization","7/3161","42/14866",0.819305376924272,0.819305376924272,0.994647636039251,"MTOR/MIR214/MIR196A2/MSTN/BRK1/TWF2/FER",7
"GO:0003091","GO:0003091","renal water homeostasis","5/3161","31/14866",0.819388490376996,0.819388490376996,0.994647636039251,"PRKACA/CYP4F2/ATP6V1B1/PRKAR2B/PRKACG",5
"GO:0006361","GO:0006361","transcription initiation from RNA polymerase I promoter","5/3161","31/14866",0.819388490376996,0.819388490376996,0.994647636039251,"TAF1A/POLR1B/TAF1B/TBP/POLR1E",5
"GO:0019432","GO:0019432","triglyceride biosynthetic process","5/3161","31/14866",0.819388490376996,0.819388490376996,0.994647636039251,"MOGAT2/THRSP/PCK2/MIR30C2/LPL",5
"GO:0021988","GO:0021988","olfactory lobe development","5/3161","31/14866",0.819388490376996,0.819388490376996,0.994647636039251,"LRRK2/ATF5/EOMES/CSF1R/AGTPBP1",5
"GO:0032212","GO:0032212","positive regulation of telomere maintenance via telomerase","5/3161","31/14866",0.819388490376996,0.819388490376996,0.994647636039251,"ATM/PARN/CCT7/FBXO4/TNKS",5
"GO:0036314","GO:0036314","response to sterol","5/3161","31/14866",0.819388490376996,0.819388490376996,0.994647636039251,"OSBPL7/DYNAP/GRAMD1C/CCR5/INSIG1",5
"GO:0048821","GO:0048821","erythrocyte development","5/3161","31/14866",0.819388490376996,0.819388490376996,0.994647636039251,"NCKAP1L/EPB42/SLC4A1/L3MBTL3/RPS6",5
"GO:0016236","GO:0016236","macroautophagy","51/3161","266/14866",0.819710481970242,0.819710481970242,0.994647636039251,"LAMTOR5/MTOR/VPS13D/PIK3C2B/YOD1/SNX32/ATG16L2/PGAM5/LRRK2/LACRT/CHMP4A/SNX6/PSEN1/GABARAPL3/CLEC16A/NUPR1/VPS35/EXOC7/TP53/USP36/NPC1/TRAPPC8/PIK3C3/VPS4B/PRKACA/MVB12A/PIKFYVE/ATG16L1/UBXN2A/RAB1A/ATP6V1B1/ATP6V1E1/RAB7A/TEX264/RAB33B/SCOC/IL4/LARP1/ATP6V0E1/ATG10/LIX1/SNX14/EXOC4/TOMM7/RB1CC1/UBXN2B/RIPK2/STX17/LRSAM1/PLAA/VCP",51
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","51/3161","266/14866",0.819710481970242,0.819710481970242,0.994647636039251,"MTOR/HAX1/IL24/AKT3/DOCK7/INPP5F/ATM/TRIM6/ARRB1/PWP1/LRRK2/HSP90AA1/TSSK4/RPS6KA5/PKD1/SMAD7/PRKACA/HIPK4/MAP2K2/AURKC/GCG/TLK1/VRK2/SGK2/APP/DYRK1A/GSK3B/HCLS1/NCK1/PLCL2/PAK2/DCLK3/LATS1/CNKSR3/TNF/TTK/IL6/HGF/LMTK2/ANGPT1/IKBKB/C8orf44-SGK3/RIPK2/TNKS/TXN/IFNA13/IFNA2/IFNA8/IFNA1/IFNE/PRKACG",51
"GO:1900046","GO:1900046","regulation of hemostasis","13/3161","74/14866",0.820598291299826,0.820598291299826,0.994647636039251,"SELP/CD34/UBASH3B/F2/KRT1/CPB2/SERPINF2/C1QTNF1/FAP/TFPI/FGA/SERPINE1/CD36",13
"GO:0016241","GO:0016241","regulation of macroautophagy","28/3161","151/14866",0.820810655046861,0.820810655046861,0.994647636039251,"LAMTOR5/MTOR/VPS13D/SNX32/LRRK2/LACRT/CHMP4A/SNX6/CLEC16A/NUPR1/VPS35/EXOC7/TP53/USP36/NPC1/PRKACA/PIKFYVE/ATP6V1B1/ATP6V1E1/SCOC/IL4/LARP1/ATP6V0E1/EXOC4/TOMM7/RB1CC1/RIPK2/LRSAM1",28
"GO:0003014","GO:0003014","renal system process","18/3161","100/14866",0.821144449933938,0.821144449933938,0.994647636039251,"CD34/AKR1C3/HNF1A/SERPINF2/SLC4A1/PRKACA/CYP4F2/ATP6V1B1/SLC4A5/XPNPEP3/DRD3/SUCNR1/ADIPOQ/RHOA/PRKRIP1/PRKAR2B/GSN/PRKACG",18
"GO:0006096","GO:0006096","glycolytic process","18/3161","100/14866",0.821144449933938,0.821144449933938,0.994647636039251,"PFKFB2/HKDC1/HK1/LDHA/NUP98/PSEN1/NUPR1/SLC4A1/NUP62/NUP35/GCKR/APP/PPARA/NUP210/PFKFB4/NUP205/GCK/NUP214",18
"GO:0140013","GO:0140013","meiotic nuclear division","26/3161","141/14866",0.82232095547252,0.82232095547252,0.994647636039251,"NUF2/MSH4/ATM/TEX12/BTBD18/BRCA2/SLX4/DPEP3/SPATA22/EME1/RAD51C/TEX14/TEX19/ACTR3/SPDYA/RNF212/PTTG2/CENPC/UBE2B/TRIP13/UBR2/TTK/ASZ1/PIWIL2/TEX15/RAD54B",26
"GO:0030521","GO:0030521","androgen receptor signaling pathway","9/3161","53/14866",0.823232493070376,0.823232493070376,0.994647636039251,"TRIM68/PHB/DDX5/NRIP1/PRMT2/DDX17/RHOA/DAXX/DNAJA1",9
"GO:0090303","GO:0090303","positive regulation of wound healing","9/3161","53/14866",0.823232493070376,0.823232493070376,0.994647636039251,"MTOR/SELP/F2/CPB2/SERPINF2/INSL3/SERPINE1/MIR590/CD36",9
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","25/3161","136/14866",0.823235067201521,0.823235067201521,0.994647636039251,"WDR77/CDC73/RUNX3/KRT4/MIR26A2/IL26/MIR492/BRCA2/CPB2/NUPR1/CCL2/MIR152/MIR21/MIR2355/SCG2/EAF2/MIR15B/DLG1/MIR26A1/SPARC/MIR146A/TNF/SLURP1/IFT74/KLF9",25
"GO:0006415","GO:0006415","translational termination","17/3161","95/14866",0.823288896703226,0.823288896703226,0.994647636039251,"DAP3/MRPL21/MRPL48/MRPL28/MRPL27/UPF1/MRPL19/MRPS5/MRPL39/N6AMT1/MRPL22/MRPS36/MRPS33/MRPS17/MRPS28/MRRF/MRPS2",17
"GO:0000077","GO:0000077","DNA damage checkpoint","24/3161","131/14866",0.824269296507702,0.824269296507702,0.994647636039251,"PEA15/MDM4/DTL/INTS7/RPA2/ATM/PRPF19/CRY1/RAD9B/MDM2/RNASEH2B/FEM1B/PML/BLM/RBL2/CNOT1/EME1/MIR21/TP53/RPL26/MSH2/THOC5/FBXO4/NBN",24
"GO:0007032","GO:0007032","endosome organization","12/3161","69/14866",0.824423778807495,0.824423778807495,0.994647636039251,"FASLG/CHMP4A/PIK3C3/VPS4B/MVB12A/TMEM127/ARFGEF2/RAB7A/DNAJC13/PI4K2B/CHMP7/HOOK3",12
"GO:1903426","GO:1903426","regulation of reactive oxygen species biosynthetic process","16/3161","90/14866",0.825719424987932,0.825719424987932,0.994647636039251,"MTOR/IL10/CD34/SLC30A10/KLRK1/KLRC4-KLRK1/ABCD2/HSP90AA1/MIR21/CX3CR1/RHOA/TLR6/FOXO3/TNF/MIR590/CD36",16
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","16/3161","90/14866",0.825719424987932,0.825719424987932,0.994647636039251,"MTOR/AKR1C3/F2/GSTP1/KLRK1/KLRC4-KLRK1/HSP90AA1/TMEM106A/TP53/TYROBP/ROMO1/TLR6/FOXO3/NQO2/TNF/CD36",16
"GO:1901342","GO:1901342","regulation of vasculature development","68/3161","351/14866",0.826544040157268,0.826544040157268,0.994647636039251,"RAP1A/ECM1/IL6R/MIR214/FASLG/IL10/CD34/VASH2/HSPG2/EGLN1/AKT3/AGO1/ITGB1/HHEX/MIR125B1/PIK3C2A/CELA1/KRT1/MIR196A2/ITGA5/MIR26A2/C3AR1/MIR492/CMA1/SPRED1/PML/CTSH/HDAC5/MIR21/MIR27A/MIR23A/MIR640/EPN1/ZNF304/IL1A/MIR2355/CXCR2/SP100/MIR217/ITGB1BP1/RUNX1/MIR15B/MIR26A1/CX3CR1/CCR2/RHOA/FGF1/MIR143/MIR145/SPARC/MIR146A/PDCD6/AGGF1/MIR206/MIR30C2/SERPINE1/MIR29A/ITGB8/IL6/GPNMB/GTF2I/CCL24/HGF/ASB4/ENG/NOTCH1/MIR31/MIR27B",68
"GO:0006405","GO:0006405","RNA export from nucleus","22/3161","121/14866",0.826749194294025,0.826749194294025,0.994647636039251,"SRRM1/UPF2/HHEX/NUP98/DDX19B/CASC3/AKAP8L/UPF1/NUP62/SSB/NUP35/CPSF3/SRSF6/THOC5/NUP210/RBM15B/FIP1L1/SDAD1/RIOK2/NUP205/HNRNPA2B1/NUP214",22
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","40/3161","212/14866",0.826783819449452,0.826783819449452,0.994647636039251,"PEA15/FASLG/EYA3/TXNDC12/PPIF/GSTP1/LRRK2/TMBIM6/MDM2/TPT1/PSEN1/ELL3/BCL2A1/HERPUD1/ATAD5/RFFL/NOG/MIR21/URI1/IL1A/ACVR1/ITGAV/SCG2/TNFSF10/OPA1/CX3CR1/FGA/VNN1/TNF/HSPA1A/GCLC/BMP5/SERPINE1/HGF/TNFRSF10B/RB1CC1/C8orf44-SGK3/CAAP1/DNAJA1/FXN",40
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","39/3161","207/14866",0.826873039706497,0.826873039706497,0.994647636039251,"RGS2/PTPRC/HHEX/THY1/UBASH3B/GSTP1/CHORDC1/IRAK3/SNX6/PSEN1/SPRED1/TFAP4/DUSP14/CD300A/PTPN2/NUP62/ITGB1BP1/DUSP2/MIR133A2/PTK6/NCK1/ADIPOQ/PAK2/PP2D1/MIR711/DUSP7/APC/TAF7/MIR103A1/RGS14/LATS1/DUSP22/DEFB114/IBTK/PRKRIP1/PRKAR2B/RGS3/DNAJA1/GNAQ",39
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","46/3161","242/14866",0.826951564342333,0.826951564342333,0.994647636039251,"VCAM1/CD84/MPZ/SELP/SELL/SELE/CRB1/IL10/ITGB1/MYPN/APOA1/DSCAML1/ROBO4/LRRC4C/CD6/ITGA5/CLDN10/PKD1/SDK2/CEACAM5/CEACAM8/IL1RN/ACVR1/FLRT3/CDH26/ADIPOQ/IL1RAP/SPARCL1/MYOT/PCDHA1/PCDHA10/PCDHB7/PCDHB8/PCDHB16/PCDHB10/PCDHB9/PCDHB11/PCDHB12/PCDHB13/PCDHB15/PCDHGA1/PCDHGB4/PCDHGB6/PCDHGC3/EMB/CRB2",46
"GO:0051188","GO:0051188","cofactor biosynthetic process","36/3161","192/14866",0.827392932860996,0.827392932860996,0.994647636039251,"MMACHC/AKR1A1/GLRX3/MAT1A/PANK1/MMS19/ACAT1/DLAT/NNMT/MMAB/SUCLA2/MTHFD1/PDP2/PNPO/AFMID/ACSBG2/MMADHC/CIAO1/NFS1/GGT5/SLC22A13/BDH2/MGST2/MMAA/LIAS/PDHA2/NUDT12/PANK3/PDSS2/GCLC/DLD/IDO1/IDO2/FPGS/FXN/ISCA1",36
"GO:0042063","GO:0042063","gliogenesis","51/3161","267/14866",0.827801687658854,0.827801687658854,0.994647636039251,"MTOR/PHGDH/TNFRSF1B/NCSTN/MYOC/GPR37L1/C1QA/DISC1/MIR125B1/F2/PRPF19/CHRM1/CLCF1/GSTP1/MIR26A2/GPR183/METTL3/PRMT5/PSEN1/DICER1/IL34/CCL2/ASPA/NR1D1/NOG/B4GALT6/MBOAT7/APP/S100B/CRKL/SOX10/DRD3/GAP43/P2RY12/MIR26A1/CX3CR1/CCR2/RHOA/METTL14/CSF1R/MIR146A/HDAC2/IFNGR1/LTA/TNF/AGER/TREM2/IL6/GSN/LAMC3/NOTCH1",51
"GO:0007292","GO:0007292","female gamete generation","21/3161","116/14866",0.828224901323424,0.828224901323424,0.994647636039251,"RGS2/MSH4/ATM/FOSL1/MMP19/RXFP2/BRCA2/PARN/RAD51C/TAF4B/AURKC/NRIP1/HPGD/YTHDC2/TRIP13/FOXO3/TTK/IMMP2L/STRA8/PIWIL2/RPS6",21
"GO:0071326","GO:0071326","cellular response to monosaccharide stimulus","21/3161","116/14866",0.828224901323424,0.828224901323424,0.994647636039251,"RAP1A/ARRB1/CPB2/PCK2/CMA1/NR1D1/STXBP4/PRKACA/RAB11B/GCG/RAB11FIP5/TRA2B/OPA1/SLC9B2/MIR146A/FOXO3/AGER/GCLC/FIS1/GHRHR/ENDOG",21
"GO:0048644","GO:0048644","muscle organ morphogenesis","15/3161","85/14866",0.828476710817032,0.828476710817032,0.994647636039251,"MYBPC1/MYL2/MYF5/NOG/SMAD7/SMAD4/FKBP1A/CCM2L/RBPJ/MIR143/MIR145/MYOM2/ENG/RXRA/NOTCH1",15
"GO:0051057","GO:0051057","positive regulation of small GTPase mediated signal transduction","11/3161","64/14866",0.828848871406894,0.828848871406894,0.994647636039251,"RASGEF1A/APOA1/ARRB1/KITLG/GPR18/SOS2/GPR65/GPR55/GPR35/CRKL/NOTCH1",11
"GO:0051145","GO:0051145","smooth muscle cell differentiation","11/3161","64/14866",0.828848871406894,0.828848871406894,0.994647636039251,"EPC1/MIR125B1/MIR26A2/MIR21/ACVR1/MIR15B/MIR26A1/ANKRD17/MIR145/ENG/NOTCH1",11
"GO:0006734","GO:0006734","NADH metabolic process","6/3161","37/14866",0.828892452767128,0.828892452767128,0.994647636039251,"HK1/TP53/MDH1/NUDT12/GCK/VCP",6
"GO:0021983","GO:0021983","pituitary gland development","6/3161","37/14866",0.828892452767128,0.828892452767128,0.994647636039251,"NOG/GHRH/POU1F1/PITX2/RBPJ/GHRHR",6
"GO:0034204","GO:0034204","lipid translocation","6/3161","37/14866",0.828892452767128,0.828892452767128,0.994647636039251,"ATP10A/SLC4A1/ANO7/PLSCR2/ATP8A1/ABCB4",6
"GO:0042149","GO:0042149","cellular response to glucose starvation","6/3161","37/14866",0.828892452767128,0.828892452767128,0.994647636039251,"IFI16/MYBBP1A/TP53/PIK3C3/ATF4/UPP1",6
"GO:0070317","GO:0070317","negative regulation of G0 to G1 transition","6/3161","37/14866",0.828892452767128,0.828892452767128,0.994647636039251,"RBBP4/EPC1/RBBP8/E2F6/PHC3/CBX3",6
