"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901863","GO:1901863","positive regulation of muscle tissue development","24/5599","70/13811",0.883859326209778,0.883859326209778,0.913433261444759,"ARRB2/BCL2/BMP10/CDK1/CREB1/DDX39B/DLL1/ERBB3/FGF2/FGFR1/FLOT1/GLI1/HAMP/MAPK1/MEF2C/MIR199A1/MIR199A2/MIR208A/MIR499A/MIR548C/MYOG/PRKAA1/RBPJ/TGFB1",24
"GO:0000097","GO:0000097","sulfur amino acid biosynthetic process","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"ADI1/GGT1/MRI1/MTHFD1",4
"GO:0000963","GO:0000963","mitochondrial RNA processing","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"FASTKD5/PUS1/TRIT1/TRNT1",4
"GO:0001325","GO:0001325","formation of extrachromosomal circular DNA","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"DNA2/RTEL1/SLX1A/XRCC3",4
"GO:0009071","GO:0009071","serine family amino acid catabolic process","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"AMT/CSAD/DAO/SHMT1",4
"GO:0014061","GO:0014061","regulation of norepinephrine secretion","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"AGT/FFAR3/OXT/P2RY12",4
"GO:0030011","GO:0030011","maintenance of cell polarity","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"CRB2/DLG5/LIN7B/WDR1",4
"GO:0032700","GO:0032700","negative regulation of interleukin-17 production","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"IL12B/MIR26A1/PRNP/TGFB1",4
"GO:0034587","GO:0034587","piRNA metabolic process","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"BTBD18/HENMT1/PIWIL4/TDRD1",4
"GO:0046068","GO:0046068","cGMP metabolic process","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"NPPA/NPPB/NPPC/PDE1A",4
"GO:0048012","GO:0048012","hepatocyte growth factor receptor signaling pathway","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"HPN/MST1R/RAC1/SIRT2",4
"GO:0060732","GO:0060732","positive regulation of inositol phosphate biosynthetic process","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"GPER1/NTSR1/POU1F1/PTAFR",4
"GO:0060831","GO:0060831","smoothened signaling pathway involved in dorsal/ventral neural tube patterning","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"MKS1/PRKACA/TBC1D32/WDR19",4
"GO:0070131","GO:0070131","positive regulation of mitochondrial translation","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"C1QBP/COA3/MRPS27/RPUSD3",4
"GO:0070293","GO:0070293","renal absorption","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"HNF1A/HYAL2/SLC9A3R1/WNK4",4
"GO:0070935","GO:0070935","3'-UTR-mediated mRNA stabilization","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"HNRNPA0/HNRNPC/RBM38/ZFP36",4
"GO:0071599","GO:0071599","otic vesicle development","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"CEP290/HESX1/STOX1/TCAP",4
"GO:0071786","GO:0071786","endoplasmic reticulum tubular network organization","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"REEP2/RTN3/TMEM33/ZFYVE27",4
"GO:0090177","GO:0090177","establishment of planar polarity involved in neural tube closure","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"CTHRC1/DVL2/FZD1/PTK7",4
"GO:0090656","GO:0090656","t-circle formation","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"DNA2/RTEL1/SLX1A/XRCC3",4
"GO:0090737","GO:0090737","telomere maintenance via telomere trimming","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"DNA2/RTEL1/SLX1A/XRCC3",4
"GO:0097205","GO:0097205","renal filtration","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"ADORA1/CORO2B/CYBA/GJA5",4
"GO:1900118","GO:1900118","negative regulation of execution phase of apoptosis","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"DFFA/MTRNR2L2/NMNAT1/RFFL",4
"GO:1904380","GO:1904380","endoplasmic reticulum mannose trimming","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"EDEM1/MAN1B1/RNF103/SYVN1",4
"GO:2000095","GO:2000095","regulation of Wnt signaling pathway, planar cell polarity pathway","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"ANKRD6/DACT1/MKS1/PLEKHA4",4
"GO:2000757","GO:2000757","negative regulation of peptidyl-lysine acetylation","4/5599","14/13811",0.883976237985484,0.883976237985484,0.913433261444759,"HINT2/NOC2L/SPI1/ZNF451",4
"GO:0009410","GO:0009410","response to xenobiotic stimulus","83/5599","225/13811",0.883992394678906,0.883992394678906,0.913433261444759,"ACSL1/ACY1/AIF1/AIP/AKR7A2/ALDH3A1/AOC1/AOC2/AOC3/ARNT/ASIC1/ATG7/CALM3/CASP9/CDK5/CES2/CES3/CFLAR/CMBL/CSAD/CXCR4/CYB5B/CYB5R3/CYP2E1/CYP2R1/CYP2W1/DNM2/DNMT3A/DRD4/E2F1/EIF4E/EIF4EBP1/FBXO32/GGT1/GRIN1/GSTA3/GSTM3/GSTM4/GSTP1/HNF4A/HOMER2/HSF1/HSP90AB1/HTR2A/HTR3A/ICAM1/LPO/MBD1/MCM7/MGST1/N6AMT1/NPFF/NR1I2/OR13F1/OR56A1/OXT/PEA15/POR/PPP3CA/PPP5C/PRKAA1/PTAFR/PTGS1/PTK2B/RELA/RGS10/RGS2/RGS9/RHBDD3/RORC/S100A12/SERPINF1/SOD1/SRD5A1/STAR/STAT5A/SULT1A3/TGFB1/TH/TIAM1/TRDMT1/UBE3A/USP8",83
"GO:0003177","GO:0003177","pulmonary valve development","6/5599","20/13811",0.884360738141701,0.884360738141701,0.913433261444759,"GJA5/HEYL/NFATC1/RBPJ/STRA6/TNFRSF1B",6
"GO:0009068","GO:0009068","aspartate family amino acid catabolic process","6/5599","20/13811",0.884360738141701,0.884360738141701,0.913433261444759,"ASRGL1/GCDH/HYKK/MAT1A/PHYKPL/PIPOX",6
"GO:0021591","GO:0021591","ventricular system development","6/5599","20/13811",0.884360738141701,0.884360738141701,0.913433261444759,"AK8/ANP32B/C12orf57/DPCD/NUMBL/TTC21B",6
"GO:0044458","GO:0044458","motile cilium assembly","6/5599","20/13811",0.884360738141701,0.884360738141701,0.913433261444759,"CCDC40/E2F4/LRRC6/MKS1/RSPH9/ZMYND10",6
"GO:0051446","GO:0051446","positive regulation of meiotic cell cycle","6/5599","20/13811",0.884360738141701,0.884360738141701,0.913433261444759,"ANKRD31/CDC25B/CDC25C/LFNG/NPM2/SIRT2",6
"GO:0051953","GO:0051953","negative regulation of amine transport","6/5599","20/13811",0.884360738141701,0.884360738141701,0.913433261444759,"ADORA1/LEP/P2RY12/RGS2/TRH/UCN",6
"GO:0071305","GO:0071305","cellular response to vitamin D","6/5599","20/13811",0.884360738141701,0.884360738141701,0.913433261444759,"BGLAP/FES/KANK2/SNW1/TRIM24/VDR",6
"GO:0071378","GO:0071378","cellular response to growth hormone stimulus","6/5599","20/13811",0.884360738141701,0.884360738141701,0.913433261444759,"GHRL/JAK3/LEPROT/PXN/STAR/STAT5A",6
"GO:0086012","GO:0086012","membrane depolarization during cardiac muscle cell action potential","6/5599","20/13811",0.884360738141701,0.884360738141701,0.913433261444759,"CACNA1C/GJA5/MIR208A/RANGRF/SCN1B/SCN2B",6
"GO:0090189","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","6/5599","20/13811",0.884360738141701,0.884360738141701,0.913433261444759,"AGT/NOG/TACSTD2/TGFB1/VEGFA/WNT2B",6
"GO:1901017","GO:1901017","negative regulation of potassium ion transmembrane transporter activity","6/5599","20/13811",0.884360738141701,0.884360738141701,0.913433261444759,"KCNE1/KCNE3/KCNRG/MIR212/MIR26A1/PTEN",6
"GO:0044766","GO:0044766","multi-organism transport","17/5599","51/13811",0.884527686817947,0.884527686817947,0.913433261444759,"CAV2/CD209/DYNLT1/EPS15/MVB12B/NMT2/NUP188/NUP210/NUP50/NUP85/SEC13/SEH1L/TRIM15/UBA52/UBB/VPS37B/XPO1",17
"GO:0046622","GO:0046622","positive regulation of organ growth","17/5599","51/13811",0.884527686817947,0.884527686817947,0.913433261444759,"AKT1/BMP10/CDK1/DDX39B/FGF2/FGFR1/GLI1/HAMP/HLX/MAPK1/MEF2C/MIR199A1/MIR199A2/MIR208A/MIR548C/RBPJ/SERP1",17
"GO:0098930","GO:0098930","axonal transport","17/5599","51/13811",0.884527686817947,0.884527686817947,0.913433261444759,"AP3D1/AP3M2/AP3S2/ARL8A/ARL8B/BLOC1S2/BLOC1S3/BLOC1S4/CNIH2/HIF1A/HSPB1/KIF3B/MAP1A/MAPK8IP3/PAFAH1B1/SOD1/SPG7",17
"GO:1902579","GO:1902579","multi-organism localization","17/5599","51/13811",0.884527686817947,0.884527686817947,0.913433261444759,"CAV2/CD209/DYNLT1/EPS15/MVB12B/NMT2/NUP188/NUP210/NUP50/NUP85/SEC13/SEH1L/TRIM15/UBA52/UBB/VPS37B/XPO1",17
"GO:1902808","GO:1902808","positive regulation of cell cycle G1/S phase transition","17/5599","51/13811",0.884527686817947,0.884527686817947,0.913433261444759,"ADAM17/AIF1/AKT1/APEX1/CCND3/CCNE1/EIF4G1/GLI1/HYAL1/MEPCE/MIR208A/MTBP/PAGR1/PHB2/RDX/RGCC/RPTOR",17
"GO:0007059","GO:0007059","chromosome segregation","93/5599","251/13811",0.885484103399045,0.885484103399045,0.913433261444759,"AGO4/AKAP8/AKAP8L/ANAPC11/ANAPC15/ANAPC4/ANKRD31/ARL8A/ARL8B/BAG6/BANF1/BUB1B/CCNE1/CCNE2/CDC20/CDC26/CDK5RAP2/CDT1/CENPN/CENPT/CENPW/CEP85/CHAMP1/CHMP2A/CIAO1/CSNK2A2/DIS3L2/DLGAP5/DSCC1/DUSP1/EME1/EME2/ESCO1/FBXW7/FEN1/HIRA/HJURP/INCENP/KIF14/KIF22/KIFC1/KLHL22/MAD1L1/MAP10/MEIOB/MLH1/MLH3/MMS19/MUS81/NCAPD2/NCAPD3/NCAPG/NCAPH/NCAPH2/NDC80/NEK6/NSL1/NUMA1/PHB2/PHF13/PHF23/PMF1/POGZ/PRC1/PSRC1/PTTG1/RAD51C/RCC1/RCC2/RECQL5/RGS14/RMI2/RRS1/SEH1L/SIRT2/SKA3/SMC5/SPICE1/STAG1/SYCE2/SYCE3/TACC3/TEX12/TEX14/TOP2A/TOP3B/TRAPPC12/TRIP13/TTK/UBE2I/VPS4A/VPS4B/XRCC3",93
"GO:0007080","GO:0007080","mitotic metaphase plate congression","13/5599","40/13811",0.885758662610558,0.885758662610558,0.913433261444759,"CDT1/CHAMP1/CHMP2A/KIF14/KIF22/KIFC1/MAD1L1/NDC80/PSRC1/RRS1/SEH1L/VPS4A/VPS4B",13
"GO:0022602","GO:0022602","ovulation cycle process","13/5599","40/13811",0.885758662610558,0.885758662610558,0.913433261444759,"AMH/ARRB2/CASP2/GDF9/INHBA/LEP/MMP19/NR5A1/PTPRN/SGPL1/SRC/TGFB3/ZNF830",13
"GO:0050919","GO:0050919","negative chemotaxis","13/5599","40/13811",0.885758662610558,0.885758662610558,0.913433261444759,"LRTM1/NRP2/NTN1/PDGFA/RYK/SEMA3C/SEMA3G/SEMA4A/SEMA4B/SEMA4C/SEMA4G/SEMA6B/SEMA7A",13
"GO:0051339","GO:0051339","regulation of lyase activity","13/5599","40/13811",0.885758662610558,0.885758662610558,0.913433261444759,"ADORA2B/CACNA1C/CCR2/FXN/GALR3/GPR87/LTB4R2/MIR210/NF1/NOS2/P2RY13/PARK7/PHPT1",13
"GO:0051703","GO:0051703","intraspecies interaction between organisms","13/5599","40/13811",0.885758662610558,0.885758662610558,0.913433261444759,"BPIFA1/CIC/CX3CR1/DLG4/DRD4/GNG8/GRIN1/NRXN2/NRXN3/OXT/PTEN/TH/UCN",13
"GO:0086009","GO:0086009","membrane repolarization","13/5599","40/13811",0.885758662610558,0.885758662610558,0.913433261444759,"ATP1A1/ATP1B1/DLG1/GJA5/KCNE1/KCNE3/KCNIP2/MIR328/NPPA/RNF207/SCN1B/WDR1/YWHAE",13
"GO:0014743","GO:0014743","regulation of muscle hypertrophy","21/5599","62/13811",0.886117491464995,0.886117491464995,0.913433261444759,"AGT/ATP2B4/BMP10/CTDP1/DDX39B/GSK3A/HAMP/JARID2/LMNA/MEF2A/MIR145/MIR199A1/MIR199A2/MIR208A/MIR21/MIR25/PARP1/PPP3CA/RGS2/SMAD3/TNFRSF1B",21
"GO:0099601","GO:0099601","regulation of neurotransmitter receptor activity","21/5599","62/13811",0.886117491464995,0.886117491464995,0.913433261444759,"ARC/CAPN1/CCL2/CCR2/CDK5/CNIH2/CNIH3/DLG1/DLG4/GRIA1/GRIN1/GSG1L/MEF2C/NLGN2/NPTXR/PINK1/PTK2B/RGS9/SHISA7/SLURP1/SRC",21
"GO:0044818","GO:0044818","mitotic G2/M transition checkpoint","7/5599","23/13811",0.886616449033599,0.886616449033599,0.913433261444759,"BRSK1/CDK1/CDK5RAP3/FOXN3/HUS1/MIR21/ZNF830",7
"GO:0045745","GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","7/5599","23/13811",0.886616449033599,0.886616449033599,0.913433261444759,"GPER1/GPR27/GSK3A/KLK14/NECAB2/PDE6G/TMOD2",7
"GO:0045761","GO:0045761","regulation of adenylate cyclase activity","7/5599","23/13811",0.886616449033599,0.886616449033599,0.913433261444759,"CACNA1C/CCR2/GALR3/GPR87/LTB4R2/NF1/P2RY13",7
"GO:0060669","GO:0060669","embryonic placenta morphogenesis","7/5599","23/13811",0.886616449033599,0.886616449033599,0.913433261444759,"CDKN1C/FZD5/IL10/SPINT1/ST14/TRIM28/ZFP36L1",7
"GO:0070911","GO:0070911","global genome nucleotide-excision repair","7/5599","23/13811",0.886616449033599,0.886616449033599,0.913433261444759,"DDB1/ERCC3/GTF2H3/GTF2H4/PARP1/UBA52/UBB",7
"GO:2000311","GO:2000311","regulation of AMPA receptor activity","7/5599","23/13811",0.886616449033599,0.886616449033599,0.913433261444759,"ARC/CNIH2/CNIH3/GSG1L/MEF2C/NLGN2/SHISA7",7
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","91/5599","246/13811",0.887119696362622,0.887119696362622,0.913433261444759,"AKT1/AKT2/ARRB2/ATP2B4/AXIN1/BCAR3/BCL2/CD44/CDK1/CDK2/CDK5/CDK5R1/CNKSR3/CSF3/CSNK1A1/CSNK1D/CSNK1G2/CSNK2A2/DGKQ/DMTN/DYRK1B/DYRK2/DYRK4/EIF4G1/ERN1/FNIP2/GSK3A/HSP90AB1/IFNA8/IKBKB/IKBKE/IL11/IL24/ILK/INPP5F/INPP5K/LATS2/LIF/MAP2K2/MAPK1/MAPK12/MAPKAPK5/MAST3/MIF/MIR132/MIR212/MKNK1/MKNK2/NCK2/NEK6/NSD1/PAQR3/PARK7/PINK1/PKD1/PKN3/PLCL2/PPM1F/PRKAA1/PRKACA/PRKACG/PRKCB/PRKCD/PRKD1/PRKDC/RAPGEF3/RASSF2/RPS6KA4/RPTOR/SBK1/SH2D3A/SMAD7/SMG1/SPRY2/SPTBN4/SRC/STK32B/STK38L/STOX1/SYK/TGFB1/TGFBR1/TGFBR2/TNF/TNKS1BP1/TSSK2/TSSK6/TTK/UCN/VEGFA/WNK1",91
"GO:0060840","GO:0060840","artery development","31/5599","89/13811",0.887349731966563,0.887349731966563,0.913433261444759,"ACVR2B/APOE/DLL4/DNM2/ENG/FOXH1/GJA5/HECTD1/HES1/LEP/LOXL1/LRP1/LUZP1/MDK/MIR143/MIR145/MIR487B/MYLK/NF1/NOG/PDGFRB/PKD2/PLXND1/PRDM1/RBPJ/SMAD7/SRF/STRA6/TGFBR1/VEGFA/ZMIZ1",31
"GO:0006364","GO:0006364","rRNA processing","64/5599","176/13811",0.887938145986829,0.887938145986829,0.913433261444759,"ABT1/BOP1/DCAF13/DDX51/DDX56/DHX37/EMG1/ERI3/EXOSC10/EXOSC4/EXOSC6/FAM207A/FTSJ3/GEMIN4/ISG20/ISG20L2/LSM6/MRM1/MRPS11/NHP2/NOC4L/NOL9/NOLC1/NOP10/NOP14/NOP2/NOP58/NPM3/PELP1/PES1/POP7/PWP2/RMRP/RPL10A/RPL14/RPL35/RPL7A/RPP38/RPP40/RPS15/RPS16/RPS19/RPS2/RPS21/RPS28/RPS6/RPS7/RPS8/RPS9/RRNAD1/RRP1/RRP36/RRP9/RRS1/SENP3/SHQ1/TFB2M/TRMT112/TSR1/USP36/UTP18/WDR18/WDR46/XRN2",64
"GO:0001732","GO:0001732","formation of cytoplasmic translation initiation complex","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"EIF3G/EIF3I/EIF3M",3
"GO:0002328","GO:0002328","pro-B cell differentiation","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"HES1/HES5/PRKDC",3
"GO:0003334","GO:0003334","keratinocyte development","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"CDSN/DNASE1L2/SFN",3
"GO:0007171","GO:0007171","activation of transmembrane receptor protein tyrosine kinase activity","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"DGKQ/EGF/PILRB",3
"GO:0007320","GO:0007320","insemination","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"KLK14/OXT/P2RX1",3
"GO:0007512","GO:0007512","adult heart development","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"BMP10/MEF2D/TCAP",3
"GO:0010713","GO:0010713","negative regulation of collagen metabolic process","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"CYGB/EMILIN1/NPPC",3
"GO:0014889","GO:0014889","muscle atrophy","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"CFLAR/MYOG/NOL3",3
"GO:0019081","GO:0019081","viral translation","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"DHX9/EIF2AK4/EIF3G",3
"GO:0021794","GO:0021794","thalamus development","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"SRD5A1/TAL2/UQCRQ",3
"GO:0030208","GO:0030208","dermatan sulfate biosynthetic process","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"CHST14/DCN/DSE",3
"GO:0031581","GO:0031581","hemidesmosome assembly","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"ITGB4/LAMA3/PLEC",3
"GO:0031915","GO:0031915","positive regulation of synaptic plasticity","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"CDC20/DBN1/SSH1",3
"GO:0032351","GO:0032351","negative regulation of hormone metabolic process","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"ATP1A1/GFI1/NFKB1",3
"GO:0035815","GO:0035815","positive regulation of renal sodium excretion","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"AGT/NPPB/OXT",3
"GO:0042448","GO:0042448","progesterone metabolic process","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"DGKQ/SRD5A1/STARD3",3
"GO:0042659","GO:0042659","regulation of cell fate specification","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"FGF2/FGFR1/MESP1",3
"GO:0043248","GO:0043248","proteasome assembly","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"ADRM1/POMP/PSMD9",3
"GO:0045187","GO:0045187","regulation of circadian sleep/wake cycle, sleep","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"ADORA1/CSF2/GHRL",3
"GO:0050665","GO:0050665","hydrogen peroxide biosynthetic process","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"CTNS/CYBA/SOD1",3
"GO:0050746","GO:0050746","regulation of lipoprotein metabolic process","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"HHATL/LEP/PEMT",3
"GO:0051645","GO:0051645","Golgi localization","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"DAB1/SLC9A3R1/STK11",3
"GO:0060742","GO:0060742","epithelial cell differentiation involved in prostate gland development","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"RXRA/TP63/WDR77",3
"GO:0060911","GO:0060911","cardiac cell fate commitment","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"ACVR1/MESP1/RBPJ",3
"GO:0070863","GO:0070863","positive regulation of protein exit from endoplasmic reticulum","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"EDEM1/SAR1B/SORL1",3
"GO:0072017","GO:0072017","distal tubule development","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"PKD1/PKD2/WNK4",3
"GO:0086067","GO:0086067","AV node cell to bundle of His cell communication","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"CACNA1C/GJA5/MIR208A",3
"GO:0090148","GO:0090148","membrane fission","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"CORO1C/DNM1L/MX1",3
"GO:0106070","GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"ATP2B4/GSK3A/OPRL1",3
"GO:1900376","GO:1900376","regulation of secondary metabolite biosynthetic process","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"APPL1/GIPC1/MIR21",3
"GO:1901387","GO:1901387","positive regulation of voltage-gated calcium channel activity","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"EHD3/KCNE3/S100A1",3
"GO:1902894","GO:1902894","negative regulation of pri-miRNA transcription by RNA polymerase II","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"HDAC4/RELA/SRF",3
"GO:1904152","GO:1904152","regulation of retrograde protein transport, ER to cytosol","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"DERL3/EDEM1/UBE2G2",3
"GO:1904424","GO:1904424","regulation of GTP binding","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"CLN5/CSNK1A1/GPSM1",3
"GO:1905383","GO:1905383","protein localization to presynapse","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"HSPB1/MAP1A/MAPK8IP3",3
"GO:1990000","GO:1990000","amyloid fibril formation","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"APOE/CLU/RIPK3",3
"GO:2000232","GO:2000232","regulation of rRNA processing","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"SHQ1/TRMT112/USP36",3
"GO:2001212","GO:2001212","regulation of vasculogenesis","3/5599","11/13811",0.888202604746376,0.888202604746376,0.913433261444759,"HIF1AN/RAMP2/TMEM100",3
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","51/5599","142/13811",0.888220828424739,0.888220828424739,0.913433261444759,"ADORA1/AGER/APOE/ARC/ARRB2/BAIAP2/BAIAP3/CA7/CCL2/CCR2/CDK5/CLSTN1/CLSTN3/CREB1/CRHR2/CRTC1/CX3CR1/DLG4/DNM1L/DRD4/EIF2AK4/FLOT1/GLUL/GPER1/GRIN1/GRIN2D/INS/KMO/LILRB2/MAPK1/NF1/NLGN2/NPTN/NRGN/NTSR1/OXT/PINK1/PRNP/PTEN/PTK2B/RGS14/S100B/SHISA7/SQSTM1/SSH1/STX1B/TACR2/TNF/TNR/VAMP2/YTHDF1",51
"GO:0007286","GO:0007286","spermatid development","40/5599","113/13811",0.888282227021021,0.888282227021021,0.913433261444759,"ABHD2/ACRBP/AFF4/BBS2/CATSPER4/CCDC136/CCDC42/CCR6/CEP57/CIB1/FANCG/FNDC3A/HSPA2/KIT/KLHL10/NEURL1/NSUN2/NUP210L/PAEP/PAFAH1B1/PANK2/PCSK4/PRKACA/PYGO2/ROPN1L/RSPH1/SIX5/SLC26A3/SLC26A6/SLC26A8/STRBP/TARBP2/TBC1D20/TNP2/TPGS1/TRIP13/TSSK2/TSSK6/TTLL1/ZMYND15",40
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","40/5599","113/13811",0.888282227021021,0.888282227021021,0.913433261444759,"ARHGEF2/CDC20/CDK5RAP2/CEP97/CHMP2A/CLASP2/DRG1/DYNLT1/EFHC1/FSD1/GNAI1/HSPA1B/HTT/KIF11/KIF2A/KIF3B/KIFC1/MAP10/MAP4/MCPH1/MISP/NDC80/NUMA1/PAFAH1B1/PARP3/PCNT/PKD1/POC1A/PRC1/PSRC1/RCC1/SAPCD2/SPICE1/SPRY2/STAG1/TACC1/TACC3/TPX2/TTK/VPS4B",40
"GO:0030901","GO:0030901","midbrain development","25/5599","73/13811",0.889165547495145,0.889165547495145,0.913433261444759,"ACTB/CALM1/CALM2/CALM3/CASP5/CNP/CSNK1D/CXCR2/DLG5/FGFR1/FZD1/FZD6/HES1/MBP/NDRG2/NDUFS3/PADI2/RYK/S100A1/SIRT2/TAL2/UQCRQ/WNT1/YWHAE/YWHAH",25
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","25/5599","73/13811",0.889165547495145,0.889165547495145,0.913433261444759,"ACVR1/AGT/BMP10/CFLAR/CSF1/ENG/FGF1/FGF7/FGFR1/HPN/LIF/MDK/MESP1/MYC/NOG/RBPJ/SEMA3C/STOX1/TGFB1/TGFBR1/TGFBR2/VDR/VEGFA/WNT2B/XBP1",25
"GO:0002183","GO:0002183","cytoplasmic translational initiation","8/5599","26/13811",0.889520824989778,0.889520824989778,0.913433261444759,"EIF3G/EIF3I/EIF3M/EIF4A1/EIF4A2/EIF4EBP1/EIF4G1/RPL13A",8
"GO:0006536","GO:0006536","glutamate metabolic process","8/5599","26/13811",0.889520824989778,0.889520824989778,0.913433261444759,"ADHFE1/ALDH18A1/GCLM/GGT1/GLS2/GLUL/PRODH2/SLC25A12",8
"GO:0007271","GO:0007271","synaptic transmission, cholinergic","8/5599","26/13811",0.889520824989778,0.889520824989778,0.913433261444759,"ACHE/APOE/CHRNA10/CHRNA5/CHRNB1/CHRND/COLQ/TACR2",8
"GO:0008608","GO:0008608","attachment of spindle microtubules to kinetochore","8/5599","26/13811",0.889520824989778,0.889520824989778,0.913433261444759,"CDT1/CHAMP1/MAD1L1/NDC80/RCC2/SEH1L/SIRT2/TEX14",8
"GO:0010737","GO:0010737","protein kinase A signaling","8/5599","26/13811",0.889520824989778,0.889520824989778,0.913433261444759,"AIP/AKAP1/MC1R/MIF/PDE4A/PRKACA/PRKACG/RDX",8
"GO:0034243","GO:0034243","regulation of transcription elongation from RNA polymerase II promoter","8/5599","26/13811",0.889520824989778,0.889520824989778,0.913433261444759,"BTBD18/CDK12/GTF2F1/NELFA/NELFE/RECQL5/RTF1/ZMYND11",8
"GO:0090383","GO:0090383","phagosome acidification","8/5599","26/13811",0.889520824989778,0.889520824989778,0.913433261444759,"ATP6V0B/ATP6V0C/ATP6V0D1/ATP6V0E2/ATP6V1C1/ATP6V1F/SLAMF8/TCIRG1",8
"GO:0072091","GO:0072091","regulation of stem cell proliferation","18/5599","54/13811",0.889721244642031,0.889721244642031,0.913433261444759,"ACE/AGO3/CX3CL1/CX3CR1/DISC1/EIF2AK2/FERMT1/HIF1A/KCTD11/NF1/SIRT6/SOX10/SOX18/TGFB1/THPO/TP53/VEGFA/ZFP36L1",18
