"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002718","GO:0002718","regulation of cytokine production involved in immune response","2/292","72/14236",0.436445773864581,0.436445773864581,0.71472407158799,"FZD5/TRAF2",2
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","2/292","72/14236",0.436445773864581,0.436445773864581,0.71472407158799,"ACP5/DDAH1",2
"GO:0021766","GO:0021766","hippocampus development","2/292","72/14236",0.436445773864581,0.436445773864581,0.71472407158799,"RARA/SCT",2
"GO:0060333","GO:0060333","interferon-gamma-mediated signaling pathway","2/292","72/14236",0.436445773864581,0.436445773864581,0.71472407158799,"PPARG/PRKCD",2
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","3/292","118/14236",0.437166349364125,0.437166349364125,0.71472407158799,"FGF8/GRHL2/RARA",3
"GO:0006865","GO:0006865","amino acid transport","3/292","118/14236",0.437166349364125,0.437166349364125,0.71472407158799,"SLC38A11/SLC38A4/TRH",3
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","7/292","306/14236",0.43891411252818,0.43891411252818,0.71472407158799,"ARHGEF18/FGF8/GDF3/HTRA4/TDGF1/VASN/VWC2",7
"GO:0006898","GO:0006898","receptor-mediated endocytosis","5/292","212/14236",0.440072472208559,0.440072472208559,0.71472407158799,"ACKR3/APOC1/DRD4/PLA2R1/SGIP1",5
"GO:0001881","GO:0001881","receptor recycling","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"REP15",1
"GO:0007616","GO:0007616","long-term memory","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"SGK1",1
"GO:0009261","GO:0009261","ribonucleotide catabolic process","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"PDE4B",1
"GO:0010762","GO:0010762","regulation of fibroblast migration","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"FGF2",1
"GO:0015012","GO:0015012","heparan sulfate proteoglycan biosynthetic process","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"HS3ST1",1
"GO:0018345","GO:0018345","protein palmitoylation","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"MAP6D1",1
"GO:0031112","GO:0031112","positive regulation of microtubule polymerization or depolymerization","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"ANKRD53",1
"GO:0042026","GO:0042026","protein refolding","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"PPIE",1
"GO:0042417","GO:0042417","dopamine metabolic process","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"DRD4",1
"GO:0043628","GO:0043628","ncRNA 3'-end processing","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"SSB",1
"GO:0043902","GO:0043902","positive regulation of multi-organism process","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"OXT",1
"GO:0045823","GO:0045823","positive regulation of heart contraction","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"SCN3B",1
"GO:0045922","GO:0045922","negative regulation of fatty acid metabolic process","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"APOC1",1
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"PPARG",1
"GO:0048873","GO:0048873","homeostasis of number of cells within a tissue","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"GATA2",1
"GO:0051443","GO:0051443","positive regulation of ubiquitin-protein transferase activity","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"UBE2C",1
"GO:0060536","GO:0060536","cartilage morphogenesis","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"HOXA5",1
"GO:0070670","GO:0070670","response to interleukin-4","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"RUFY4",1
"GO:0086005","GO:0086005","ventricular cardiac muscle cell action potential","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"SCN3B",1
"GO:0086019","GO:0086019","cell-cell signaling involved in cardiac conduction","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"SCN3B",1
"GO:1902230","GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"ACKR3",1
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","1/292","28/14236",0.440575789668061,0.440575789668061,0.71472407158799,"KCTD11",1
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","3/292","119/14236",0.44257321030185,0.44257321030185,0.716964653978028,"MAP6D1/PRKCD/TRIOBP",3
"GO:0003151","GO:0003151","outflow tract morphogenesis","2/292","73/14236",0.443421188629227,0.443421188629227,0.716964653978028,"FGF8/RARA",2
"GO:0006112","GO:0006112","energy reserve metabolic process","2/292","73/14236",0.443421188629227,0.443421188629227,0.716964653978028,"GNMT/PHKG1",2
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","2/292","73/14236",0.443421188629227,0.443421188629227,0.716964653978028,"MYL9/PRKCD",2
"GO:0090559","GO:0090559","regulation of membrane permeability","2/292","73/14236",0.443421188629227,0.443421188629227,0.716964653978028,"RASIP1/THEM4",2
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","2/292","73/14236",0.443421188629227,0.443421188629227,0.716964653978028,"FGF8/WT1",2
"GO:0046330","GO:0046330","positive regulation of JNK cascade","3/292","120/14236",0.447959916087609,0.447959916087609,0.720641771577778,"FZD5/MAP3K13/TRAF2",3
"GO:0030072","GO:0030072","peptide hormone secretion","5/292","214/14236",0.448102347072143,0.448102347072143,0.720641771577778,"CASR/GHSR/ICA1/SCT/TRH",5
"GO:0045926","GO:0045926","negative regulation of growth","5/292","214/14236",0.448102347072143,0.448102347072143,0.720641771577778,"ALOX15B/LGMN/MEIS1/PPARG/WT1",5
"GO:0007626","GO:0007626","locomotory behavior","4/292","167/14236",0.448671620108525,0.448671620108525,0.720641771577778,"DRD4/GHSR/MEIS1/TRH",4
"GO:0051783","GO:0051783","regulation of nuclear division","4/292","167/14236",0.448671620108525,0.448671620108525,0.720641771577778,"FGF8/NEUROG1/PDGFRB/UBE2C",4
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","4/292","167/14236",0.448671620108525,0.448671620108525,0.720641771577778,"AMT/DDAH1/GLYATL1/GNMT",4
"GO:0001776","GO:0001776","leukocyte homeostasis","2/292","74/14236",0.450348672624286,0.450348672624286,0.720641771577778,"CXCL6/PDE4B",2
"GO:0032465","GO:0032465","regulation of cytokinesis","2/292","74/14236",0.450348672624286,0.450348672624286,0.720641771577778,"ANKRD53/RACGAP1",2
"GO:0034103","GO:0034103","regulation of tissue remodeling","2/292","74/14236",0.450348672624286,0.450348672624286,0.720641771577778,"MIR34B/MIR34C",2
"GO:0045069","GO:0045069","regulation of viral genome replication","2/292","74/14236",0.450348672624286,0.450348672624286,0.720641771577778,"PPIE/TNIP1",2
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","2/292","74/14236",0.450348672624286,0.450348672624286,0.720641771577778,"ALDOC/GNMT",2
"GO:0048145","GO:0048145","regulation of fibroblast proliferation","2/292","74/14236",0.450348672624286,0.450348672624286,0.720641771577778,"PDGFRB/PPARG",2
"GO:0002755","GO:0002755","MyD88-dependent toll-like receptor signaling pathway","1/292","29/14236",0.452072965161932,0.452072965161932,0.720641771577778,"TNIP1",1
"GO:0010922","GO:0010922","positive regulation of phosphatase activity","1/292","29/14236",0.452072965161932,0.452072965161932,0.720641771577778,"PDGFRB",1
"GO:0018023","GO:0018023","peptidyl-lysine trimethylation","1/292","29/14236",0.452072965161932,0.452072965161932,0.720641771577778,"TET3",1
"GO:0021522","GO:0021522","spinal cord motor neuron differentiation","1/292","29/14236",0.452072965161932,0.452072965161932,0.720641771577778,"OLIG3",1
"GO:0031111","GO:0031111","negative regulation of microtubule polymerization or depolymerization","1/292","29/14236",0.452072965161932,0.452072965161932,0.720641771577778,"MAP6D1",1
"GO:0032801","GO:0032801","receptor catabolic process","1/292","29/14236",0.452072965161932,0.452072965161932,0.720641771577778,"LGMN",1
"GO:0033028","GO:0033028","myeloid cell apoptotic process","1/292","29/14236",0.452072965161932,0.452072965161932,0.720641771577778,"GHSR",1
"GO:0042491","GO:0042491","inner ear auditory receptor cell differentiation","1/292","29/14236",0.452072965161932,0.452072965161932,0.720641771577778,"TRIOBP",1
"GO:0042533","GO:0042533","tumor necrosis factor biosynthetic process","1/292","29/14236",0.452072965161932,0.452072965161932,0.720641771577778,"GHSR",1
"GO:0042534","GO:0042534","regulation of tumor necrosis factor biosynthetic process","1/292","29/14236",0.452072965161932,0.452072965161932,0.720641771577778,"GHSR",1
"GO:0051031","GO:0051031","tRNA transport","1/292","29/14236",0.452072965161932,0.452072965161932,0.720641771577778,"SSB",1
"GO:0090659","GO:0090659","walking behavior","1/292","29/14236",0.452072965161932,0.452072965161932,0.720641771577778,"TRH",1
"GO:1903170","GO:1903170","negative regulation of calcium ion transmembrane transport","1/292","29/14236",0.452072965161932,0.452072965161932,0.720641771577778,"DRD4",1
"GO:1903955","GO:1903955","positive regulation of protein targeting to mitochondrion","1/292","29/14236",0.452072965161932,0.452072965161932,0.720641771577778,"FZD5",1
"GO:0021537","GO:0021537","telencephalon development","5/292","216/14236",0.456103182815195,0.456103182815195,0.726100293582419,"FGF8/RARA/SALL1/SCT/UNCX",5
"GO:0006767","GO:0006767","water-soluble vitamin metabolic process","2/292","75/14236",0.457227254020459,0.457227254020459,0.726100293582419,"ACP5/AOX1",2
"GO:0021675","GO:0021675","nerve development","2/292","75/14236",0.457227254020459,0.457227254020459,0.726100293582419,"NEUROG1/SALL1",2
"GO:0046209","GO:0046209","nitric oxide metabolic process","2/292","75/14236",0.457227254020459,0.457227254020459,0.726100293582419,"ACP5/DDAH1",2
"GO:0048144","GO:0048144","fibroblast proliferation","2/292","75/14236",0.457227254020459,0.457227254020459,0.726100293582419,"PDGFRB/PPARG",2
"GO:0050772","GO:0050772","positive regulation of axonogenesis","2/292","75/14236",0.457227254020459,0.457227254020459,0.726100293582419,"MACF1/MAP3K13",2
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","2/292","75/14236",0.457227254020459,0.457227254020459,0.726100293582419,"DPYS/TET3",2
"GO:0007034","GO:0007034","vacuolar transport","3/292","122/14236",0.458670094859873,0.458670094859873,0.727998086242945,"ATP6V0D2/CDX2/PCDHGA3",3
"GO:0002683","GO:0002683","negative regulation of immune system process","8/292","360/14236",0.459598577639569,0.459598577639569,0.728698743649589,"GATA2/HOXA5/HOXA7/MEIS1/MICB/PF4/PPARG/RARA",8
"GO:2001020","GO:2001020","regulation of response to DNA damage stimulus","4/292","170/14236",0.462246466380464,0.462246466380464,0.728698743649589,"ACKR3/EID3/PLA2R1/PRKCD",4
"GO:0035690","GO:0035690","cellular response to drug","8/292","361/14236",0.462693769100481,0.462693769100481,0.728698743649589,"CDH1/DRD4/DRD5/P2RY2/PDE4B/PRKCD/REN/TRAF2",8
"GO:0001893","GO:0001893","maternal placenta development","1/292","30/14236",0.463334645613309,0.463334645613309,0.728698743649589,"GHSR",1
"GO:0002717","GO:0002717","positive regulation of natural killer cell mediated immunity","1/292","30/14236",0.463334645613309,0.463334645613309,0.728698743649589,"MICB",1
"GO:0006040","GO:0006040","amino sugar metabolic process","1/292","30/14236",0.463334645613309,0.463334645613309,0.728698743649589,"CHIT1",1
"GO:0006111","GO:0006111","regulation of gluconeogenesis","1/292","30/14236",0.463334645613309,0.463334645613309,0.728698743649589,"GNMT",1
"GO:0038128","GO:0038128","ERBB2 signaling pathway","1/292","30/14236",0.463334645613309,0.463334645613309,0.728698743649589,"GRB7",1
"GO:0042339","GO:0042339","keratan sulfate metabolic process","1/292","30/14236",0.463334645613309,0.463334645613309,0.728698743649589,"B3GNT7",1
"GO:0043516","GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","1/292","30/14236",0.463334645613309,0.463334645613309,0.728698743649589,"PLA2R1",1
"GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","1/292","30/14236",0.463334645613309,0.463334645613309,0.728698743649589,"GHSR",1
"GO:0060045","GO:0060045","positive regulation of cardiac muscle cell proliferation","1/292","30/14236",0.463334645613309,0.463334645613309,0.728698743649589,"FGF2",1
"GO:0060292","GO:0060292","long-term synaptic depression","1/292","30/14236",0.463334645613309,0.463334645613309,0.728698743649589,"DRD5",1
"GO:0060416","GO:0060416","response to growth hormone","1/292","30/14236",0.463334645613309,0.463334645613309,0.728698743649589,"GHSR",1
"GO:1903427","GO:1903427","negative regulation of reactive oxygen species biosynthetic process","1/292","30/14236",0.463334645613309,0.463334645613309,0.728698743649589,"ACP5",1
"GO:0035725","GO:0035725","sodium ion transmembrane transport","3/292","123/14236",0.463992237353245,0.463992237353245,0.728698743649589,"DRD4/SCN3B/WNK4",3
"GO:0006672","GO:0006672","ceramide metabolic process","2/292","76/14236",0.464056020685446,0.464056020685446,0.728698743649589,"PRKCD/ST6GALNAC3",2
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","2/292","76/14236",0.464056020685446,0.464056020685446,0.728698743649589,"HTRA4/VASN",2
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","2/292","76/14236",0.464056020685446,0.464056020685446,0.728698743649589,"GATA2/KCTD11",2
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","5/292","218/14236",0.464072225689703,0.464072225689703,0.728698743649589,"FZD5/MICB/PRKCD/TMEM98/TRAF2",5
"GO:0015893","GO:0015893","drug transport","4/292","171/14236",0.466746038627615,0.466746038627615,0.732505732011737,"DRD4/FGF20/GHSR/SYT3",4
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","7/292","315/14236",0.468877102295237,0.468877102295237,0.734930284387798,"ACOT12/ALDOC/PDE4B/PTHLH/SULT1C4/SULT1E1/THEM4",7
"GO:0030534","GO:0030534","adult behavior","3/292","124/14236",0.469291563180198,0.469291563180198,0.734930284387798,"DRD4/GHSR/TRH",3
"GO:0050729","GO:0050729","positive regulation of inflammatory response","3/292","124/14236",0.469291563180198,0.469291563180198,0.734930284387798,"AGTR1/MIR126/TNIP1",3
"GO:0051262","GO:0051262","protein tetramerization","3/292","124/14236",0.469291563180198,0.469291563180198,0.734930284387798,"DPYS/GNMT/KCNJ12",3
"GO:0014032","GO:0014032","neural crest cell development","2/292","77/14236",0.470834118158983,0.470834118158983,0.736129482733506,"CYP26C1/GBX2",2
"GO:0098659","GO:0098659","inorganic cation import across plasma membrane","2/292","77/14236",0.470834118158983,0.470834118158983,0.736129482733506,"KCNJ12/WNK4",2
"GO:0099587","GO:0099587","inorganic ion import across plasma membrane","2/292","77/14236",0.470834118158983,0.470834118158983,0.736129482733506,"KCNJ12/WNK4",2
"GO:0006007","GO:0006007","glucose catabolic process","1/292","31/14236",0.474365638396705,0.474365638396705,0.736129482733506,"ALDOC",1
"GO:0010543","GO:0010543","regulation of platelet activation","1/292","31/14236",0.474365638396705,0.474365638396705,0.736129482733506,"PRKCD",1
"GO:0016572","GO:0016572","histone phosphorylation","1/292","31/14236",0.474365638396705,0.474365638396705,0.736129482733506,"PRKCD",1
"GO:0021762","GO:0021762","substantia nigra development","1/292","31/14236",0.474365638396705,0.474365638396705,0.736129482733506,"CASP5",1
"GO:0030212","GO:0030212","hyaluronan metabolic process","1/292","31/14236",0.474365638396705,0.474365638396705,0.736129482733506,"FGF2",1
"GO:0042462","GO:0042462","eye photoreceptor cell development","1/292","31/14236",0.474365638396705,0.474365638396705,0.736129482733506,"TULP1",1
